text,group
so i def can throw you like a javelin,btohqsg
my prof is simultaneously patient and scary af so,btohqsg
every time before i knock his office door i actually take a few deep breaths to calm myself down,btohqsg
DUDE PLS GIVE CHANCE LAH IM A FETUS AS COMPARED TO SI YAN,btohqsg
Man I just dh anyone who's up there,btohqsg
if any I'm GG be the first,btohqsg
And the way I got to know more about the world is thru here,btohqsg
About the world as in PhD uh the life stuff,btohqsg
Like that one group all no brainer slack then presentation sibei good,btohqsg
Man idgi why such ppl still exist,btohqsg
like they not super good but they tried,btohqsg
are you this bored at the temple,btohqsg
me at vivo nth to do,btohqsg
my mom talking to her frens i nth to do,btohqsg
i no ang bao money 😢,btohqsg
wasted three years of his life bc he was impulsively mega stupid,btohqsg
for all uk the guy from uni never even used his advise,btohqsg
what kind of thanks did he even want sia,btohqsg
i can’t think of any other thanks that he expected that’d have made him so petty,btohqsg
do u have to learn logic gates,btohqsg
what about quantum logic gates  👀,btohqsg
i swear i tot u were from yijc or mi,btohqsg
at first like wtf this shit,btohqsg
congrats you know how computers work now,btohqsg
quantum logic gates are more fun,btohqsg
don't know what it is  heck care,btohqsg
wah im damn bored today sia,btohqsg
wld rather sleep at home ZZZ,btohqsg
they always need first response cannon fodder,btohqsg
classmates went jewel after cny celebration on friday lol,btohqsg
so is u dw  not they dw u,btohqsg
i wanna be spf chief master water parader,btohqsg
i no longer stay in the east please,btohqsg
no more direct bus 36 to airport,btohqsg
only thing worth being in UG cca,btohqsg
dipped after sec 1 to go badminton,btohqsg
i just joined wushu since pri sch lol,btohqsg
my sch npcc got some senior graded in 2018 still coming back,btohqsg
my uni friend helped out st john all the way till finish undergrad,btohqsg
are st john and red cross the same thing,btohqsg
but must get shouted at for 3 years  finally sec 4 its ur turn to tekan them,btohqsg
-2 what are the requirements again,btohqsg
level 3 in all domains with 1 level 4,btohqsg
is it 3 domains lvl 3 and 1 lvl 4 or 3 domains 4 and 1 domain 5,btohqsg
but is it almost everyone get them,btohqsg
wait wth then my sec sch everyone smurfing CCAs,btohqsg
technically now 7 spots per year,btohqsg
idk wat leaps 1.0 was like ig,btohqsg
my sch almost everyone 4/5 for everything,btohqsg
wushu i swear u can make up shiii,btohqsg
