text,group
Chey. I also not 妖怪. Growing old is normal.,btohqsg
That's why when want say the age u -5 to 10 1st,btohqsg
No lah. Every feb. Every month gahment toh sia,btohqsg
Wah first time u say so chim thing,btohqsg
10 maybe ah 5 still can la,btohqsg
Won't ever use on someone my age,btohqsg
I 1 week no eat macs alr,btohqsg
Mac too low class for u,btohqsg
Hi morning guys..i got a question..can we do small(bbq) in sentosa beach..already search online but no answer..,btohqsg
Doubt it's allowed  Sentosa quite strict about many things,btohqsg
doubtful... they wanna keep the beaches clean for other users + tourists..if the facilities aren't provided.. its not likely it'll be allowed even if you bring your own portables,btohqsg
Hope you all have a great day ahead,btohqsg
Istg the decisions I make gonna kill me 1 day,btohqsg
to propose to gary on 1 knee or both knees?,btohqsg
"the ""girl"" saga idk what is going on at this point",btohqsg
Still haven't block and delete them?,btohqsg
"now he types it as ""girl""",btohqsg
so hard to videocall to ask?,btohqsg
Isn't it obvious that it's a fake le? Why still don't wanna block?,btohqsg
ystd she show me pregnancy kit I LAUGH SIA this SIAO person,btohqsg
want then meet if not can forget it,btohqsg
Sekali turns out to be a man  you even happier.,btohqsg
Lmao she go send this pic and I was like nahhhhh this bitch lmao,btohqsg
My skill not good I found nothing,btohqsg
The how did u get this photo,btohqsg
Then I like bruhhhh wtf la,btohqsg
"She was okok I show u the truth 😂 like ya la ya la the ""truth""",btohqsg
Not up to your expectations ar,btohqsg
He was expecting a picture of a man,btohqsg
What kind of man u prefer?,btohqsg
He needs to let me know what’s his type,btohqsg
Then u said the girl not pretty enpugh for u,btohqsg
U said who knows   seems to me she is not good enough for u,btohqsg
Black pink Lisa good enough or not,btohqsg
Man not sufficient for you. You need men.,btohqsg
Lmao something I wouldn't get what,btohqsg
shin chan will make many girls block him,btohqsg
Got girl confessed to him in ig,btohqsg
LMAO i look like this which girl in right mind will confess,btohqsg
And she wants to bear his child right,btohqsg
until she say she pregnant liao LMAO,btohqsg
AHAHAHAHA i no need give hints 😳,btohqsg
high chance she will lead u on for few months,btohqsg
den when the baby pops out den meet u,btohqsg
But he is willing to be led,btohqsg
And he will be the father?,btohqsg
Lmao that 1 gg sia imagine got random girl just say this is ur kid,btohqsg
But what if she loves u,btohqsg
So if real u r ok to be the father of the child?,btohqsg
yaaa  apparently she in SP school of business,btohqsg
