text,group
Gogo got option to be mover or not,btohqsg
LLM stated van driver as mover with base price $26 for 1.7m and $32 for 2.4m van  GOGOX with the option for customer to carry items themself for van $25. You tarhan or not😡,btohqsg
Hello all. Just curious to know biker 1 week with lalamove can earn how much if I work from 9am to 2am 6 days?,btohqsg
Just kemna one cheapo. Pick up durian car job. End up see 2 heavy basket. Told customer this is not car job. Straightaway customer cancel,btohqsg
The shop say they didn't put in the order. Someone else not part of the job,btohqsg
The Durian Shop near the carpark?,btohqsg
So weird. They rarely like that.,btohqsg
They usually no problems. But the lady said it's not her booking. Dunno which third party selling her durians,btohqsg
Cannot be. That shop husband and wife run lehh. Maybe got worker.,btohqsg
Ask you all ah. Past few weeks my lalamove app is beeping for every job in Singapore even though I put in filters. You all also having same issues?,btohqsg
Dunno leh. Contacted customer name as ah boy.but person answer is lady.,btohqsg
First time I hear such things. 🤣,btohqsg
Then when I reach the shop .. the phone number become unavailable. Then customer contact led me via the app. I said it's 2 big baskets and heavy. Straightaway she cancel,btohqsg
Maybe it's my Xiaomi redmi phone,btohqsg
Immediate filter only works for those with lalabag registered.,btohqsg
Not ordered by her but she can cancel the job??? Weird.,btohqsg
Not her. Someone else who was not there,btohqsg
Wow   which logistics company so power sia 🫡,btohqsg
I always see this kind but don’t dare take. Feels like a scam,btohqsg
Ai pi Ai qi…..go pay mover’s rate then say,btohqsg
llm customers a lot cheapskates  somemore never state item  probably some furniture,btohqsg
Cling his mother laCling is chargeable yaaaa,btohqsg
Lol just fetch one guy from giant pick up his groceries . Ask me send him also I say no,btohqsg
I say no he say he have to 😂,btohqsg
Ownself open door soemmore. I ask him topup if not go away,btohqsg
During the ride he like want cry like that heart pain his money LOL,btohqsg
This morning order   what a funny ppl,btohqsg
Don’t pick up any of his stuff just pick him drop him good price,btohqsg
I think price quite good  can take 🤣,btohqsg
If peak hour grab should higher  can change name liao lalagrab,btohqsg
Never mention what item to shift   this kind order depends on your luck sometimes. Seriously,btohqsg
may i ask how cash order works  they deduct from ur wallet? the full amount?,btohqsg
Only deduct commission from your wallet,btohqsg
Bang ane mau nanya dong..kog ada notip orderan tpi ga muncul,btohqsg
Ya  haha  cheaper than grab ma  lalacheap,btohqsg
Lol . This news from Malaysia. Same   everywhere got this kind pattern of user 😮‍💨 not only in Singapore,btohqsg
LLM slash price everywhere  drivers don't want to do,btohqsg
But there’ll still be desperate drivers who will still do it. Thus giving LLM the chance to capitalise on it.,btohqsg
It is because it is their bread and butter. Their FT job. Still need to put food on the table and roof over their heads.,btohqsg
Or sometimes it’s on the way home…..just take even if it’s $10 profit.,btohqsg
Usually to engage lalamove to transport a 3 feet new fish tank and cabinet.. which option should we use? Tks,btohqsg
Fish tank better to engage proper mover ba.. 3 1.5 1.5 or 322?,btohqsg
Ok. Tks. 90 x 45 x 45cm,btohqsg
Hi any lorry drivers here able to share how's the lorry orders are like? are there frequent lorry orders?Do customers usually require driver as mover   additional mover   tailgate etc? Thanks a lot 👍,btohqsg
Hi guys newbie here..how long does lala move need for them to credit the money into our acct?,btohqsg
3 to 9 days. The money is credited on the first Wednesday after the first sunday(2330) after the cashout request.,btohqsg
If you cashout now you get it next Wednesday.,btohqsg
If customer complain due to item damage when we riding to deliver there and ask us to refund,btohqsg
I kena once  customer complain after right?,btohqsg
He said he want refund or else he complaint,btohqsg
