text,group
Lul so thats ur brother cars,btohqsg
AHH yes. We manage our car acc tgt de haha 😅,btohqsg
Power ! Who want free BLACKCODE sticker can pm me !,btohqsg
then we have to meet ah?,btohqsg
1 in 14 manual units in Singapore!! Definitely a gem🤩🚗:@audi_tt_sg#sgcar#sgcars#sgcarshoot#sgcarculture#audi#audittrs#audisghttps://www.instagram.com/p/CfAx03wPmyn/?igshid=MDJmNzVkMjY=,btohqsg
Followed u too@Da_nish05love the beautiful cars u took!,btohqsg
Wah i sleep many people join already,btohqsg
i show you my evo ltr,btohqsg
Wah nice. My phone cannot handle CPM HAHA. App will Crash easily.,btohqsg
Also whats the plan for those going double meet on sat?,btohqsg
Do you guys wanna split the fair for a taxi down from Kallang to Tampines?,btohqsg
Not sure cos not many going down,btohqsg
And most who r going only are taking 2 seater cars,btohqsg
If nobody else offer hitching then we can take grab,btohqsg
I have 2 other friends oso wanna hitch sm1 so we can split btween 4 of us?,btohqsg
If not just see who on the spot wanna hitch,btohqsg
Yeap we js see how the situation there is,btohqsg
i just went out of school,btohqsg
Millenia walk one is 3pm till late?,btohqsg
Pretty sure they will convoy to meet? I guess idk,btohqsg
Looks like my normal to go meal,btohqsg
ngl i would order an extra drink oso,btohqsg
Every outlet cfm got one aunty sot sot one,btohqsg
confirm where one of those plain pink shirts with short pants,btohqsg
Always with the either youngass daughter or niece,btohqsg
once the staff threw the cheese sauce at the customer,btohqsg
cos the customer asked for it 5 times but nvr get,btohqsg
anything that plain they got it,btohqsg
yo guys ik this isnt car related but do you guys know where they sell skater xl?for ps4,btohqsg
Next time u give me the video I come help u edit 😂😂for free,btohqsg
BRO I UNDERSTAND THIS WAYY TOO FAST,btohqsg
Hope to see Ur civic on sat,btohqsg
i mean i could steal it,btohqsg
But if go klp park cars there then walk go bugis meh,btohqsg
Sat can go play ah 😁,btohqsg
Got paco funworld right there at kallang wave,btohqsg
Maybe can go see lor can play wangan haha 😅,btohqsg
I use Evo but mine noob de rank C__ de,btohqsg
my SSS card on 3dx+ gone lol,btohqsg
I just started about 2 weeks ago hehe,btohqsg
If got time we can go play awhile haha 😅,btohqsg
Now since my training centre move 2 mins away from Paco i go about 2 times a day,btohqsg
U all play jam or what? Haha,btohqsg
soars aka maxilabs if im not wrong,btohqsg
I only mostly play ghost hehe,btohqsg
My car not heavy cannot cushion,btohqsg
All the yp there keep playing like siao,btohqsg
I think i got abt 309 ghost medals?,btohqsg
My car light leh idk how do heavy setting,btohqsg
got technique I think idk ah I v long no play le,btohqsg
can next time we can meet play tgt,btohqsg
Dk cos the one near the meet on sat quite crowded,btohqsg
Cos we all gg for car meet,btohqsg
ofc it's the most popular in sg,btohqsg
Wait can we make a list for those whose going double meet on Sat so we can arrange transport?,btohqsg
I gg with my bro lol,btohqsg
kozakura you got school next week?,btohqsg
Yep but i go training everyday=paco everyday,btohqsg
Anyways idk if its repetitive but,btohqsg
And like any westsiders gg by publ? 🥲,btohqsg
anyone north wanna go wangan with me?,btohqsg
Ok set meet yall at paco on Saturday,btohqsg
Not meet at the meet meh? Haha,btohqsg
is that your car in the pic?,btohqsg
wanna go for a drive inv me,btohqsg
6pm reach sure got time de cos cars need time come so can go Paco awhile,btohqsg
We gg car meet ma then 6pm sure got cars slowly coming in the meet so can go Paco awhile if time permits,btohqsg
ask your bro inv me take his car ahaha,btohqsg
U drive? Or wanna hitch a ride,btohqsg
Ok so we meet at meet or the paco,btohqsg
my no car me is take ppl cars,btohqsg
So we meet at paco or klp?,btohqsg
I coming w my friends ya,btohqsg
my bro driving over so probably go klp then from there can go Paco lor,btohqsg
Err where u find the info frm,btohqsg
Issok we r ur homies now,btohqsg
My new frens are in this grp now,btohqsg
next one is iAMsingapore I think oct,btohqsg
The tickets i think buy on spot?,btohqsg
Later get there don have then GG alrs,btohqsg
idk eh I Dono if my bro going anot,btohqsg
WALAO 8 AND 9 SMACK IN MY EXAM PERIOD,btohqsg
Aish that one long time ahead now dunnid focus,btohqsg
I just wanna know how get ticks,btohqsg
This sat I dragging him go cos he never went for carros meet,btohqsg
Err u can check their website or ig,btohqsg
Nvr really update anything at so yea,btohqsg
Anybody here like anime/go anime convention one ah,btohqsg
Im afraid this happened for iamsg,btohqsg
That time i went expo for megaxpress i saw many anime cosplayers,btohqsg
Oh i was running a booth for this event,btohqsg
The queue was q fast leh,btohqsg
subaru wrx if im not wrong,btohqsg
the evo has some meaty tires 💪🏼,btohqsg
Just pray for the best that the q will not be as long as the recent anime fest for IAmSg since I also planning to go for the car event,btohqsg
Just waiting for sg autoshow to be held here this year also🙏,btohqsg
Ooo that wan pretty sure will be at suntec,btohqsg
The vitrual car meet map is where,btohqsg
Cause i want it to be ez to find,btohqsg
Like not new map or anything,btohqsg
Anybody wanna hop on Assetto for a bit?,btohqsg
Wait i need go find server lololol,btohqsg
Wait i broke my content manager lololol,btohqsg
guys this is a very random question but is anyone here eating rn?,btohqsg
i want someone who is eating rn,btohqsg
me but i long time never play do i rusty,btohqsg
plus last time i play on computer now i play on phone so ye,btohqsg
eh shit i never see until,btohqsg
Eh yall got any nice photos of cars? Wallpaper worthy those kind,btohqsg
Btw any idea the ig of that evo tho?,btohqsg
not rlly rmb anymore but i think got the word mint in it,btohqsg
Maybe klp? Since its nearest to me….,btohqsg
wah must book grab go here go there,btohqsg
Take bus or mrt la haha,btohqsg
wait what time the kallang one,btohqsg
Cos q a few of us wanna grab tgt so can split cost hehe,btohqsg
ay man who tf are you,btohqsg
we call him snoop can edi,btohqsg
Eh the street closed i heard 600lt coming,btohqsg
I swear this chat is infested,btohqsg
BRUHH WHO THAT ONE PERCENT SIA,btohqsg
gais saturday i cannot go for all meets,btohqsg
See you at the next one bro,btohqsg
hahaha i still havent go for one meet eh,btohqsg
Wait we still havent made the list,btohqsg
Kk if more ppl come then we use 6 seater lor,btohqsg
We meet klp then take grab tgt or someone tompang to tampines,btohqsg
Haha i must sit on the roof,btohqsg
can the virtual meet be host on Friday,btohqsg
New car started 2 weeks ago!,btohqsg
join virtual car meet in the irl meet lol,btohqsg
No la 50 cent oni wat,btohqsg
1 dollar how much rounds can olay,btohqsg
can go play if u going the scd meet,btohqsg
Im at kallang from 6am to 540 pm that day,btohqsg
Eh those going the meet on Saturday  still want to go paco ?,btohqsg
Wa meet havent even start got so many cars at KLP alrd,btohqsg
Js saw a R35 and a GK7 pull out,btohqsg
Nah M2 is the best driving car in that server,btohqsg
Downside is that it has a lower top speed.,btohqsg
Then when it drove off i heard a turbo flutter,btohqsg
so much bots bro holy shit,btohqsg
isnt the crypto market crashing rn 💀,btohqsg
how tf did it get in here,btohqsg
that would be fun asf then we all can have the virtual car meet there,btohqsg
Well watch not rly but stocks biggest,btohqsg
Crypto can be damn volatile rn,btohqsg
I rec not buying in this period,btohqsg
Guys we shd all get assetto when its on offer😭,btohqsg
cuz if it is i legit cannot,btohqsg
even if I buy I gotta have a better pc first,btohqsg
Basics specs oso can i think,btohqsg
SAME SIA AT FIRST I OSO THINK OF THAT,btohqsg
then when he say anyone wanna play i thought he say lets go take mrt then play wangan,btohqsg
i thought it meant that at first,btohqsg
if you unlock the yellow racing meter for one car will it be at all of the cars,btohqsg
Any update on traffic towards JB?,btohqsg
Wlc! Haha cos i also checking hahaha,btohqsg
Pls purge the bots out thanks,btohqsg
Abt 20mins jam liddat  if wdls!,btohqsg
After the check point also the highway towards JB far,btohqsg
I think it's a whole 40km,btohqsg
i try to like talk them out of it,btohqsg
WAH NICE FED EX LORRY BRO,btohqsg
how do I do a burn out in mrt,btohqsg
Work hard already  now give me,btohqsg
idk but we can get to know each othr :>,btohqsg
jk go spend on wangan 👍,btohqsg
Get that cash coverage thing the ad asking for,btohqsg
That red thing on top  the 100/day accidental hospital cash coverage,btohqsg
By doing this u get money?,btohqsg
Anyone here watch the big bang theory?,btohqsg
Cant rmb stop half way then nvr find the time to cont,btohqsg
used to always play that gamr,btohqsg
Oh your making a game in roblox?,btohqsg
nah its a game where you can make ur own theme park,btohqsg
What’s game is that in roblox,btohqsg
The last tycoon i played was Restaurant Tycoon haha,btohqsg
wait iw show my new rx7 i just bought,btohqsg
I only started playing yesterday lol,btohqsg
thor did the wangan block on thanos💀,btohqsg
ehh tonight your wanna have a car meet?,btohqsg
or your want others also can,btohqsg
Add me as well  Lxst_Dark ( roblox ),btohqsg
just like the msg then i make you admin,btohqsg
all admins just like this msg so i know who you are,btohqsg
So confirmed time at 10pm ?,btohqsg
yeah ig unless some people want it to be earlier,btohqsg
I SWEAR I WILL FIND YOU AND KILL YOU,btohqsg
someone told me to purge them out,btohqsg
oh ya how tf do i make people admin,btohqsg
I think u will be given alot of money  u can buy urself a new car,btohqsg
how to make people admin in discord,btohqsg
umm no idk what your rblx name is,btohqsg
Hey guys! The black parts of the carpark is currently under construction. If youre taking mrt that day please go to STADIUM MRT CC6 EXIT B.,btohqsg
I thought they only closed off one side,btohqsg
Idk la i alws see open,btohqsg
SCD is enthusiast make one ah,btohqsg
Like the team hosting car meet,btohqsg
Iw see if they have sticker anot hehe,btohqsg
So yall going scd or sc,btohqsg
Ok we play with jem until 9,btohqsg
Oh oh yeah im gg both,btohqsg
Oh ya u taking grab rite,btohqsg
