text,group
Won't la. My rating also drop to 3.5 after one 2-star rating at first. That was mid July until now  I still on LLM 🤣,btohqsg
Yesh from app  from profile de setting,btohqsg
One 2 star rating only will drop to 3.5 ah Wah lao a,btohqsg
These are blocked by you de 😅,btohqsg
As in you block the LLM customer (who request the order),btohqsg
Yup. Cuz I only took oddle orders at first. It's only when I took non-oddle that I had customer rating. And bang  goodbye to my rating for a while.,btohqsg
After about 1 week of taking more non oddle orders and ask for 5 star rating. Now can resume mission liao  cuz keep at 4.5 💪,btohqsg
I am Looking for delivery rider or van driver also can.$5 per parcel. Delivery location Islandwide.Every Thursday only delivery. Pick up items from 670145.If anyone keen pm me🙏🏽🤝🏽Can start this Thurs too. ThanksHave a good day ahead.,btohqsg
Wow ur price so high ... U have come to the wrong group,btohqsg
Pls beware of delivering illegal items.,btohqsg
Now mall still got 30 min free?,btohqsg
Have. Yesterday I went Sing Post Paya Lebar to dabao dinner.,btohqsg
Today hell gate open wor lol,btohqsg
Dabao Mac. Cannot eat in sia,btohqsg
MCD usually have staff outside the entrance.,btohqsg
