text,group
I saw today’s@Johnbass168shared the all pink one hahaha looks attractive to me 😜,btohqsg
Then what u got from the scratch,btohqsg
Should tell him to give u more,btohqsg
Maybe you’re not the first one that scratch till torn,btohqsg
From mcd? Why y’all got the same one,btohqsg
Never. Today eat too full to order bbt,btohqsg
Ok next time I don’t ask,btohqsg
All selling $2  even the decor,btohqsg
I walk inside see but i didnt see the price  snacks also not much,btohqsg
You just draw one 🐅 and paste can liao,btohqsg
On your back  should be 虎 not the cartoon 🐅,btohqsg
Hahaha your money also easy to earn,btohqsg
Because you’re what I’m searching for,btohqsg
Touch your nose. It’s growing longer and longer,btohqsg
I got pm wor. How sia,btohqsg
🛡 EZ-Link ⭐️🟢 $26.90 Captain America LED EZ-Link Charm🟡 Challenger stores🟡 Max 5 charms per customer🟣 While stocks lastLearn more:https://bit.ly/3nBOhcx@sgcheapo#transportation#gifts,btohqsg
I tagged him  he also bo hiew me. I more sad,btohqsg
Really got a group named that,btohqsg
She’s practicing to use on u only  bh!,btohqsg
Mai like that la bro. Mai jealous,btohqsg
I can’t afford to pay u,btohqsg
Im going next wk for hair and lashes,btohqsg
Still same! I maintain the roots only,btohqsg
Knew that coming. About to type. Hahah,btohqsg
Ya i thinking to cut or not  quite long,btohqsg
You no add on value. Say everyday,btohqsg
Yeahh is not me but i like the drawing,btohqsg
Semo shi ah Beng colour lol,btohqsg
Haha cut abit easier to maintain~,btohqsg
later come out pussy cat 🐱 confirm laugh die!,btohqsg
But long long hair always Swee,btohqsg
I cut once or twice a year only,btohqsg
See my dp no 4  longgggg,btohqsg
She preparing supper for u la,btohqsg
Cos u never use special shampoo!,btohqsg
I haven’t dyed my hair in…. 15 years,btohqsg
Bye kid  I hope he wun come back,btohqsg
Lol. No need Heng. 我是不动alvin 的人。,btohqsg
Pudding! Like joker and Harley Quinn,btohqsg
Simi also can link. Talk here really make ur day,btohqsg
Got pm also won’t tell u,btohqsg
Caught it on tv recently ~,btohqsg
Wa lan . My hair stand maximum . Brother . Relax leh,btohqsg
Weekend then I see Netflix Wu bo. Thanks for reminding,btohqsg
Zzzz mai la. Wa ai Koon Liao,btohqsg
Wa lan. Keep ask Gogogo. Phone keep vibrate. Lol. Smoke one more first,btohqsg
Ya la. But keep like got show to see. Popcorn,btohqsg
The ppl here all bad bad de,btohqsg
Ya too nice cannot take my jokes one. Sure all offended,btohqsg
Got any interesting Telegram channels to share?,btohqsg
