text,group
If never wear uniform fine 20,btohqsg
I never wear for whatever app I turn on,btohqsg
Not sure how rampant the enforcement,btohqsg
Maybe is the really suay one then get,btohqsg
Where got grab so many manypower send to every mall go CHK,btohqsg
They mostly go mall outside nia. Very easy to siam them,btohqsg
Anyway earn some kopi money nia. No need too serious,btohqsg
when I do panda also will wear...for easy collect food,btohqsg
Wan earn some pocket money also hard. Want catch this catch that,btohqsg
Imagine u outside just wan work 1 or 2 hrs . Must purposely bring clothes go change?,btohqsg
When they approach you just go off lor. They can't do anything also,btohqsg
It's more of a free publicity for the company,btohqsg
Sometime they also xia suay themselves. Go disturb panda ppl.,btohqsg
U earn peanuts . CEO earn GCB,btohqsg
Paiseh guys  want to ask the order for tomorrow where to cancel?,btohqsg
Some panda riding motor they won't wear panda shirt. Gf enforcement always assume they are doing grabfood. But can see from the order slip,btohqsg
U want try call.customer to cancel their order? But chances are low. If not u have to prepare a very good reason to llm,btohqsg
Tank the $4 and one day suspension.,btohqsg
Or another way see if any guys here can help u out,btohqsg
Kena fk by panda ppl. I laugh,btohqsg
Ya grab is the only company I know got enforcement.  Quite stupid,btohqsg
That’s why I apply Roo only,btohqsg
Heard FP need to book slots or smth,btohqsg
Grab is the only company that need phv license to use car send food🤣🤣😂,btohqsg
Ya fp need book slot and got batch . Like machiam like sch. Em1 to em3,btohqsg
Hahahha ya lor. Wan use car to send food also need phv,btohqsg
For the period before the pandemic  grab did not accept new car accounts  except those who rented from them. The phv requirement is very smart. Allowing phv to do delivery is a temporary move; when the pandemic stage is over  and phv is no longer allowed to do food delivery  a number of these cars will naturally shift over to grab (ride-hailing).,btohqsg
Grabfood will then only have the very early car accounts (2018 and earlier)  or those who rent cars from them.,btohqsg
They dun need so much cars for grabfood. Maybe grabmart yes...,btohqsg
Alot heavy groceries job motor can't fit,btohqsg
Are sat and suns better or weekdays better for lalamove?,btohqsg
Hi. Anyone came across same suitation as me?Saw an order appear in my ongoing box next morning which I didnt took. Inform the Cs tru chat to cancel . 2days later received  a small request  me to explain about the cancelled order.They didn't accept my explanation.  Fine $4 and ban me for 1day.Really not far for me..I can offer them $4 if they really hunger for that. But ban for 1 day 😞😞😞,btohqsg
Russia produces 12% of the global economy's oil  and we just started a long sanction on her. Pump prices will be going up sharply soon.,btohqsg
Reminds me of the days when driving for uber.....auto push down by CS which I haven't even complete my job yet....,btohqsg
Every week go petrol stn sibei sad😢😢,btohqsg
ya  really want to F petrol station. your current oil supply is few month ago price  but u straight increase when WTI increase but when price drop  u never follow suit n say this oil we buy last month which is expensive de.,btohqsg
Monopoly... Sinkies got no alternative. Can only pray custom open faster,btohqsg
I aso drive less these days . Can walk just walk😅,btohqsg
Who so lucky got the Chinatown to tanjong rhu +40😂😂,btohqsg
alamak means no more free ART kits from them,btohqsg
Rostered Routine TestingAs the Rostered Routine Testing (RRT) has been streamlined to focus only on vulnerable groups and selected essential service sectors  all Driver Partners will no longer have to undergo the mandatory RRT and take their weekly self-administered ART Swab Test.However  due to the recent spike in Covid-19 Cases over the past few weeks  we strongly encourage Driver Partners to do their own regular self testing and visit a doctor if you are feeling unwell or are experiencing symptoms such as fever  cough  shortness of breadth  and fatigue.,btohqsg
If use car for grab need to het commerical insurance?,btohqsg
Hi guys if anyone desires to hack pswrds of facebook  instgram accounts of your friends..dm me,btohqsg
Need Van can pm or contact me at90584100,btohqsg
U can open ur own petrol station and we will go and patronise u.. ok ?,btohqsg
Stupid  3 times cancel cannot make up mind,btohqsg
Anyone having issues with the app ?,btohqsg
Do what? Issit cfm earn $500? If so can u give me advance $500 first then I work for free 2 days thank u,btohqsg
That time i did already you still owe me $2k,btohqsg
Hi come work for me  1 day $1k. You can work using your phone also. Lai.,btohqsg
