text,group
pls RP timetable is dream tks,btohqsg
I like the timetable n the lecture,btohqsg
tis is why rp > any poly,btohqsg
my sec has lec in lib so.-.,btohqsg
me 4 is senior military experts,btohqsg
if a girl text froms all hearts to -) devil face means wad,btohqsg
only interacted with her once but she’s just v ons abt SAF,btohqsg
The first thing i posted was also a survey,btohqsg
😭 SORRY YALL ARE VERY ENTERTAINING THO,btohqsg
I WAS THINKING WHY U MSG HERE,btohqsg
luckily u saw my message first,btohqsg
ITS OK. all evidence has been cleared,btohqsg
WHO DO U THINK I AM,btohqsg
u r also a scara haver.,btohqsg
More like where can I go....,btohqsg
My best opt rn is TM lor,btohqsg
Meh jc not my expertise sorry,btohqsg
I put sci courses for poly at back choices but ah tbvh,btohqsg
Idk if I rly wanna do sci......,btohqsg
Just hope the cut off don't fucking drop again,btohqsg
I hv a few frens in TM,btohqsg
Wah u may be same schl as my sis sia,btohqsg
Bro my classmate also put tm first choice I'm like,btohqsg
Cuz she isn't like someone I don't like,btohqsg
She ard same rp as u ah,btohqsg
but wahlao thank god for sch urm,btohqsg
Making my CCA cert look btr,btohqsg
If I -1 then nett 13....,btohqsg
Ok tbh 12 still is a gamble but,btohqsg
At least abit more in favour hor...,btohqsg
My real hopium is cop increase this yr.,btohqsg
and you get chads like bedok,btohqsg
Pls sia my geog cher was like,btohqsg
I hope y'all don't take a level geog.....,btohqsg
Ok la I think ecology q common sense,btohqsg
For whatever reason before Os was kinda set on bcme,btohqsg
But now i see my grades ah....,btohqsg
Then again.... Same thing for chem or sci in gen.,btohqsg
For q a few uni deg,btohqsg
No matter what subj I take,btohqsg
Like more than other depts I'm assuming,btohqsg
How many bio students r thr....,btohqsg
Anyone could share more on ASJC?,btohqsg
How is the PW  Chem  Bio  Maths & Econ Dept?,btohqsg
Hello does anyone know what’s taught in econs H1,btohqsg
That’s okay. If anyone knows anything about h1 econs  I would love to hear about it:),btohqsg
That not even the correct one?,btohqsg
oh legit LOL rip o level student help,btohqsg
Aiyooo it’s okay. Just wanted to learn more about it. Any information would help 💀,btohqsg
oh js that one is 2022 one is 2023,btohqsg
