text,group
What happens if u miss the last bud,btohqsg
I am gonna go to gym now haha,btohqsg
yall know where to find a gymbuddy,btohqsg
I was thinking we could go together,btohqsg
anyway thanks Kuro for your insight haha,btohqsg
I ask cos I signed up for this then they ask me be panelist for their induction session LOL,btohqsg
breaking the world record for largest ktv gathering,btohqsg
As in if they win Spain they can go thru right,btohqsg
nth HAHAHAHAH just wanted to say hi for no reason,btohqsg
smtg I wouldn't recommend if you're looking to regain sanity,btohqsg
becausee i was backreading messages frm yesterday thinking it was today 😢😢,btohqsg
What happened with the other person,btohqsg
tq! for me who loves music HAHA,btohqsg
the whiteboard too looks like can boost productivity,btohqsg
nice Imma get some inspiration from your setup,btohqsg
that one dhsbshs long time ago la,btohqsg
last time I had a whiteboard,btohqsg
i only use it to paste things via magnet,btohqsg
I only ever used it in home school.,btohqsg
Go out also go the same mall 7 times,btohqsg
I need revise for my case,btohqsg
Ppl cfm got last min cmi one,btohqsg
Posted on Behalf of TaCoInterested in studying a healthcare course in University? Want to experience some hands-on activities done by healthcare professionals? Look no further - TaCo is organising our annual TaCo Healthcare Workshop on the 17th and 18th December 2022.Key highlights of the workshop include:1. Taster courses for medicine  dentistry  pharmacy  nursing  physiotherapy2. Hands-on activities in each of these courses  using a stethoscope to measure blood pressure  crafting a tooth from dental plaster  watch how insulin is administered and experience the technology physiotherapists use in rehab!3. Personal Q&A session at the end of each taster course4. Cross-profession healthcare panel where you can ask questions to our instructors from every courseThis event is open to Poly  JC and Secondary 4 students.You can now sign up for the event through the link below! Sign-ups through the public are limited to 10 slots total  and participants will be selected based on their application.Registration form:https://forms.gle/B6ssDbbh5UNxDE5W9Do not miss this one time opportunity to learn more about the healthcare courses before it’s time to sign up for university! Sign ups close by 7th December  and we'll update you by 8th December if you have been selected! We look forward to meeting you then!(Want more updates on our healthcare workshop? Follow us on instagram (@tacotastercourse),btohqsg
anyone wanna work mayday concert tmr there’s 4 slots,btohqsg
BRO I REALISED YOURE THE SAME,btohqsg
DOES RHIS LOOK LIKE A JOB HUNTING GC,btohqsg
srs note  is this one 17 above,btohqsg
I NEED 4 PPL IN 10 MINS,btohqsg
DESPERATE TIMES CALL FOR DESPERATE MEASURES,btohqsg
i do not have a black polo tee,btohqsg
considering u go on ig tag his acct then yes it's free@juicecogensgood deal,btohqsg
U MAKE A ONE FOR TJE STICKERS LA WALAO,btohqsg
The telegram profile thingy is so annoying,btohqsg
urrghhh i shdve listened when ppl yelled n scolded mebut ur advice is topnotch,btohqsg
Hi I’ll just throw this out there..I live like a mrt station away from Paya Lebar...if anybody wanna hangout and vibe dm me and we can arrange,btohqsg
^ that’s why I said dm first,btohqsg
i at paya but soz no free,btohqsg
The only science I know is the chemistry between me and thi server,btohqsg
oh toh i gonna be there LOL,btohqsg
i going friend hse to mug,btohqsg
I don’t take busses for fun Nor photograph buss,btohqsg
I thought you were a girl,btohqsg
i am and im also bi but shes straight so no im not dating her,btohqsg
hi jay :]i totally dont have anything to say to u,btohqsg
SHUT THE FUCK UP DONT OUT ME HERE,btohqsg
or i will deduce it myself,btohqsg
OKAY OKAY ILL GO AHEAD TELL U,btohqsg
she gets off to other people shitting,btohqsg
We dont kink shame but scat abit frowned upon,btohqsg
Lol u can tell when i gym by when im active in this grp,btohqsg
🥡 have you vandalised anything before,btohqsg
cuz laoda dowan gym w me,btohqsg
i actually do not have that kink.this guy just wants me to dm him,btohqsg
everyone has??(i did in pri sch),btohqsg
Thats something a scat enjoyer wld say,btohqsg
have you been to the principal's office,btohqsg
Draw on desk with pencil yes,btohqsg
so not suspended from school either,btohqsg
a bunch of bad girls and boys here,btohqsg
"the ""pasta"" sheet looks like those",btohqsg
that get super soggy at the bottom,btohqsg
you go try and find out,btohqsg
i thought this was roti prata,btohqsg
wait i just noticed it's a vegan lasgna,btohqsg
idk what this book is but its like english book and its damn untouched?? and iw clear this for free,btohqsg
What’s the distinction rate for h2 national service?,btohqsg
0 because you will never be good enough,btohqsg
my friend up pes from E to A bro,btohqsg
That’s called bell curved from A to F,btohqsg
he kena some football heel injury in sec3 then he pes E then cmpb ask him go re-assessment then bam  A,btohqsg
all that football work for nothing,btohqsg
what’s the highest allowance you can get as a nsf,btohqsg
Then how to take h3 National service?,btohqsg
It really depends urmm there are alot of units and whatsoever your badges etcetc,btohqsg
I mean urn I not from NS yet lah all my knowledge is from ncc hq while still currently serving as an cadet officer,btohqsg
that one cannot apply...that one is...must let NS chooses you one  you cannot choose NS,btohqsg
The extend way or the DB way,btohqsg
Detention barracks you guys surely don't want to know what it is hahizZ,btohqsg
Is h1 national service chao keng and h2 chiong sua,btohqsg
i heard overseas asa got 2.7k ?,btohqsg
Yall got the govt money anot ah,btohqsg
hi guysdoes anyone hv recommendations on plushie commissions,btohqsg
If u want crochet ik my sis make but by 8th I not sure if she can,btohqsg
Also depends on what kind u want,btohqsg
i'm looking for likefull sized plushielike idk 20-30 cm,btohqsg
I would ask her but she in camp till sun bro so 😭😭 abit hard 😭😭😭😭,btohqsg
im thinkingit has to be exact to the picbut yeahaaarggh this gonna be tuff,btohqsg
Im taking my business to ocbc,btohqsg
Pls daddy lee hsien loong gimme my money,btohqsg
Cash savings dip below 4 digits alr,btohqsg
Ns kids usually hv abit saved up here and there,btohqsg
ya but i worked n did have 4 digits..,btohqsg
when i was at my dad office ah,btohqsg
I had 4 digits originally u see,btohqsg
Cuz I'm ABIT of an idiot,btohqsg
As long as u derive joy,btohqsg
Thats what i say when i look at my genshin acct,btohqsg
took so much willpower to not whale on nahida weapon,btohqsg
I wld pay to get muscles but ain't happening dawg,btohqsg
She's urm terrified of my spending habits,btohqsg
I at least got 4 digits,btohqsg
So no rush for government money,btohqsg
SHE SPEND MONEY ON KPOP SO LIKE,btohqsg
i tot u supporting my -,btohqsg
I earn money just for being a student so,btohqsg
my salary for being a PhD student,btohqsg
If u take phd they literally pay u,btohqsg
wait not u pay to take the phd,btohqsg
The schl pay u school fees,btohqsg
can u fund my broke self,btohqsg
wlao lucky I nvr eat hdl the other day,btohqsg
Jk watch me flush it to arcade alrd,btohqsg
PhD majority of people get funded,btohqsg
SCREW U I GOTTA WATCH U FLIRT ALONGSIDE SY,btohqsg
@Corporate_shill@kohsyanwhy u bully ur xiaomei who is tryna not cri from depresso by mugging,btohqsg
I hv 10 hr case tmr,btohqsg
go sleep u prep alr enuf,btohqsg
10 hrs to do a presentation,btohqsg
Of problem plus solution plus fiancials,btohqsg
How excited i am for this,btohqsg
And i saw my team alr,btohqsg
Im ready to smash this shit bro,btohqsg
Lowkey cant coz still abit high on pre-work out,btohqsg
GG ALR ALL THE PAST TEXTS,btohqsg
am i a joke to u,btohqsg
I hv been 5v5ing my frens jn,btohqsg
They keep banning my main sia shag,btohqsg
i block myself from using phone so,btohqsg
if yalls play classic in an hour,btohqsg
u just said they not online,btohqsg
and if yall playing jus ping,btohqsg
She shld be obsessed with studying instead,btohqsg
She don't get why I love genshin la soooooooooo,btohqsg
She way more studious nowadays la,btohqsg
"""heroes r only broken if udk how to counter""",btohqsg
Bro i only started gaming during NS,btohqsg
Idk if playing genshin even counts as gaming persay,btohqsg
dude the hero doesnt matter too much,btohqsg
u just need be decent at the one ur playing,btohqsg
In pri sch I look down on gaming as,btohqsg
I also used to think liking anime is cringe,btohqsg
I gym to counter my anime cringe,btohqsg
J open wallet take out credit card,btohqsg
that one is whale also btw,btohqsg
Ok ah but if she willing to spend so much,btohqsg
The most cancer is the tectone incident tho,btohqsg
I find the videos damn funny but can feel the wallet passaway,btohqsg
Mf tried to pull staff of homa,btohqsg
Genshin streamers are literally just weeb gamblers,btohqsg
Might as well c1     Nono c2   . No how abt c4- wait no c6,btohqsg
I STILL SALT ABT AQILUA FAVONIA,btohqsg
then after that I get fucking skyward blade from standard,btohqsg
I WANNA THROW MY PHONE BRUH,btohqsg
ugh i hate the draft pick,btohqsg
the health isnt increasing as much as the dmg,btohqsg
I was like EH THIS GUY SOUND FAMILIAR LEH,btohqsg
She look super drunk and high,btohqsg
I wait for her next rerun... In idk how long,btohqsg
So far out of all the chara,btohqsg
But now I save for staff of homeless,btohqsg
Benched since ar 50 I think.,btohqsg
I didnt want to spend tht much during her first banner,btohqsg
But nowadays i pull chara until c2r1...,btohqsg
I made it into a r2 instead of 1 for ht and 1 for zl >:),btohqsg
I got r10 fav spear but still....,btohqsg
only using the premium 4* spear for hu tao,btohqsg
How else imma gnna hit 1 mil dmg,btohqsg
"*I've won  but at what cost""",btohqsg
My strongest r ayaka n hutao,btohqsg
boss u wan i can classic now,btohqsg
mine is mona n hu tao,btohqsg
idk how long he'd played for,btohqsg
maybe since it came out he started grinding,btohqsg
Confirm got some whaling involved one...,btohqsg
I urm kinda pulled for her cuz everyone hyped her up,btohqsg
Hutao I kinda anyh pull cuz why not,btohqsg
But I love her chara so I happy la,btohqsg
because the childe banner was ending,btohqsg
NO THE C1 IS SO GOOD,btohqsg
I THOUGHT I WOULDNT GET CHILDE,btohqsg
i was like: *aiya 75th pull wont ve so early*,btohqsg
I legit fucking tempted to set aside a portion of my savings,btohqsg
I mean whaling is donating to the ocean,btohqsg
Im alr q responsible with my money,btohqsg
1 night win/lose up to 1k,btohqsg
Gimme the 1k i wan whale more,btohqsg
The worst anime I watch in terms of sus is scums wish,btohqsg
Genshin is f2p for yall fckers bcuz of financially irresponsible ppl like me,btohqsg
rikekoi season 2 and usagi drop manga ending is close tho,btohqsg
