text,group
So brave pe send transaction to us,btohqsg
Pay for my mod also leh so rich,btohqsg
i didnt know u have bad taste,btohqsg
nah yall jst cannot see the bigger picture,btohqsg
HOW DO YOU MESS THAT BAD LMAO,btohqsg
My autocorrect racist but its not this bad,btohqsg
anyways i saving for turn 1,btohqsg
somemore ystdy 0808 the truck play super max,btohqsg
Do i click this im tempted,btohqsg
i sneak you inside my bag an,btohqsg
Dw sia later i kena ip grabbed ggs,btohqsg
knn can recognise the link alr,btohqsg
ala continue ah i jst finish cook steak,btohqsg
cb i need bend down in mrt la,btohqsg
flex my hospital bill for head injury only,btohqsg
why u acting like youre not tall,btohqsg
You can be my ladder sia srs,btohqsg
but i think best moment in mrt is when crowded asf then u can just see the tall ppl amongst the crowd HAHAHAH\,btohqsg
I shall Bend you down bro,btohqsg
mm onz if u still continueing,btohqsg
Holon why u asking him to bendover,btohqsg
stop arguing its so cringe and pointless,btohqsg
So I can put my dick in his ass,btohqsg
bro i need see everyone scalp,btohqsg
i purposely make it well done,btohqsg
eh my course eh don’t play,btohqsg
Must play with plane models there,btohqsg
if u mute me   i will make sure every ring u buy and use will go missing again,btohqsg
i will make sure your house burn down,btohqsg
"Uw what ""damn bbgirl shawty have a good nights rest yea""",btohqsg
its ok if its to u,btohqsg
FUCK HAHAHAHA THIS IS FUCKING FUNNY,btohqsg
cant be racist if you're racist to everyone,btohqsg
I love being racist im such a enthusiast,btohqsg
U dont have bitch dont lie,btohqsg
we gon smash   its a canon event,btohqsg
can someone say goodnight to me 💔 im so lonely,btohqsg
eh ur pfp is u take one ah,btohqsg
please babe im tired of defending u now 😓😓,btohqsg
Pops n bangs is a drink in tofu shop go enjoy,btohqsg
3 people tryna make out rn,btohqsg
bro just wants to bang no protection gg u need a riot shield,btohqsg
A hopeless romantic all my lifeSurrounded by couples all the timeI guess I should take it as a sign,btohqsg
can i mute people for saying slur and horny shit,btohqsg
where are my admin rights bruh,btohqsg
Can someone give me a rundown of the events,btohqsg
Not like she kill sm1 right,btohqsg
so whos winning you or j,btohqsg
bro its been so long i forgot who you were 😭,btohqsg
kennot see if admin or not,btohqsg
