text,group
Lorry price higher easier to show higher earnings,btohqsg
Can also dont do  cancel says item too heavy to load  don't let those cheapo bully,btohqsg
Many a times i have successfully requested for additional fee as item require helper  although i can load single handedly.. 90% success rate  those cheapos know in their mind nobody will take flat rate unless despo  own ah long driver,btohqsg
Can I check if the end time for the mission is 8pm? I took an order after 8pm and the app still +1 order count for me.,btohqsg
is till 2359 of 3rd july,btohqsg
Oh ok thanks! The “orders must be completed within end time + 8 hours” misleading,btohqsg
+8 mean (Universal Time Coordinated + 8hours),btohqsg
Ahhh thank you thank you. Makes sense now,btohqsg
Round sg for 7hrs+ long rare order,btohqsg
Less than $20/hr leh cannot do la,btohqsg
after 16% bal $111.02/7.5 hrs=$14.80 per hour,btohqsg
petrol already gone how much not counted in,btohqsg
LLM says thanks for taking shitty jobs. Lol,btohqsg
Orders not in favor today.....See high random swiped with other driver for competitionThen after surprised LOL!🥲,btohqsg
Saw this earlier in afternoon 🤔,btohqsg
Hello newbie here if my vehicle already stick lalamove decal can i still put other delivery platform decal.tq,btohqsg
If there is chance to look at location for some period can consider if okNot this...Fyi Have to try to gain experience,btohqsg
Noon timeAround town to east- north- westKinda tour round sg lol,btohqsg
Anyways better than no jobOrder fly/ cancelYet Condos are worst cause delaying....,btohqsg
Wa… this kinds of order really bo hua… i ever did a 14stop order… ard$120 before “tax”,btohqsg
From daylight deliver until near midnight,btohqsg
lol. so straightforward n true comment. only noob will take such order. totally not worth it. this is why llm continue to treat us like slave because there are actually such drivers who accepted such low fare long hrs job.,btohqsg
Took a job regularly from joo chiat multi stop n return trip 😂,btohqsg
But their return anytime within the day or by nxt morning also can,btohqsg
Now I won't take their job😂😂,btohqsg
U receive the ns55 credits liao?,btohqsg
Depend on the drop off pts,btohqsg
Then I heard its not given to everyone by 1st July. They will disburse in batches,btohqsg
But supposedly can use at any merchant which have scan to pay  paynow qr code,btohqsg
So ok lah can use for petrol😂,btohqsg
Caltex until tmr give 22% to safra pple. Show ur safra card I think,btohqsg
Auto put in safra act I think,btohqsg
Oh just now I use the safra cos can get ntuc link pts😂,btohqsg
Use caltex go app can use llm discount meh,btohqsg
Or issit u using certain bank credit card then got additional discount,btohqsg
Cos if use app  its auto I think 14%,btohqsg
Then if another type of cc  add somemore,btohqsg
Nvm I check nxt time when I go pump,btohqsg
is savings worth it if go in jb half tanj,btohqsg
ya. true now jam everyday . not like when it just open,btohqsg
For car jam.For motorbike no jam,btohqsg
motor no need go in if not stay north,btohqsg
stress leh every time near sg custom😅,btohqsg
pump 60 litres got $40 saving,btohqsg
my fren Kena caught when just reopen. $500 gone. sad,btohqsg
