text,group
Last night must been so shiok.. 😆 😂,btohqsg
Hahahaha should be our guys take one,btohqsg
Ehh what ur ig again sio,btohqsg
Chehhhh so is u ahhh HAHA,btohqsg
Saw a vid  1 guy show off his exhaust flames,btohqsg
Then i cnnt access my soft top,btohqsg
I have to go down to open,btohqsg
Those with hard tops one they running it,btohqsg
Nice. Nvm can save money haha,btohqsg
I nv go there pop pop po0,btohqsg
But yours cfm 2-3 days job,btohqsg
At the next event  must bring a bluesg convoy haha,btohqsg
Say they all dunno about the meet,btohqsg
Means the group ppl not active enough,btohqsg
Ya lor... Even tp oso know,btohqsg
I not in sg also know what's going on,btohqsg
Not looking forward to my 13 hour flight later,btohqsg
The weather is really quite shiok,btohqsg
Saw one at the exhibition look like Railey Reid 😂😂,btohqsg
I think that's how her name is spelled,btohqsg
Yesterday if I was there I'll probably be with the other euros,btohqsg
Yeah they higher on the priority list,btohqsg
Especially Fridays.. they ask to meet I always pick drinks over them,btohqsg
Haha how can dunno! Even jb also know got the meetup,btohqsg
Don't like to drink and drive,btohqsg
Got friends who lost license  went jail because of it,btohqsg
Nope I’m in a cruise 😂,btohqsg
Lolol bring back already cannot return leh.,btohqsg
Losing black Jack… must sell car Liao,btohqsg
I thought you married leh bro,btohqsg
No lei. No look no money,btohqsg
ytd at decat exit gt tp holding laser ah,btohqsg
They don't care you boom boom pop pop  they want see if you got speed or not,btohqsg
but i never see any tp when i left,btohqsg
You too fast to see them,btohqsg
i looked left n right before i went out leh,btohqsg
My friend bro yesterday off so he not part of the TP,btohqsg
Yes  boom boom pop pop is for lta,btohqsg
Its ok. U still got left and right hand 😉,btohqsg
Me also what. If my boss and fuwa is in sg  and my other friends are free. Ill also be with my originalfake > u guys. 😅,btohqsg
And forget the golf  i scared alrd hahahha,btohqsg
Warn liao dont rev or do stupid things,btohqsg
He all out do the pop,btohqsg
The admin of bsmnt1 was like done asf,btohqsg
Not easy to organise a civilized car meet up😂,btohqsg
I need to find these in sg... Don't know how have they not been part of my life 😂,btohqsg
U get the good and bad types😂,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
i mean should have TP liddat,btohqsg
after we all at KLP then they come,btohqsg
