text,group
First time work for 2 years saw this $50 tips,btohqsg
Yu Chun clatpot curry fish ban  slow like hell,btohqsg
NVR do b4 only eat once,btohqsg
I took before. If normal days fast. If pH very slow.,btohqsg
The food also so so nia.,btohqsg
Ok la  nope very nice la,btohqsg
Cb  can dine in I come eat,btohqsg
Ask him take this take that,btohqsg
Hard to find parking here  full,btohqsg
I got issue with navigation using waze .. Anyone knows why ? I uninstall install back oso same ..,btohqsg
This dian xiao er. Really good business. Cannot take in order anymore,btohqsg
If spill how ah  ? What to do?,btohqsg
I pick up 6pm order  530 pm orders all ready bo ppl take  driver assigned this morning  but all gone in system  merchant show me   I help 1 order pay cash 😂😂,btohqsg
Beware 51 joo chiat place. Next door Spanish very late order,btohqsg
Most prob yest to this morning LLM back end got issue,btohqsg
All so rich ah go buy branded,btohqsg
They copy grab  yesterday grab got issue,btohqsg
Smart..take all the last min order,btohqsg
Lexus boss post Simi y Dio ban,btohqsg
So many ++ today not enough hands do😅🤣🤣,btohqsg
Took AJ..swee2 plan..only manage to get 644 x 2 stack,btohqsg
Take live for this kind father day better. Alot + 6 + 8,btohqsg
Tmr nite duno so many ++ or not...,btohqsg
Worry if can stack...chit chat with a few restaurant..they damn busy,btohqsg
I haven stack tmr nite . Standby mode😜,btohqsg
Hi bros  for motorbike. Is there a limit to stack orders?,btohqsg
I never manage to get the +++...all AJ..and catch a few nice to town cbd surcharge nia,btohqsg
i nv get to do at all lol,btohqsg
Arnold usually 30mins before they prepare already for hougang..if tampines west very slow.. you reach then they prepare,btohqsg
City plaza wait 45min Arnold chicken just now,btohqsg
