text,group
this is ego from the top of my head,btohqsg
Actually right y'all want ego should see the call of duty competitive chat,btohqsg
I don't have to make sense to you,btohqsg
You're the type of person that DC about anything,btohqsg
the more damage u causing to urself,btohqsg
@k4geswake up rockstar posted a gta 6 trailer date announcement,btohqsg
why is there always fights in this grp one,btohqsg
╎⎓𝙹⚍  ᓵᔑリ ∷ᒷᔑ↸ ℸ ̣⍑╎ᓭ ||𝙹⚍  ᓭ⍑𝙹⚍ ꖎ↸ ⋮⚍ ᓭℸ ̣ ᓭℸ ̣⎓⚍  ꖎ𝙹ꖎ ᔑリリ𝙹||╎リ ⊣ ᔑᓭ⎓ ᓭ╎ᔑ リ𝙹╎ᓭꖎ╎ꖌᒷ 𝙹リᒷ ↸𝙹 ⊣ ⎓𝙹∷ ∴⍑ᔑℸ ̣ ꖌリリ,btohqsg
never an arguement about the prettiest girl in this group tho,btohqsg
had to speak in his language 💀🙏,btohqsg
Sorry for the use of vulgarity,btohqsg
the delulu is crazy on this one,btohqsg
warning to those here:  webull promoting msg = straight ban,btohqsg
oya non car related products cannot ah,btohqsg
unless idk its yr ig or smth that one idc,btohqsg
Does any know know how the turnout is gna be?,btohqsg
There’s a tp in the area just saying for those at ecp 👍,btohqsg
Anyone int in the r32 GTR?,btohqsg
so it was u who bought the rsr,btohqsg
anyone know the car spotter that always with the dad asking people to rev,btohqsg
but he was at ecp ytd,btohqsg
Anyone in the cs3 group ?,btohqsg
very curious if he got post all the pics and videos he takes 🤣,btohqsg
Whose car is this? Not bad😂,btohqsg
Theres 2 hw drift and 1 nissan,btohqsg
Left all 3 cause am broke,btohqsg
ngl the sedans are much better than the coupes,btohqsg
there were at least 4 Autechs there too.,btohqsg
1% of all the Autech 33 sedans ever made,btohqsg
guys i got the rarest spot in sg,btohqsg
BMW M3 GTR spotted in here,btohqsg
im a big fan of u,btohqsg
She going to crash that shit,btohqsg
it’s aite but try not to use too much of the fake blur,btohqsg
looks like a 1/18 from this pic lol,btohqsg
too heavily edited. use ALOT less focus.,btohqsg
if you like to talk to tomatoes.,btohqsg
the original is so much better lmao,btohqsg
fk how come got 2 hazel in this group sia?@doublemcspocy@CN9AA,btohqsg
the other one is a fake fraud,btohqsg
my eyes are for yachii sorry,btohqsg
thats so monkey business of u,btohqsg
Ngl  look like 1/64 at first,btohqsg
imagine paying 350 grand for an FL5 in sg,btohqsg
The only reward I see is angry dad's  unplanned pregnancies  future lawsuits,btohqsg
why tf y'all going against kids and 5yr olds,btohqsg
How can this be allow. I want 1x LBWK F40 pls,btohqsg
wow uw another to be removed from registry issit,btohqsg
Put on teehee37 ravs engineering yolk wheels pls,btohqsg
Hi  anyone know at kpe tunnel speed 80km and my speed 90+km and i saw 1 flash 📸.  Will get summons or warning ⚠️?,btohqsg
