text,group
You are really quick witted like Furion. 👍👍,btohqsg
Not at furion levelFurion level make people cry and leave voluntarily,btohqsg
Tomo lah  i no buy yet,btohqsg
Hopefully this buy wall is real,btohqsg
everytime like that shout one day come true,btohqsg
Yinda so quite surprising. Frm 109 straight to 113,btohqsg
Yup moya hope can close good today,btohqsg
JT up down up down 😩,btohqsg
MT  stay strong and do 3 pips more,btohqsg
Jerry at least left and rejoin,btohqsg
He join leave join leave many times liao,btohqsg
Break and get together and repeat,btohqsg
Give him one x good one,btohqsg
Ang ang since last night lah,btohqsg
Who wanna join me Matex.Ep25. Sl24. Tp30,btohqsg
GCCP buy queue swollen. Action soon?,btohqsg
24 is a strong support. I hum ji Ma,btohqsg
Remind me of Yinda before rocket,btohqsg
What's the reason for buying matex?,btohqsg
Tried some LifeBrandz $0.018. Follow SC. 😁,btohqsg
Lifebrandz 17/18 supported quite well. Looked like building a base. May have a chance to rebound. Dyodd,btohqsg
you trigger the bb angry bro...nice,btohqsg
Cny coming should be buying abalone and hosen,btohqsg
Hosen hosei ah.. Huat ah 🥳,btohqsg
Matex like no link to cny,btohqsg
MT coming back to pick up people,btohqsg
got this type of service now,btohqsg
Added more Halcyon Agri. 315. There is algo autobuy at 315. looks good.,btohqsg
Collected GCCP $0.014. This price only. If can get should be able to flip for min. a 1 pip profit in time,btohqsg
Broadway BBs please close 153 at least can thanks,btohqsg
GCCP $0.014 looks to be current new bottom. If can get help should be easy flip.,btohqsg
Halcyon Agri - collected quite a bit today 315. There is auto buy here too. when i took 150 lots  they auto bought up. More to come,btohqsg
Nice BBs close it 320 for Halcyon. should be good!,btohqsg
Rollover I think bcos sell down 83 at TAC buy up 83.,btohqsg
May we Huat tmr ya boss. 😆😆😆,btohqsg
Not vested cant comment much coz din study details 😂 but it seems correction finish,btohqsg
wah LB bb jiak 21 all,btohqsg
no la 😂 i saw suddenly 3m all gone wah,btohqsg
Got Auto buy 315 when i added 150 lots there. Should be good. Lets see this week.,btohqsg
Adventure ding dong so many date at 17-18 look like flying soon,btohqsg
bw maybe wait t+4 clear all contra go in ytd during selldown buy would be good,btohqsg
If they bought on Wed...T+4..tmr only t+3,btohqsg
russia 12.5%+ infectious 200k tests ran infected 25k+ dead 500+china also having mini breakoutsthese are the declared cases which are delayed (due to reporting procedures)when will all these dictator like countries learn not saying US is goodtaiwan definitely is great (whistle blowers throughout their medical chain of command etc)fact twisting and suppression of figures are really dooming everyone and causing the further acceleration of this covid(by wednesday and through out saturday should see peak death infection and critical cases again),btohqsg
side news oil has dropped from 49++ as mentioned earlier thereby methnol prices dmf is firming up againfeels like a repeat of 2020 again(gold may whipsaw though  meaning this price may tank overnight before a final real rally - this have to see how it pans out)still same play rubber lumber medicals and gold as hedge,btohqsg
saw pck buy those coins thingglad for you 👍,btohqsg
Walao...come out meeting n see JT closed 83😭😭,btohqsg
Hopefully tml morning will have good buying signal,btohqsg
so weak? aim for one shot clear 10cents at least,btohqsg
Waiting u mouth up for us,btohqsg
but no win toto cannot mouth leh,btohqsg
Today i itchy hand average down at 84  seems bad move😂,btohqsg
Tats why I aim 88 nia...u kenna toto I will aim 10cent,btohqsg
I think its a gd move leh,btohqsg
Hope you are right... lets pray together😆,btohqsg
Minister Vivian Balakrishnan says he “had not thought of” the Criminal Procedure Code when he earlier said TraceTogether data would only be used for COVID-19 contact tracing.He also clarified the circumstances where Singapore police can obtain the data for criminal investigations:https://cna.asia/396oHVfWATCH:https://www.youtube.com/watch?v=lC8uMpVMRxY,btohqsg
Furion  have you tot of politics? I think you are suited to be our voice!,btohqsg
To give a voice that speaks volume ... not just to oppose ah gong,btohqsg
Later kanna dig out historyKanna accuse go toilet never pay lao auntie 10 cent 10 years ago or something,btohqsg
Then 1 90 years old come say ya I rem u u never pay,btohqsg
Jump yellow river also cannot stay clean,btohqsg
Vested and waiting. Closing today is an encouragement for me.  😁,btohqsg
If he form his own partyWe should form our party to oppose him leh,btohqsg
sigh...why can't they just make the TT data off-limits to any organisation or entity and use it purely for fighting the pandemic? Now they going to make people lose trust in them again,btohqsg
that VB talk so much but did not truly answer the questions by GG. He just putting on a show for TV audience and make it seems as if GG's questions are not legit,btohqsg
Hahaha... he got telegram channel now leh.. so u going form another telegram channel fight him?😂,btohqsg
envision next time (hopefully) psp will become like taiwan mayor type of partybrutually honest and no twist facts,btohqsg
next president what race ah 😂,btohqsg
Don't carry furion balls until like this leh,btohqsg
wah ug got credit suisse bb,btohqsg
You win a lot of money from his posts is it,btohqsg
No need to carry. He's a nice guy what,btohqsg
You met him in real life before?,btohqsg
Am sure many here would agree,btohqsg
what race important?if i recall correctly this president also not that pure race but says identify with that race more,btohqsg
Furion might be a wolf in sheep clothing leh,btohqsg
He already wolf of 221A baker street Liao,btohqsg
so if you are designated president even if next race suppose to be indianyou just sayoh i eat a lot of prata and i identify myself as indian more than chinese (despite the skin colour and cheena slang) also can be president oneno worry. as long as the party install you as presidentanything goes,btohqsg
Wah laoOnly indian eat prata meh,btohqsg
in pck terms no need eat pratai flip prata like a true indian so i identify myself as indian enough to be president 😂😂okok edit again chapati naan,btohqsg
A prata a day will keep flipping your words,btohqsg
You’re the nicest guy too  my love!,btohqsg
I wonder if both of you really met in real life will you still say the same thing,btohqsg
G.E.Mare u a lemon? Why so sour 😂,btohqsg
Qq fascinate amelia to be angelababyAmelia fascinate QQ to be g dragon,btohqsg
Democrats to win both Georgia Senate posts n US mkt going for a rough ride.,btohqsg
Wah lao I just say the name sexy only,btohqsg
黄晓明can Liao lah. Benedict cucumber also ok,btohqsg
I'm more like Robert Downey Jr actually,btohqsg
U can be my wonder woman@wudreful,btohqsg
Aww ok I can be pepper to iron man. :),btohqsg
I'm a gentleman. Won't anyhow touch,btohqsg
Don't run wild in your mind leh,btohqsg
Any guy name to me is boringAny girl name to me is sexy,btohqsg
