text,group
I know I was behind 👍🏻,btohqsg
If@Pengwyneydrop gear  instant gone. You will think wtf happened,btohqsg
Oi I slow hor.@jotk59is here to eat me with his Volvo,btohqsg
At the traffic light was me and u on the line,btohqsg
U so fast. First one leh,btohqsg
Noo. I was behind u omg.,btohqsg
First was the van  then you 2nd ma. I behind you  after the van slow down liao you the first. After thay everyone catch up I become last guy,btohqsg
Where got. You first car out of the roundabout 🤣,btohqsg
Can you drive and not text,btohqsg
Morning. So who there now? Haha,btohqsg
You can be the first one.,btohqsg
I read the msg. Most question ask. “Who there now” haha,btohqsg
Sian. Auto woke up at this timing,btohqsg
Envy sia. U all can don’t sleep,btohqsg
Haha. Raining good to sleep. I just woke up.,btohqsg
Lai 40 people online. U all havent sleep? 😂🤣,btohqsg
The road and the bridge to desaru damn nice. Missed Malaysia so much,btohqsg
Dont always tagging me. Your car faster,btohqsg
Waseh  we were like quite close to each othet but didnt know,btohqsg
Next thing we knew we on Facebook 😂,btohqsg
I think the trip up to there can make a nice video,btohqsg
Next time must plan with cameras all that,btohqsg
Like if had a passenger  that person can stick out a 360 cam,btohqsg
Ya once got big slow lorry fucked already,btohqsg
Dont think got more than u,btohqsg
Come back sg still go changi village  then D3 then go find@weeweeyouoyou,btohqsg
I clear customs go home sleep alr,btohqsg
Ytd i first time hit 160kmh,btohqsg
Yesterday just run around 120 most of the way,btohqsg
Better we just sell our cars and buy a truck,btohqsg
But my friend he say will sleep,btohqsg
He in malaysia is really clear meter,btohqsg
I say u clear i cnnt catch,btohqsg
I think my car will top out at 200,btohqsg
Maybe 220 or 230 also ok,btohqsg
so good.. my fit dun think can...,btohqsg
Stock final drive my friend tested 242,btohqsg
So from 4.7 to 5.33 we estimate Abt 200,btohqsg
So no point having that kind of top speed in sg,btohqsg
Can have a go with super cars level liao🙏👏,btohqsg
I think euro r is amazing🙏,btohqsg
Is it... It's just an uncle Honda la,btohqsg
If u watch YouTube. Nice lei,btohqsg
No lei. Got type r feel,btohqsg
But as much as I love the manual gear box  it's no where near as fast as what newer cars offer,btohqsg
It ok. New car no feel de,btohqsg
I took my license from army. 😂🤣,btohqsg
I also wanted to be a driver,btohqsg
But they made me drive boats instead,btohqsg
I was lucky. I’m pes b2.,btohqsg
I spend 50$ for my license only,btohqsg
Always rmb  safety safety safety. Answer is always the safe thing to do.,btohqsg
just read thru over and over on the answers i send you,btohqsg
You need to know. Theory is written based on law  if you don't know means you don't know the law. Right of way of also very impt.,btohqsg
Haha ok which part of car is difficult?,btohqsg
U go buy the book with all the questions and answers,btohqsg
Then go exam just fill up answers,btohqsg
The questions and answers are exact,btohqsg
There are books for both FTT and BTT,btohqsg
The theory handbook smlj all dunnid,btohqsg
Just buy the question and answers,btohqsg
Can la. 3 pages on car only. Dunno can ask here,btohqsg
test and test until i know the answers,btohqsg
My dear just download tp test on ur phone. Keep do non stop memories,btohqsg
Because i wanna go msia tooo. :(,btohqsg
Wa sis. U sleep at 6am. Wake up this early?,btohqsg
Now is morning group. Night group different haha,btohqsg
Morning is more on older ppl haha,btohqsg
my car knn dirty from malaysia,btohqsg
I play till too late alr,btohqsg
Ltr then i go car wash,btohqsg
simi workshop got teach BTT and FTT one,btohqsg
Which car wash shop good ah?,btohqsg
I always go carpow. LOL cheap and decent.,btohqsg
detailing shop always better but they ex,btohqsg
Since traffic no issues so car part go blanja workshop boss 🤣,btohqsg
I lazy wash my own. Each rim take 15min,btohqsg
I think you travel to workshop and blanja them  the money can buy the books alr,btohqsg
Hahahah! You buy this kind of design of course la XD,btohqsg
My old rim is 12 spokes,btohqsg
i wash till i cry then i say behsai i want go 6 spoke,btohqsg
But then cfm under de stand liao,btohqsg
I had 5 spokes once. Very easy to wash. Easier than 6 spokes.,btohqsg
I like the tyre... Is it good in wets?,btohqsg
I see this when gonna wash headache haha,btohqsg
Not bad. But idk when worn how. Hahaha,btohqsg
I traded with my friend's 17 inch PS4,btohqsg
Cos i change car and up size rim.,btohqsg
Why never just wash before coming back yesterday,btohqsg
i park there  go out eat  come back wash before heading back,btohqsg
