text,group
i havent been out in 3 days and i can feel im going sot,btohqsg
I realised u always like to ask controversial qns,btohqsg
all the pullup bars all blocked,btohqsg
day 3 of quarantine: smelling my dogs poop so it reminds me of walking in the park,btohqsg
does that mean the public transport will be empty,btohqsg
pumping out soap just to remind myself of my boyfriend,btohqsg
i wouldn’t need to be scared honestly a mask is sufficient,btohqsg
theres still ppl in public transport all,btohqsg
not alot but theres still quite alot,btohqsg
But is there a lot of people,btohqsg
thrs ppl walking arnd ensuring safe distancing and shit,btohqsg
as to empty roads or wtv,btohqsg
Not many ppl dare to go out,btohqsg
its less ppl but still relatively ALOT of ppl,btohqsg
jz sit at the public chaies,btohqsg
to me “empty” = there’s seats available,btohqsg
just drop it out of your window,btohqsg
Empty = NSF in green can sit,btohqsg
and get your friend to catch it,btohqsg
still got people going to work,btohqsg
tape it to the toy car,btohqsg
send it to your friends house with a drone,btohqsg
it’s essential ok i need to meet my friend,btohqsg
cuz u wait for food or what,btohqsg
at least i’m not going to her house,btohqsg
that’s like me doing a great job already,btohqsg
gov say we need to be stricter...,btohqsg
this is why spore is fked,btohqsg
lol & you still went out,btohqsg
thr will always be ppl who dw to listen one,btohqsg
put the stuff in the grab,btohqsg
to pick up my mother bodoh,btohqsg
and send it to your friend,btohqsg
then dare to say “like to be pamperedddd”,btohqsg
What u want govt to do,btohqsg
i said i go pick up mother,btohqsg
they cant do anytg else much to change stubborn ppl,btohqsg
They are alrdy doing that what,btohqsg
U so fucking scared u block me,btohqsg
Require to apply a permit to leave your house,btohqsg
“Student Gets Caught Planning To Flout Social Distance Measures Online”,btohqsg
and if the police see this,btohqsg
as if i can’t go out,btohqsg
do it at ur own risk,btohqsg
You just said you wanted to do something which was against the law LOL,btohqsg
u literally    didnt have to tell us tho... idgi,btohqsg
i want to kill you too,btohqsg
Nice u wanr me to make a police report,btohqsg
Cos u made a death threat?,btohqsg
u wan go out u go out @ own risk,btohqsg
