text,group
Quote of the day: Go to the gym to become Jim  so that girls will go to the gym to squad on Jim.,btohqsg
ok siyan did I ask for ur opinion,btohqsg
did i ask whether i could give it,btohqsg
if u ever feel lucky in life  always remember that her pillow is luckier. it gets to be hugged every night. UNLIKE U LLLLLLLLL,btohqsg
You know what else gets hugged every night? My Mother,btohqsg
sounds a little too close to home,btohqsg
Btw  this is a small part of my hot wheels collection,btohqsg
Can’t remember if I posted this b4...but yes this is my hobby  pocoyo like planes  r like money and a job...and I like cars,btohqsg
I think I have nearly 1000 cars right now,btohqsg
That is realistic hot wheels only,btohqsg
u say that’s .. small..? 💔,btohqsg
The last time I really took a photo of 2/3 my collection,btohqsg
Btw do you work part time during holidays?,btohqsg
I also have a collection of tomicas,btohqsg
I rmb once my father asked me why I bought ice Milo at a coffee shop,btohqsg
He said.... we have ice Milo at home and it’s free,btohqsg
I see  how you manage your expenses?,btohqsg
By that response  you prob don’t,btohqsg
ok shut up I have $100 left ok happy?,btohqsg
can't manage expenses if no money,btohqsg
The price of HDb’s are scaring me a little,btohqsg
Is a 3.8-3.85 enough for a scholarship in the Big 3,btohqsg
I’m living in a 5 rm  my parents paid 300k for it 20 yrs ago,btohqsg
the fuvk I gotta be a millionaire to buy a hdb,btohqsg
My 5 room HDB was 550k,btohqsg
BTO is worth it even if i'm going overseas eventually,btohqsg
Yea  but not easy to find 5rm that actually give the space of a 5rm in the meet hdbs,btohqsg
The recent Paya Lebar overhaul increased the price,btohqsg
eh wait BTO I can leave it vacant for 5 years then rent out or must stay,btohqsg
Tbh the only reason why Singapore is worth staying in is the healthcare,btohqsg
I rmb starting  very big reddit post abt a yr ago,btohqsg
I said that “Singapore is a place to work not to live”,btohqsg
I started a whole discussion because of that,btohqsg
you think over here is mad....,btohqsg
you haven't seen enough of the world,btohqsg
in 20 years time  the upper middle class totally wiped out and go overseas to work/study etc,btohqsg
What frightens me is that despite the price of hdbs  the government still can loose money,btohqsg
In USA a good education is insanely expensive,btohqsg
Imagine if it’s bevause PAP is sucking money out of the taxes 👀👀,btohqsg
Another thing I’m surprise is that 7rm hdb’s are prices the same as resale 5 rooms,btohqsg
7 room HDBs are usually quite old,btohqsg
So the lease is shorter hence lower value,btohqsg
They don’t make HDBs like they used to,btohqsg
I have a classmate they lives in a double mansionette,btohqsg
Basically two mansionettes . With its common wall knocked down,btohqsg
my old flat at pasir ris probs worth a lot now,btohqsg
Mansionette yes it’s jumbo but Two story,btohqsg
So nobody that received this year had?,btohqsg
Let me see if I can find a listing of one,btohqsg
I’m pretty sure they are priced the same as a 5 room resale,btohqsg
