text,group
Every chat and every person in the chat got beef,btohqsg
cant find the kick in it,btohqsg
sorry2 but cannot find the urge to play it every day,btohqsg
okay then wat game u play,btohqsg
LOL sorry don’t plan to try 😎,btohqsg
Chill la bro we all know Jem liddat one,btohqsg
it’s the only drug i know apart from weed,btohqsg
he only in the hitch chat now,btohqsg
idk who he gna pissoff there,btohqsg
Rmb@k4geswhen he come back from last kick he say he stop talking,btohqsg
i rarely ban cos iw be open,btohqsg
My man admin abused and caused so much stuff,btohqsg
AUGUST 2022 2nd Open Bidding Exercise has endedCat QP Change Bids/Quota PQPCAT A $87 889 ↑$7 889 (835/551) $74 099(Aug) $78 930(Sep)CAT B $112 001 ↑$5 000 (665/471) $102 078(Aug) $107 249(Sep)CAT C $59 090 ↑$3 001 (196/87) $52 883(Aug) $55 014(Sep)CAT D $11 101 ↑$101 (673/510) $10 180(Aug) $10 701(Sep)CAT E $112 001 ↓$999 (273/163),btohqsg
How did he get admin in the first place,btohqsg
wait so long to get new car still cannot,btohqsg
I am in THE MOOD 😮‍💨💨,btohqsg
My Audi scrap next year I wanna rest Liao,btohqsg
at rhe time he ask i see he q okay la,btohqsg
Save up for car with my gf,btohqsg
Your car so nice don't scrap :'(,btohqsg
u got content manager or no,btohqsg
U use the ac app or cm,btohqsg
reason 6935 on why im not getting a car in sg anytime soon:,btohqsg
Both me and her working adults alr mah,btohqsg
the first reason is u too young,btohqsg
U not the only one ban him,btohqsg
He legend one get ban from all car chats,btohqsg
he oso create alt to ask BSMNT unban,btohqsg
Man also brings like religion into arguments,btohqsg
Ya he ban hdc and basement,btohqsg
Like what god curse u or smth,btohqsg
Cause he go after me and my boys,btohqsg
he say one weird kid sia,btohqsg
can we get cb_division on him HAHA,btohqsg
last time he want chop ppl finger,btohqsg
eh don’t bully la haha walau,btohqsg
Last time he dm me wan fight sia,btohqsg
he want post and viral me alr lol,btohqsg
at this point need warning sign for him,btohqsg
Hahaha he bully the meet organiser@Stinkypoopoo,btohqsg
he legit dm me and say like at the meet wan fight me sia,btohqsg
u not in the other grps u don’t understand,btohqsg
Eh dun expose me pls im only a stinky poopoo,btohqsg
We all sut Jem tgt siol,btohqsg
My home boy here last time v stress,btohqsg
Cause he do free meet and photo shoot,btohqsg
End up forget provide transport back for some people,btohqsg
If u got friend can tompang tell me thanks,btohqsg
@Stinkypoopoour meet on Fri u got cater 30 seater bus anot,btohqsg
If not u fail logistics again,btohqsg
