text,group
they reintroduced it last yr dec,btohqsg
(secretly not complaining cuz i no spice tolerance),btohqsg
URE ONE (1) YEAR YOUNGER THAN ME,btohqsg
oh u no eat spicy stuff,btohqsg
im trying not to be like ms/mr eat one ice cream and got tipsy,btohqsg
more like u trying to wait for your bf,btohqsg
im trying not to get murdered by parents 💀,btohqsg
he made a point by saying they cld prob smell the alcohol LOL,btohqsg
i hate ur exidk what uw me to do,btohqsg
.UW ME TO DO STUFF BASED ON THEM GETTING AWAY,btohqsg
if they can run from the cops,btohqsg
im on my last straw (rmb the last incident),btohqsg
you can hide from your parents,btohqsg
jay im not about to get sent overseas against my will,btohqsg
nvm i go indonesia find you,btohqsg
let me drink for you instead 😍,btohqsg
not after the stupid incident u had with ***,btohqsg
what is there not to trust,btohqsg
"""i didnt expect _ so much""",btohqsg
illjust dm uidw say on chat lol,btohqsg
u think i'll get drunk from,btohqsg
the thing is why r u,btohqsg
wait until u 18 la smh,btohqsg
hello anyone can advice me if paying $3.98 for 1 package of BP oreo is too ex,btohqsg
and it's not like we stayed there,btohqsg
uh i forgot alr lmaobut not long ah since it wasn't peak hours or hol period,btohqsg
when are we meeting to pass u ur stuff HAHA (aft fri cuz im collecting one of our things on fri),btohqsg
r u done w schor r u on break (im genuinely very clueless dont roast me)if ure not  i might come to sim to study,btohqsg
given theres a spot to even study,btohqsg
9 sachets with 3 inside so total 27 singular oreos for 398 cents,btohqsg
maybe after u collect ur thing,btohqsg
wait did u go for the concert,btohqsg
my mom accompanying me for bp’s really hoping jennie won’t do smtg 🥹,btohqsg
these are the times you wish you were in vip 🙂,btohqsg
^ hannie's admirer there u go,btohqsg
the last thing in my yt history was hyunjin singing wendy’s part for psycho,btohqsg
everytime i see people recording stays singing growup i hear my voice cuz i was damn loud,btohqsg
it’s cancer to hear back but also nice that sorta feeling,btohqsg
nope  because i got a nice pc 🥰,btohqsg
i am glad i have vocal lessons and my singing was nice,btohqsg
HAHAHAHAH OR ELSE I WOULD LAUGH SO HARD,btohqsg
hello my fellow sgexam chat group friends ‼️ does anyone want to donate just $22  to save my kidney? thank you 🥹 your donation will be well appreciate and used appropriately,btohqsg
i didn’t wanna waste my kidney so im open for a donation drive,btohqsg
so my kidney is being sacrificed because i don’t have money for omg message card so like yes  any amount is appreciated,btohqsg
is that jisung or am i blind,btohqsg
Can we keep this chat like,btohqsg
oh yay = 100000000000 hanni cents,btohqsg
How much intern you apply for alr ?,btohqsg
Can one persistence is key brother,btohqsg
HAHAH ISOK MY ONLY CHOICE IS YI N MI but idw see huixin OK IM JK AH,btohqsg
