text,group
Wah jialat liao then have to secure a full time job then haha,btohqsg
Wtf so backdated also still want to investigate?,btohqsg
I got no idea man  dont know is they backlog that shit  or the customer playing punk and decide to report after so long,btohqsg
People need to learn how to read and/or not be cheapskates. Sick of oversized goods for bike. Don't take - so hard get compensation from LLM. Take - got chance of damage. Fk this,btohqsg
Ya I kena also. What has waiting time got to do with calling to confirm the order,btohqsg
I pissed off just end chat with CS,btohqsg
Looks like it's a con job on ur acc by llm accounts dept . I kena extorted by llm a few years back. Llm  Wanted me to compensate restaurant 150$ worth of food for sending Abit late . Llm called me a month later saying restaurant asking for compensation of $150.I called the restaurant boss whom I was already so familiar with . He said no . So I called back llm to the handphone which called me. I told him I gonna make a police report with the restaurant against him. He then said maybe he made a mistake,btohqsg
Any ridiculous compensation wanted by llm a month after the delivery check with restaurant. If no  go make a fking police report cos it maybe a scam by llm office personnels,btohqsg
Simple logicFirst   cut salary treat drivers like cheap labourNext  abuse drivers don't pay wait time compensation at times.Next one maybe scam,btohqsg
I was planning to make police if they wants me to compensate such rubbish work they did,btohqsg
Maybe is it cos your account balance got a lot of money that why llm wanna cheat us haha,btohqsg
Siala after reading the chat i feel like LLM no government leh.,btohqsg
What are the benefits of withdrawing monthly?,btohqsg
Jalan besar to simei car order after minus commission $16.50. less than grabfood motorcycle price,btohqsg
They wait for u to delete ur evidence and proof after 1month .Then suddenly say u late  in fact is restaurant late. This kind of money style who donno ya,btohqsg
Since when llm have Cheng hu? Lol. Ask around advertising on car  paste sticker is how much outside market? Llm even allow customer to remark wanna sit in car to be fetched already broken the law. All drivers here have license to fetch customer?The only govt llm have is a dept forever reduce salary . It's abt 10percent reduction per annum,btohqsg
It's ok. Cos now only do llm when on the way to somewhere. 😂😂. Will not specially travel from point a to b just for llm. Like tdy. I use my car do grabfood . Rainproof. Easily 300$,btohqsg
I kept about $50 inside the wallet,btohqsg
what the difference between FP & Grabfood?,btohqsg
There is no car forgrab. Use motorbike acc    use car do. Panda have batch system. So I prefer do grab . Earn same as grab motorbike rider. But rainproof and safer. Weekends a lot orders. If do daily panda earn more due to their pay n incentive  system,btohqsg
Just register with a bike then use car do . Grab will be happier. Food safer,btohqsg
Wah not bad eh. Smart. But i think you have bike that why you can do this?,btohqsg
Any bike can register. My fren use bicycle lol. His orders are all clustered,btohqsg
You mean i can just use any bike number to register? LOL,btohqsg
Wont ask for pics meh for verify,btohqsg
Need  but u know a lot of rented bikes ya,btohqsg
In fact bicycle acc can even earn more. Clustered orders. Eg use wive acc do tgt la. We car so fast.,btohqsg
Stack is normal. So 2 acc means deliver 4tgt lor,btohqsg
Panda car. Means a lot stack at pandamart . Grab more orders,btohqsg
Hit all max incentive for grab u go count how much. That's why u see those ebike chiong like crazy lol,btohqsg
That what i think also. I just only process registration for FP car. Knn need to buy the equipment all $100,btohqsg
Incentive earn back. New joiner incentive,btohqsg
Yes that is not good. That's why grab better imo,btohqsg
Like that i register as bicycle but do with car also maybe can ah,btohqsg
Can why not. Do two acc tgt,btohqsg
Cos bicycle slow . We fast can be done,btohqsg
Record for grab daily orders is 70. Already around $500 lol. Sg record. Not me,btohqsg
Like that I also make acc sia,btohqsg
Anyone got 10ft lorry or empty 2.4m van? Got 1 job from sengkang to tamp ikea,btohqsg
Stacked orders if i not wrong. So in 1 job have multiple pick up or drop.,btohqsg
Yes $300 only on Sat and sunday. On 2 accounts tgt. each acc complete 25. Quite clustered so it's not tough,btohqsg
Wait you mean 2 accounts? LLM and Grabfood?,btohqsg
Just sharing.Make sure you guys call the restaurant before picking up.If no one answered  please contact CS. Cause if your order is late or not prepared. Lalamove will not compensate you for the time you wait .,btohqsg
🔫@JolieeChenghas been kicked — the only way to get this user back is for admins to manualy unban in chat settings.Voters who chose to kick:@xtomena @Acdef321 @dumplingsnvinegar @Vampyric Ting ZeGuanInfo on moving from 🇺🇦 to 🇨🇦,btohqsg
Hi bro  u looks very pro… wondering How abt those mall parking charges? Will it be a lot? Coz A lot of malls can really park at road side.,btohqsg
Guys how many yellow or blue can we take at one time?,btohqsg
There’s an asshole tryna move cats and himself now.Asked to top up $10 more  he said ‘later I’ll call you back’.But instead  cancelled the order.Fucking rude and cheapo F!Request for the same guys!!,btohqsg
After acquiring expertise working in a firm  I began participating in personal trading. I am drawn to the abundance of data sources broadcasting data from anonymous sources. Even though many claim to be specialists  I am skeptical about relying on anonymous individuals without an established reputation. I recommend paying attention on the leading 5-10 world traders. Personally  I respect Arthur Hayes  a prosperous and witty person who enjoys identifying poor cryptocurrencies. His data is dependable  as he is a co-founder of a famous company. To locate his channel  type 'ProfTemW' in the Telegram search.,btohqsg
So that i can take note to avoid him,btohqsg
Hi guys. New here. how do we get the tribecar rental subsidy?,btohqsg
