text,group
Multi stop in 1 order you mean? I tried that and compare to single stop based per hour...adhoc single stop like more worth ah?,btohqsg
I gt suspended cos i late,btohqsg
Ya. Single order sometime more worth,btohqsg
U do like tpy - amk - yishun is $22. U take tpy-tuas is $25. More worth ah,btohqsg
I suggest u take 1 stack order first and much safer if u aren't sure about stacking 2 order and can send within the time frame. Bcos u won't wanna get love msg from llm.. 😅,btohqsg
I just ended suspension today so tomorrow can start full..my 1st day doing stacks then Kanna suspend hahaha,btohqsg
First stack kena suspended?? Isit u stack many order beyond the time frame the whole day?,btohqsg
I meant I stacked the whole day without caring about the timeframe..but normally went off like 15 mins late .for every order,btohqsg
Then the next day I never walk..the next next day I saw suspended hahaha,btohqsg
Maybe I try whole day tomorrow to get back momentum,btohqsg
Here so many sifu they will respond to your questions when they are free bro..,btohqsg
Welcome to llm unofficial from chat.. 😅,btohqsg
I just happy2 search in tele for any llm groups..I saw this group .,btohqsg
Previously I did panda and grab on bike..then accident..so a bit scared to ride and work..then I join a company so parcel delivery...dowan say which company...van we find and lease on our own..diesel is own...then my last month salary dowan to give..so I rather try freelancing since I have the van till next year June,btohqsg
But I guess everywhere also affected due to Covid so many more players eating from the same pie,btohqsg
Who knows how to use the wallet?,btohqsg
Really meh? I always put $3 inside only,btohqsg
U shld change acct to van. Then u can see van  car  bike jobs. More variety,btohqsg
Pin this lah my baby rose.. hahaha,btohqsg
Can meh i thought minimum $20,btohqsg
Change. Van got more $$ if take van job,btohqsg
I always cashout all. Then i take credit order to get to $20 minimum,btohqsg
Sure ah? I ask llm they said only can see van n car,btohqsg
car and van good enough ah,btohqsg
But if u drive van u shld take the van acct. Van jobs higher price,btohqsg
But only some people feel rich then book car but send only small envelope all,btohqsg
Like what the bros here say  the bike jobs price very low,btohqsg
$20 car order. Send one red packet,btohqsg
Van today sentosa to near orchard there $40.,btohqsg
Van higher because if the load as well right?,btohqsg
I wanna try van but i no sticker,btohqsg
Oh yah  van sticker compulsory right,btohqsg
Low but still gone in split seconds. That's how hungry all are,btohqsg
Sometimes not really. I kena ppl from carousel buy some furniture v light. Or 4 bicycles.,btohqsg
All piranha.. and quick swiper.. 😂,btohqsg
The furnitures they will come down help cos they dw pay extra helper 😂,btohqsg
Stick la. $50 every mth free,btohqsg
I see one malay uncle can stick his rental.,btohqsg
How much is a van rental,btohqsg
The malay uncle rent hiace $1300 sia. Sibei exp,btohqsg
My one i use car sharing,btohqsg
Oic. Then nvm lo. Maybe u can email ask for mpv orders. Also more $$,btohqsg
I took a cash order on Monday when my wallet empty. 😋,btohqsg
As long when u stop the lease contract..return swee2..haha,btohqsg
Ya!! Drive van dun take motor. Walker nothing to take liao. 🤭🤭🤭,btohqsg
Van cannot see motor de 😂 only car mpv van,btohqsg
Walker drink bbt and Mr coconut lah,btohqsg
I aso take motor order. If just keep waiting for car...will be beri emo,btohqsg
I mean he driving van now but acct is not ma. So he should change his type. Hahaha. Dun take motor jobs  we have limited orders liao. Lol,btohqsg
Have to got job then can drink also ma,btohqsg
