text,group
he viewed the tiktok link i share in this group,btohqsg
coz i saw ur vid on my fyp few times,btohqsg
Den my tiktok udw follow 🥺,btohqsg
ok sorry kak whats your TikTok,btohqsg
@TylerTheKeretaystd she called me si chomel,btohqsg
Baru bgn ke baru smp rmh,btohqsg
FUCK i will now ride superbike w tayar sotong on oil infested roads,btohqsg
HAHAHAHHAHA and try corner very dalam,btohqsg
then crash and complain about the motor and not the tyre,btohqsg
I make sure i corner baring,btohqsg
Baring inside my coffin ade la,btohqsg
I love r15 with tyre sotong,btohqsg
Siala if me aku ko smp petang sia,btohqsg
Gi tgk xmax ngn tyre sotong tu lagi rabak siol,btohqsg
vespa klau tayar sotong lawa tk?,btohqsg
U need bring me out in a red rhino,btohqsg
Might as well amek r3 syg,btohqsg
one day insyallah i bring u HAHAHAH,btohqsg
then i inside db cuz of u,btohqsg
Kt my work place got r25  ltr i show kalau drg lom chao,btohqsg
eh hall got see kapcai with tayar supermoto,btohqsg
mcm je bnyk duit gitu nk try,btohqsg
i want to try a supermoto project,btohqsg
Kapcai aku btol nyer condemn 😹,btohqsg
ntg u cn be sora adik,btohqsg
i abduct children like him for a living,btohqsg
Tapi kalau nk tgk dier ngn uniform  nametag jgn lupe kluarkan eh,btohqsg
i’ll legit show him what comel is,btohqsg
@TylerTheKeretahi how do u feel now,btohqsg
Langkah aku peyh mayat dulu kalau kau nk sepak dier,btohqsg
tkpe bang saya ada di sini,btohqsg
its ok ipan . in another universe another kakak fie/sora will say u chomel,btohqsg
but in this universe its me,btohqsg
Eventho i nvr see u b4 😹,btohqsg
I got bid of us two tgt,btohqsg
tukar tyre ngn rim da bole da,btohqsg
SORRY I DONT WIN THE COMPETITION,btohqsg
its alr on tiktok so I don't care but,btohqsg
Tkde jeq aku dh ckp ngn kau HAHA DIER CHOMEL,btohqsg
omg r u fixie bicycle rider or escooter rider,btohqsg
fixie but i change ebike then kena angkut HAHAH,btohqsg
i doing emtb to feeling² motor,btohqsg
remember u do superman at naz piyo2,btohqsg
i love seat motor on basikal makcik,btohqsg
Eh@TylerTheKeretawere u sitting wif si chomel when i take the port from him?,btohqsg
Ah abeh kau nk sepak dier tsk,btohqsg
I used to teman my frens there,btohqsg
i og pizza but kh crew,btohqsg
Kk brb guise i continue my work first,btohqsg
hello u no rights to say,btohqsg
