text,group
U need to wait for car 35> then register as classic plate,btohqsg
So have to wait until legal for classic,btohqsg
car need to be <3yr or >35yr to road reg,btohqsg
See which year u want lo,btohqsg
yeah we already have a few waiting for classic plates,btohqsg
Those on road u see with normal plate like r34 33 32 all register long time ago when it came out,btohqsg
may i ask how will lta know how many times a classic car has been brought out to drive? always been a curious qn i had,btohqsg
What if avoid all erp gantry🤪,btohqsg
Yes but everytime drive they have to inform on some kind of thing or mark out days the driven,btohqsg
No point import if u can't drive everyday,btohqsg
Weather too hot apex seal always wear off,btohqsg
and most classic cars u dont want to daily drive,btohqsg
some cars parts not easy source out too,btohqsg
Import tax and everything u take into account,btohqsg
i mean classic plate cars usually cheaper than the same car w black plates,btohqsg
If a car cost 30k or 40k when import to sg they will take a percentage of market price as an additional tax amount,btohqsg
That why u sew those with legit retro car are usually imported by those with money,btohqsg
not all can come in sg due to emissions,btohqsg
oh i thought u just took the pic,btohqsg
HAHAHHA tell her iw be passenger,btohqsg
Can I interest u in a ‘82 civic,btohqsg
Eh actually this car got special license anot ah,btohqsg
eh this one come w the mini scooter right,btohqsg
i want to look if they got,btohqsg
is always full when i come 😭,btohqsg
maybe cause i go almost everyday,btohqsg
They open new road in punggol,btohqsg
are u calling me a ninja turtle.,btohqsg
i didnt see that when i was there,btohqsg
man im just trying to make vvv.miata's car and insta goes down,btohqsg
now i have to wait for after school then only can continue vvv.miata's car,btohqsg
how yk after sch then cn view ig,btohqsg
istg if ig doesnt come back i cry,btohqsg
where did u cop this from,btohqsg
anyways guys i got a lobang,btohqsg
no need to pay me anything   just be 18 and above and you can get $40 no questions asked,btohqsg
js have to sign up for an app with my code and you can withdraw your $40,btohqsg
i 38 can do or not,btohqsg
I try with Fyan code b4 lol,btohqsg
Must sign up application for the app and all,btohqsg
ya but not that long lol,btohqsg
i thought u said u were 14💀💀,btohqsg
That one the new trading app,btohqsg
Just use Syfe and TigerTrade la,btohqsg
Sign up trading app damn mafan,btohqsg
They will test u and all,btohqsg
Ya need take test then submit cert all i think,btohqsg
Tiger trade need take official test from MAS all then pass,btohqsg
I feel best trading app is syfe so far,btohqsg
gg ik why u lena rejected,btohqsg
is cus i say udk anything about finance at all,btohqsg
then u blue blue say udk everything right,btohqsg
nah cus if u 18 on webull,btohqsg
They say young investor need go through the test,btohqsg
18 and above no need test,btohqsg
that’s why i say 18 and above lol,btohqsg
ya if u below 18 no matter what u do u ain’t getting accepted,btohqsg
5 min to sign up 5 days to get approved to withdraw my money,btohqsg
How many trades min to get the money?,btohqsg
If i win tesla what I do,btohqsg
wsp guys it's me reagen and tdy I am feeling psychotic,btohqsg
so I am going to start a SCHOOL SHOOTING IN AMERICA,btohqsg
pretend I didn't say that plz,btohqsg
why didnt u join earlier 😛 we need more funny guys like u !,btohqsg
this guy has my name but one letter removed,btohqsg
i tackle u to the floor then u know,btohqsg
i dont even work at subaru anymore,btohqsg
u legit sound damn sped and autistic,btohqsg
wtf bro   it's my personality ofc no shit,btohqsg
lol u can work as long as you have the correct ideas,btohqsg
work for yourself ah start a business,btohqsg
telling me u will rob me isnt a job,btohqsg
i want to build my tamiya in peace,btohqsg
supp be TS-26/X-2 but i used TS-27 matte instead,btohqsg
I already mod to the max liao,btohqsg
or isit a mobile detailing service,btohqsg
So I will come to your place and do it,btohqsg
can i have ze mobile phone,btohqsg
ok la i reco to my friends see if they interested,btohqsg
if I know how ride bike   i will be spending a shit ton on fixies,btohqsg
i no car to wash ah so 😂,btohqsg
So you  can book appointment with me at your convenient time,btohqsg
Bro if u dk how to ride simple bike,btohqsg
Cause if ur legs tired u still gotta paddle,btohqsg
Cause if not u go up down up down,btohqsg
Not all fixie got brake la bro,btohqsg
Or u jump out of ur fixie,btohqsg
I know ntg abt fixies bro,btohqsg
idt he has ever seen a fixie before,btohqsg
Only do this if u in low speed,btohqsg
I just trying to find out more what,btohqsg
u jus go youtube doneed make scene here,btohqsg
here car  not bicycle   u dont chao ah gua over here,btohqsg
no ah u js woke up,btohqsg
saw 3 hondas during my trip,btohqsg
Im having the worst stomach ache of my life,btohqsg
slicktyres not good in rainy days,btohqsg
Singapore cannot modify alot of car parts right ?,btohqsg
guys i gon go for awhile. tag me or other admins if anything happens thks,btohqsg
i tot suzuki swift no meh???,btohqsg
I saw this bmw flutter damn loud,btohqsg
NAH BRO HAS TO BE NISSAN CABSTAR F23 PRE FACELIFT,btohqsg
Am the only one here who shits naked,btohqsg
I will hold value until 2023 Dec then sell for a Chaser,btohqsg
nahh i tot rolls royce ghost with r32 bumper fml,btohqsg
i like my poop to be cold,btohqsg
I cannot find a good mark 2,btohqsg
All of them are broken or broken,btohqsg
as in if i shit with clothes on its very hot and sweaty,btohqsg
I buy one for u also,btohqsg
what car wld u buy if you were 18,btohqsg
id be honest a reliable car,btohqsg
@qurnlsuw a mark 2 anot I help u buy,btohqsg
i hope my daddy buy so i can flex my daddy car to my friends,btohqsg
I KNOW WHAT CA TO HUY,btohqsg
u think i can afford meh,btohqsg
Cos the guy selling 3 at once,btohqsg
suzuki swift or maybe a honda something car,btohqsg
Uh the one I give u wld be a Auto ah,btohqsg
But first let me enjoy the MERC,btohqsg
put g29 wheel on mark ii,btohqsg
eh guys any good foods to eat rn,btohqsg
someone put a 9 inch wheel on a 300zx,btohqsg
Honestly maggie would be comforting to eat,btohqsg
maggie x prata collab jj capcut template,btohqsg
maggie x prata x COOKA DA PIZZA,btohqsg
I read that as die a or haa,btohqsg
had to let it off my chest ah,btohqsg
Im hungry and i dont have food to eat nos,btohqsg
pls buy mark ii and give me head and tails,btohqsg
* insert goofy sound effect *,btohqsg
i love using telegram foto thing,btohqsg
WHAT HAPPENED TO MY NICE PIC,btohqsg
eh not bad the more i look at it,btohqsg
i thought u went to sleep..,btohqsg
idt this is the best place to say..,btohqsg
"school1/skuːl/See definitions in:AllEducation · InformalGamblingCardsRidingZoologynoun1.an institution for educating children.""Ryder's children did not go to school at all""",btohqsg
ignore whatever sound i made at the end,btohqsg
wow Pagani got turbo at the end,btohqsg
U alws make funny sound one,btohqsg
u just come on here to hate 🙄,btohqsg
Hello guys  can I get yall to spread the word for me for my hot wheels / tomica sales group. Sharing is caring and I'd appreciate the help !,btohqsg
Its not the best at the moment  but I hope to expand it further :),btohqsg
@k4gesdunno if promoting other tele channels are allowed but ok,btohqsg
not spammy so i don’t see a problem,btohqsg
ok i go sleep in class now,btohqsg
i land transport engineering give me math,btohqsg
he picked jdm over a pagani,btohqsg
Best choice all cars are equally good 👍🏻,btohqsg
i mean i dont disagree but bffr 😂,btohqsg
be it your BlueSG or your Pagani all still car rite 😂 can enjoy car happy alr,btohqsg
It’s like saying your rental flat is the same as a good class bungalow,btohqsg
how much was the kukubird in your pp,btohqsg
my friendBak kut taysay bluesg very dirty,btohqsg
having a house is better than having nothing,btohqsg
last time my rainbow kukubird wings got stuck at the cage then die,btohqsg
