text,group
damn stuff like these actually happen?,btohqsg
@chemcer28 sept mono anot ah  for pm,btohqsg
@Keane223ms kerry lim is good at teaching maths,btohqsg
i’m apparently shocked. i didn’t witness that before. i thought the max punishment was warning frm the sch principal,btohqsg
depends on school like neighbourhood schools usually have,btohqsg
isit? she oni teach me eng b4,btohqsg
My sch I think oni private caning,btohqsg
canning infront of the whole level,btohqsg
wait who's sch u wna know?,btohqsg
yes she is good at maths and eng. surprisingly she is good at amaths,btohqsg
Manifesting a 3 gpa for me,btohqsg
Imagine being this unwanted...even you cant be used as a hostage,btohqsg
ez la knn  i got A1 dei,btohqsg
1 more day to bookout day,btohqsg
(all i have to do is jump into a river),btohqsg
Then  that's when the real countdown begins,btohqsg
im a day closer to my death,btohqsg
let me send the same picture to my past students in NS now 😂,btohqsg
I headache on doing up a summary notes for Nuclear,btohqsg
My crystal ball tells me Nuclear Physics might be big for H2 Phy this year,btohqsg
damn my gpa manifesting not working,btohqsg
bro i 3 months into my attachment still no cardiac arrest,btohqsg
1 day to grad and two weeks to sci practical,btohqsg
10 nov is the last o lvl dayy,btohqsg
I thought u want go jc,btohqsg
hope titration better not come up again,btohqsg
doesn’t jc start in Feb or am I tripping,btohqsg
tdy night crew also handover late,btohqsg
last year accurate. Everything hit.That's why headache this year  my bag of tricks all tested at one shot,btohqsg
honestly there has been times where i kinda wished this attachment ended,btohqsg
i got shit ton of karens before,btohqsg
but i rather laugh at their shenanigans than become one myself,btohqsg
my gpa still below 2 haiz,btohqsg
i think scdf police is a cool job,btohqsg
they are also the ones to clear corpses with maggots,btohqsg
can search for clues… its like a mystery case,btohqsg
another cool job is ica officers,btohqsg
see a bunch of cool cars passing through into sg,btohqsg
Gonna ord faster than u yt,btohqsg
1 is A  2 is B  3 is C  4 is D,btohqsg
