text,group
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!,btohqsg
now roblox getting btr n btr wirh graphics n modelling,btohqsg
last time tehy look like shit cars there,btohqsg
where u find all these ppl,btohqsg
u thinm ill let u dtay up so late,btohqsg
go out so late for what,btohqsg
I look like student so I can also,btohqsg
hey uhhh i dont talk much but is it okay if ishow something,btohqsg
The front we use our front.,btohqsg
Yeah he sent it to me hahahaha,btohqsg
@PilotAviator21i send you the files ah :)?,btohqsg
Can we change to our original one? Or the sunshade one,btohqsg
What font is that? I change the middle part,btohqsg
Have to download on my com 😅,btohqsg
If not this one also can.,btohqsg
This one is our sunshade font.,btohqsg
I sent the folder to@PilotAviator21already through gdrive,btohqsg
Or does anybody else still want to get the shirt?,btohqsg
I still remember my starwars font on my car 😂😂,btohqsg
Ever since I join this i got too many names,btohqsg
Sian my hi got no response one,btohqsg
The Euro God also in here,btohqsg
I pull your video from cam already... Haven't cut it,btohqsg
@ishengjiewait for you to get the swift,btohqsg
But actually got another car I have in mind that will look good and not common here,btohqsg
I rent the swift purely bcos it’s the cheapest LOL,btohqsg
The nicest & most unique swift i’ve ever seen is@Wilsonho_3008,btohqsg
Actually I never sit inside swift before,btohqsg
@Wilsonho_3008is time for ur car to shine,btohqsg
No as in his current one,btohqsg
Only Suzuki engine I drove before was boat engine,btohqsg
I want to sit inside swift  370z  rx8,btohqsg
Got no friends driving these... Maybe I not enough friends,btohqsg
Time for u to come to every meet🤣,btohqsg
But 2 guys in a convertible look wrong,btohqsg
U cN be the one wearing skirt,btohqsg
Need 2 topless guy in topless car,btohqsg
I always disturb my friend when he rides in another friend convertible,btohqsg
Some more that feller got r35,btohqsg
Now ppl drive coe car kene suan liao,btohqsg
But will hitch ride with another friend,btohqsg
Colt turbo got special place to me,btohqsg
Many many years back my mom had the normal version of the colt,btohqsg
I heard cornering loose to the swift,btohqsg
But looks wise I prefer the colt,btohqsg
They dont call it “baby evo” for nothing,btohqsg
The shape of the car I like,btohqsg
The older colt I like even more,btohqsg
I like cars that not common on the road,btohqsg
Wah. I seldom see that now Liao.,btohqsg
