text,group
dont need la. we just sharing.but if you got a different p.o.vdo share also,btohqsg
can learn. afterall maybe can teach old dogs new tricks also,btohqsg
no wonder can use sgd 1m buy MT spare change,btohqsg
when construction Huating from 2012 to 2018 is really count money until hand soft,btohqsg
time to time glance through. still see medtecs tg and ug. so switch to other groups. sometimes got interesting topic and more time so will type more,btohqsg
construction real huat is IR times. all come alive regardless got anything to do with IR or not,btohqsg
i fingers crossed u are. haha,btohqsg
I pressed enter  den i saw ur reply pop up,btohqsg
later u think i firing at u,btohqsg
no worries. next time reply the message then wont blur,btohqsg
just from eat abalone to eat oyster,btohqsg
somehow quite sad case ah the major construction projects bulk go to overseas ones. local expertise so crappy meh,btohqsg
i know construction boss now relax play golf,btohqsg
dont talk history la u buay sian meh. haha,btohqsg
how to grow and develop like that,btohqsg
local construction boss now relax earn grant money by govt,btohqsg
i hear many sad case of foreign construction labour,btohqsg
really is rich relax poor die,btohqsg
my friend told me is govt want project to move but the bosses rather house the labourers at low pay (close to no pay) because (if you know construction company they always play books one),btohqsg
then dont start work. but essentially construction really huat until no head no tail. this covid is nothing for them,btohqsg
this time if drop to <$1 i buy 100k. i take you as inspiration. my light in darkest time,btohqsg
So what's your opinion on lian beng?,btohqsg
whats the procedure?collect first or give teaser first,btohqsg
Ya I know Contractors etc all earn big bucks,btohqsg
nowadays money in hand more safe,btohqsg
So ya  AC is rich big boss,btohqsg
see? the pep talk all when not trading haha,btohqsg
i think management more conservative. boss rich rich his row of big cars park at compound,btohqsg
but i think is typical old towkay management style. treat listco as own atm,btohqsg
lian beng boss very very rich,btohqsg
own a lot of town properties,btohqsg
I'm thinking how to send anonymously,btohqsg
like born liao people report news type of rich,btohqsg
not la but my dream ma,btohqsg
can let me dream or not,btohqsg
I like the CES Lim family more than the Lian Beng peeps la...,btohqsg
But I didnt know the Lim family exit CES liao,btohqsg
lian beng 2nd gen also ok,btohqsg
think they got some 2ndary listing?,btohqsg
Paiseh... I only started 3 moons ago,btohqsg
learning sometimes you can show new things to us,btohqsg
their open market buy i dunno buy for what,btohqsg
but if you holding CES... be optimistic.aim properly run road,btohqsg
tang cheena people really got problem,btohqsg
if something were to up think singhaiyi will run first,btohqsg
but before that higher chance they following EHT route,btohqsg
i wont bother to go check chairman remuneration and stuff,btohqsg
as i say  the ong family controls everything. their own atm,btohqsg
haha if is us we also,btohqsg
i waiting to see if they going to pull a EHT style,btohqsg
show you that there is no bottom for cheena,btohqsg
LB weekly. i dunno got so long life to wait with them anot. take all the dividends and still dead big time,btohqsg
unlikelybut clearly they not fans of share pricelike many listcos from china come here the key is tap debt market.,btohqsg
better dont. you should know better for my fails.LB and WH same same also actually so if you want can see both,btohqsg
but debt is an uncontrollable monster,btohqsg
EHT is straight out cash out understandably. but if times turn bad  i dont see why the tangs cordon wont execute same style,btohqsg
see it the other waycome here to list. dont care minorities. peanuts dividend (if any) and crap share pricetake on debtmake $  they keep for themselveslose $ all minorities join in the dying partthis type i really dunno how to convince ownself to buy,btohqsg
this is in good times ma,btohqsg
sirens ring till short circuitbut still got people like the 10% payout.what to do?,btohqsg
good times dont have minorities daijibad times all come endure the shit together,btohqsg
think higher chance cheena run road,btohqsg
China's experimental coronavirus vaccine appears safe: StudyOctober 07  2020 12:29 PMBEIJING (REUTERS) - A Chinese experimental coronavirus vaccine being developed by the Institute of Medical Biology under the Chinese Academy of Medical Sciences was shown to be safe in an early stage clinical trial  researchers said.Read more:https://bit.ly/36DDCGE,btohqsg
i know cheena people too well,btohqsg
they run road is common. endure shit together only means share price go zero. they officially will take pain. but within the company what has been taken  diff story,btohqsg
you see china fishery midas yamada green hongxin eratat etc etc,btohqsg
my friend almost commit suicide for eratat and hongxin,btohqsg
usually first few years will report good earning,btohqsg
dont know why they are reporting phase I trials,btohqsg
i waiting for someone come say need use gloves and ppe to administer vaccine so all shall chiong,btohqsg
if want EW  please press 1 for sgyuan,btohqsg
stock bet type 2 page for john,btohqsg
info type 3 paynow furion $20,btohqsg
type 4 for heegul tips ($100),btohqsg
not sure whats the market rate. if huat can send 1 coin anot,btohqsg
you need BB support page Bro A C type 888 paynow 888,btohqsg
so must big big huat hor,btohqsg
ok la no more joke. see market,btohqsg
Bro AC  genie wanna paynow you 888. I saw the message just now 🤣🤣🤣,btohqsg
option 4 paging heegul. stop lunch,btohqsg
haha try see option working or not ma,btohqsg
need BB come in like for JT morning. whack whack scare market,btohqsg
Already took 80 lots and yesterday 60 lots.Need some strong hands willing to hold to eat procurri 315.And let us know if the auto seller still there ?,btohqsg
Not sure about that auto wall though at 315,btohqsg
you have to type 888 sir and put stock number and name,btohqsg
A C will descent BB helicopter support,btohqsg
paynow $888 for it to work,btohqsg
Tempted to take up that 19.5 lots but I alr got 50 lots yest when heegul called,btohqsg
See they can accumulate how long lol,btohqsg
actually the $888 service not bad,btohqsg
Lost $ why need commit suicide?,btohqsg
very long ago la dont mentioned,btohqsg
This morning bot AEM & ISDN,btohqsg
today MT never make it to top 25 traded. how can,btohqsg
I just tested the 18300 share lots,btohqsg
Maybe if all attack together can break?,btohqsg
Yea I saw . Was watching,btohqsg
hyp pharm ai lai leow load,btohqsg
you get a free consult with bro furion,btohqsg
This one wait forHeegulcall then I will attack again,btohqsg
this proves here is all real gun real bullet one,btohqsg
😂😂😂 so dont over hype emotions hor,btohqsg
a bit ridiculous auto top 50 50 50,btohqsg
why genting up. i no gamble one,btohqsg
Need volunteers for procurri 315 to see if seller auto come back.Any one feeling rich and more importantly can hold this .,btohqsg
😂😂😂 got feeling rich one ah. you try the $888 paid service la,btohqsg
Need John or heegul to break that 315 barrier and let it rocket 🚀,btohqsg
Sorry i cant. I no more ammo already . Genie sound rich to me,btohqsg
Hahahha   just cannot tahan whoever auto selling this. Wall are meant to be broken,btohqsg
sorry i feel rich but no rich,btohqsg
You sound like GEM leh. 😆,btohqsg
i cannot aplit second quarrel myself,btohqsg
lets see who helps to breal,btohqsg
But both your speaking style similar.,btohqsg
how to split second reply ownself.my fingers old le leh,btohqsg
Genie got 4 gold bars  1kg each.,btohqsg
dont hanker over my babies please,btohqsg
i want to survive to see sunrise,btohqsg
wha spot the spy game liao,btohqsg
Ya man!!! I go buy 1 lot and poke poke see what happen.,btohqsg
Few mobile ma...esp those play pokomon,btohqsg
too free la. poke is use fingers i understand you go see our replies. very lengthy and almost split seconds leh,btohqsg
Seems like alot of counter on stand still sia,btohqsg
Never see your daily ample call today bro? Or did u haha,btohqsg
Hahah never liao..  Move to 35 sold yest liao.. Left abit,btohqsg
Eh see? Back to 100 lots 3 orders,btohqsg
Maybe try another 1k see if will auto fill. Hahahahaha,btohqsg
The more you are the more it wants to tease you,btohqsg
No show today  can leave it ald,btohqsg
Lol i was still thinking at first wats 死败,btohqsg
Wait till you see the queue at 25.5 cts. Its > 4 million too. Thats why 25 keep topping up,btohqsg
Avarga ... wah... any good news ???,btohqsg
Done  but it was in the morning.,btohqsg
soo how much can MT run when results out?,btohqsg
dk hahahahaahah need to see the market,btohqsg
Still sleeping.. Someone needs to wake hyphen up😂,btohqsg
seeing how market is goingto the rising casevaccine newsand trump games.investor very confuse 😂,btohqsg
Bio q 33 to sell...wait until.neck.drop,btohqsg
Think auto seller still there.. continue to top up non stop,btohqsg
Asking all expert. I have SC trading (no  link CDP) if not wrong n DBS Vic (link CDP). Can i sell or buy from my own acct.,btohqsg
@MysticDax- drop to 20 then top up again,btohqsg
Look like hyphen phama is coming up,btohqsg
Finger fast can.hit run Aspen & VP,btohqsg
Waiting for T Rex to run....,btohqsg
frencken got big lots buying... sthg brewing,btohqsg
Ums go back 1 dollar pls,btohqsg
Yea yesterday there was too.But then they let it run.There must be reason they want price to maintain there also,btohqsg
At least u guys can know this auto selling theory in practice.Sometimes  if spot auto buying also if very good. Usually the funds are planning for rally. If spot can let the group know,btohqsg
So auto selling means we shd sell too? 😩😆,btohqsg
Depends because procurri this counter is okay to hold for mid to longer term. And funds bought in $0.33 .So generally quite safe IMO even if hold,btohqsg
If bio out 33 i will buy aspen,btohqsg
Or hold till near financial report,btohqsg
I holding 985 for over 1 month. Finally moved,btohqsg
French chicken chiong so fast! 😱,btohqsg
I queue 1$ see can get bo,btohqsg
Wow Heegul is here means got meat!!,btohqsg
I always go.in.wrong timing dont want see,btohqsg
lol. hope you huat on UMS  AEM,btohqsg
Maybe can leh. Frencken move but ums nobody move,btohqsg
Must really burnt.ISDN shortists to ashes this time,btohqsg
just bought some lots for isdn @0.38,btohqsg
ISDN have more room for upsize,btohqsg
Not will.clear is sure clear ar,btohqsg
All will Huat together at 385,btohqsg
UMS turn to break 1 liao,btohqsg
Get liao. But seems hard to move.,btohqsg
got called by boss cause i MC ha suspect boss is monitoring me,btohqsg
so what did i miss from 1pm?,btohqsg
MC 5 days didnt send you for swab test?,btohqsg
have to see ba just chesty feverish only,btohqsg
If u no buy tech stocks then nothing to miss,btohqsg
UG retracing  I’m waiting for 96,btohqsg
procurri sell queie still there ah,btohqsg
isdn looks more like tech play rather than medical paly liao,btohqsg
Procurri should be consider tech play right?,btohqsg
Psst your wee hur a bit strange,btohqsg
We need team to break down 315,btohqsg
wha lau tech stocks where got chiong,btohqsg
French chicken shoot 6% in 10 minutes leh,btohqsg
first time in a long time,btohqsg
🤦🏻‍♀️Means got time to look see,btohqsg
Compared to JT  is wow liao. Haha too bad I nvr buy.,btohqsg
pray TG go down a bit,btohqsg
No lehThis time didn’t auto top up.,btohqsg
I got 70 lots procurri 315 and 320,btohqsg
You wait and see. When it goes down to 30,btohqsg
死败 here  go do your homework. How come never top up?,btohqsg
heegul john mystic call procurri leh,btohqsg
nvm go down 300 i happy,btohqsg
It’s a good call. Just have to be patient,btohqsg
we will know when the 70 lots is taken up whether the auto sell 315  top up is there still,btohqsg
there is only 1 BBthat's bro A Cdial 888 pay $888 to him for support,btohqsg
fed up i see the wall i sian,btohqsg
I’m already holding 40 lots - I think enough for procurri,btohqsg
huh so will go 30 cents or not,btohqsg
315 is a good buy in.,btohqsg
More like will go 33 or not,btohqsg
huh you just said 30 cents,btohqsg
Didn’t say 30 cents - since when? Lol,btohqsg
Cause we are saying it’ll auto top up,btohqsg
Top up to 70k again hahahahaah,btohqsg
No more movement. Must wait for 4pm again?,btohqsg
ok i go rest again then tired.,btohqsg
MT best to sideline now honestly,btohqsg
So many other counters to play,btohqsg
You all keep on MT MT lol,btohqsg
Have a feeling that Trump purposely wanted to stunt the mkt by announcing the breakdown in stimulus plan  hoping to blame Democrats for the mkt downturn. Seem like the mkt anticipating his loss and increase in stimulus under democrats presidency.,btohqsg
No la  he trying to tell who us the boss now,btohqsg
Anyways  for those who took Procurri might want to read this. (OLD NEWS)https://www.straitstimes.com/business/companies-markets/procurri-says-novo-tellus-to-be-largest-shareholder-with-30-stake,btohqsg
they are blocking for now $0.315 but downside kind of limited. If can hold this one in bag is okay. Data center related business is good. Furthermore with Novus Tellus as 30% shareholder (got in at $0.33) . If buy  can hold out should not be problem.,btohqsg
Alot of supporters for procurri sia....,btohqsg
i fast close day high tmr sell,btohqsg
this oneHeegulcall  i followed. find it interesting that there is auto-selling. There must be a reason for doing so and trying and wanting to price to remain at current level. Possible corp action in the making? Perhaps.,btohqsg
Hyp Pharm zleepy can wake up chiong or not ?,btohqsg
Maybe. Sit tight and take your popcorns out cause a show is about to begin,btohqsg
i added procuri 315 60 lots,btohqsg
so many pppl stuck i must support more,btohqsg
haha  they stop 500 lots it seems.,btohqsg
I guess now the block is 320,btohqsg
this moring who buy i fast with me,btohqsg
procurri must clear 32 325 for moneutm to come,btohqsg
With bro heegul.. Procurri can clear one,btohqsg
progen procurri abunadce i not worry,btohqsg
i fast all time high le,btohqsg
by right should fast fsat go $3,btohqsg
