text,group
4pm party  BB in control !!,btohqsg
now can gg for coffee break     wait for tmr !!!,btohqsg
cannot drink    someone dump chasen 97 !!,btohqsg
now chasen 97 turned to resistance !!!,btohqsg
Chasen if throw 97 but don't sell 97 then how?? Guai guai eat 98,btohqsg
no sign of reveral yet lah..,btohqsg
Morning tio 99 add some 97,btohqsg
no show   continue drink coffee ...,btohqsg
This cosco BB funny sia...the whole day collect 143  cannot finished?🙄,btohqsg
Samu how?  back to 725-740 ?,btohqsg
last 30 mins     dyna power !!,btohqsg
i think BB just resting lah...,btohqsg
wah.. BB still dun wan give up?,btohqsg
u can hoot up to 370 !!,btohqsg
RH PetroGas🛢️ 173+10.888%• next R zone 184/185,btohqsg
As mentioned earlier  the flushing kind of expected for ChasenHit previous resistance turn support level.Should be a better and safer entry here.$0.096/$0.097Let’s see.,btohqsg
just wake up😴.. BO immediate R 132 may try.. u sell to m🙆🏻 har.. 🤣,btohqsg
Later closing push up rh 175,btohqsg
$34.62 +2% r >1$ profits gains within 02Ds beTTer than 54c dividend,btohqsg
MT🧤 Medtecs 133/134•may try if immediate R 132 BO• R1 138/139• R2 150 - 152 zoneDisclaimer:OSOD hor🤣 & wa bo wear😷hor,btohqsg
here.. we nothing to shaRe except still wasting time didi kong🦜 mai Chase.. 🤣,btohqsg
Closing 133 so you bought to try?,btohqsg
wah😲  YZJ🚢 B🦈B fierce don wants to dump-dn for 03 black crow🐦‍⬛ & purposely closed 1.75 +0.575% but still a bearish harami🫃🏿👨🏿‍🍼.. 🤣,btohqsg
You bought ah? Wish you huat. Ya I probably sold to you bcos today likeTigeri so fed up it move so slowly 🤣🤣🤣,btohqsg
tmr suddenly bo vol. but if stillwu PA mean 游资🦊 还在出货since 102 or fibo 38.2% can't rebound🪃 mean according to mai Chase short-term EW theory📉..• S 94• S S 80(if 88 💔break-dn),btohqsg
don't ask us why.. shall check w mlmg expert whether he still holding or continuing stupidity averaging down? Show pic🤣,btohqsg
last gong 🦜  tmr 🙆🏻'll 🤐 liao...😂,btohqsg
sianz😔.. this wk only test higher 78.5c & can't see 80 series or still hovering consolidating zone.. and at upper range bound appeared a bearish engulfing (forget to share) yesterday & gap-dn opening to close 75.5c -1.3% today (or fibo 50% 💔)Remark:if Samuderashipping pullbk to é lower hovering zone or fibonacci 38.2%  may try ep buày again😬🙊Note:b cautious if tmr TGIF close <75.5c or below  it's a long legged shooting⭐star  gravestone🪦 in wkly📉,btohqsg
I think put my pocket safer.,btohqsg
Put your pocket money cannot grow 😔,btohqsg
After that 2nd year onwards I run road,btohqsg
Snaking queue forms outside Jurong West S’pore Pools outlet ahead of S$10M TOTO drawThe outlet produced one of four winning tickets for the 2024 TOTO Hong Bao Draw earlier this year.👉https://tsl.to/totojurongwest@mustsharenews,btohqsg
Can I pass you the cash ..,btohqsg
I don’t dare to take your money,btohqsg
I scare I take no life to help you earn the 6% interest,btohqsg
Y scared.. free money must take,btohqsg
You forgot. I don’t like free thing,btohqsg
Iszit ? Then you still ask me to put money in your pocket?,btohqsg
That’s why I got say give you 6%,btohqsg
But I dare not to take a kidnapper money,btohqsg
Ya loh that y I need to pass you the money to get the 6 percent mah . Right ?,btohqsg
beautiful closing Pacific Radiance or u all call PR.. probably gap-up opening tmr?,btohqsg
Crude Oily🛢️ WTI BO 80USD/Bbl again.. actually already BO ascending📐 yesterday.. steady advance & still hv further to run near term.. probably tmr our 🇸🇬energy sector continues hor🤣,btohqsg
I can’t understand what is accumulated loss in balance?,btohqsg
No Signboard Holdings shares to resume trading from March 15https://t.co/N4fNmCjtoFMarch 14  2024 at 07:30PM,btohqsg
Scared I cane you ar 🤣,btohqsg
Means past few years made loss so added up n indicated here. When a fy they make profit then deduct it out. They recently had rights issue collected lots of money as fresh capital,btohqsg
All REITs placements in the end lose chio,btohqsg
"Cse positive. Money use for expansion.The estimated net proceeds from the Proposed Placement  after deducting estimated fees andexpenses (including listing and application fees  the commission payable to the PlacementAgent  professional fees and other miscellaneous expenses of approximately S$850 000)  isapproximately S$23 150 000 (the ""Net Proceeds""). The Company intends to apply 100% ofsuch Net Proceeds to finance  in part or in whole  such strategic acquisitions or investments.",btohqsg
hope can park🅿️ someCSE🌎globAlopen mkt near 40c for mid-term investment.. don expect near future might ki 80c +💯% but humble humble low profile aim🎯 +50% gains near 60c is possibility hor🤣,btohqsg
