text,group
how bout u get me out of here instead?,btohqsg
FR I see people coughing  everywhere,btohqsg
can travel down to the west,btohqsg
can skip wed and thur exam,btohqsg
that time i kena i missed my exams on diploma+ and another practical test,btohqsg
send in mc and u get a replacement,btohqsg
then day two symptoms hit u like truck kun,btohqsg
my symptoms cured in 24 hrs,btohqsg
but line stays for 13 days,btohqsg
one of my friends symptoms for 3 days line gone by day 4,btohqsg
u wait till u take my module,btohqsg
who is your accr teacher tho,btohqsg
Eh can send a vid so I can paitao CCA next time LOL,btohqsg
then u just chill for now kuro,btohqsg
but do u get penalty for retest,btohqsg
everyone tell kuro to go sleep,btohqsg
Won't there be like a reshift/reallocating of weightage? Cause u kenna COVID,btohqsg
like heavier weightage in later tests,btohqsg
kuro rmb to notify your teacher  so they will know when to give u a replacement test,btohqsg
Sleep more till ur line goes away,btohqsg
The ban mian here the bomb,btohqsg
I always go the coffee shop right behind our sch,btohqsg
I wanna try to go for a run around SG where I eat at different hawker centres,btohqsg
I'm like sick and tired of shopping malls and modernity,btohqsg
I wanna go back to hawker centre and neighbourhood food courts,btohqsg
Imma plan a route and try this one day,btohqsg
1.324293 103.941152Between Bedok and Tanah Merah MRT Stations,btohqsg
nah the best ban mian in sg is still the geylang L32 one hehe,btohqsg
Can  we should go one day  Bro!,btohqsg
Kembangan has one v good fishball stall open until 2am in the morning,btohqsg
Abit on the ex side but imo q worth it  during lunch time damn crowded one,btohqsg
Like abit more than $5 but less than $10,btohqsg
Office workers always go there eat,btohqsg
It was recommended by Aiken who was from nightowl?,btohqsg
McD can redeem food with points ☠️ Yakun is now Nahkun considering its set A can be found at kopitiam for less than $3,btohqsg
I mean its pre covid price,btohqsg
Very worth it siah  even if it’s just to vibe at very far from the stage. Cheaper than 5 Nahkun Set A,btohqsg
How bad can u fuck a kopi up,btohqsg
every friday got one for one mccrispy,btohqsg
Don't they normally use breast chicken or smth,btohqsg
The last time I ate it   it tasted dry asf,btohqsg
cb yesterday I order mac in camp my whole meal nvr come grab dw refund me,btohqsg
when it just came out it was the bomb bro,btohqsg
can compare with old days kfc,btohqsg
I ordered other food with food panda,btohqsg
Hmmm idk sia coz i rmb mine is juicy,btohqsg
Got another one is the $1 mc chicken patty,btohqsg
I still dont rlly understand blockchain,btohqsg
Does anyone know why physics book is cheaper than bio,btohqsg
Is yakun or ah Wang eggs btr,btohqsg
