text,group
Idk I thought can't swop in sg,btohqsg
the LC500 had its debut in 2017,btohqsg
white TEs on a Radiant Red LC though. pretty unique.,btohqsg
wake up  what do you mean covid?,btohqsg
For those wondering what’s at kranji,btohqsg
theres such a car in sg??,btohqsg
u mean it wasnt on the roads for awhile?,btohqsg
yeah was for sale and at workshops for awhile,btohqsg
how many BMW S1000R are there in sg,btohqsg
i saw one on the road yest,btohqsg
how many woodpeckers do we have in sg,btohqsg
I misread him thought he said s100000r,btohqsg
my girlfriends ex owns a fake S1000R smh,btohqsg
smh doesnt even have the S,btohqsg
yeah bro owns a fake merc too,btohqsg
why would ur merc have a B badge? so loud for what too,btohqsg
Ikr those idiots stick the big B badge on the grille trying to pass off as a merc,btohqsg
those who put alpine or some shit on their bmw too,btohqsg
like you’re not a renault man,btohqsg
They probably advertising their sound system,btohqsg
Car lame so show off sound system brand,btohqsg
c200 faster than all those cars,btohqsg
How much was it for sia,btohqsg
who say u can take picture of@qurnlscar?,btohqsg
1/2 Mansory La Vivere Buggati Veyron,btohqsg
"Nothing says ""I have too much money but absolutely no taste"" like a mansory veyron lol",btohqsg
What colour is your Mansory Buggati?,btohqsg
https://vt.tiktok.com/ZSFha8Fo4/hi anotha day anotha ask for support 🙏🙏,btohqsg
is that the Suzuki mc20 gtr,btohqsg
Mr2 quite ugly Leh but still gd spot,btohqsg
But this one not MR2 leh,btohqsg
very beautiful...wish it sounded bettter only,btohqsg
that’s a mrs or mrs spyder?,btohqsg
SLG444Z - Mercedes Benz S400 Hybrid,btohqsg
definitely not the cheapest to replace the battery on 😅,btohqsg
can't believe these are still around,btohqsg
especially with how problematic merc hybrids tend to be,btohqsg
Shit I js missed an m4 with wide body kit,btohqsg
bro why are u typing the number plate down,btohqsg
Easier reference if next time u see the same car again,btohqsg
bro is that a mugen RR?,btohqsg
do note not all car owners appreciate that,btohqsg
Yo bro u have the same name as me,btohqsg
guys utopia on flatbed zao alr,btohqsg
i buy wirau give me full evo 3 conversion kit,btohqsg
okay IP180.169.165.64  1.3521° N 103.8198° E  18:56:30,btohqsg
I today use finish my energy alr,btohqsg
canbut u sponsor me K20 block,btohqsg
drink 5 cans cfm get wings bro,btohqsg
as a J's S2000 enthusiast i beg to differ,btohqsg
