text,group
My friend@xavvvvvvvvvvvvvspeeding on cte with bluesg say the car very wabbly and sound like space ship,btohqsg
My friend@xavvvvvvvvvvvvvsay he want go mod and drift getgo at old Thomson road,btohqsg
exactlyBak kut taynobody  gaf about ur friend,btohqsg
i just being real with ppl here only LOL,btohqsg
Bak kut taykau bodoh anak satan,btohqsg
Eh spar ah one on one my hot wheel vs ur hot wheel,btohqsg
Can pass me the hot wheel after that,btohqsg
is this where u get ur pfps from,btohqsg
Did y'all notice the F6 Ramp cars? In the movie they said used the turbo-diesel engine but in the BTS of the movie cars  they mentioned that all of the prop Ramp cars uses LS engine..,btohqsg
you want you u type properly,btohqsg
My friend@xavvvvvvvvvvvvvsay he tongpang anyone for 0808,btohqsg
Can i eat your ass ?,btohqsg
that wasnt even targetted for u,btohqsg
Next time when i see you driving i will take my car n poke ur ass,btohqsg
i really wonder what ass you all thinking,btohqsg
Enlist now! Starting salary 1000 dollars  earn up to 6000 dollars,btohqsg
You got money now ? if have buy,btohqsg
Else i will take my alphad to poke ur ass,btohqsg
not everyone a broke bitch like u,btohqsg
@salmonsashimeyStop deleting messages 😁 want say just say,btohqsg
Admins can see deleted message by the way,btohqsg
I prefer the 2 guys that launch themselves to space in F9 LOL,btohqsg
The franchise already how long also forget the names eh?,btohqsg
This one fake news. He say you fake fan,btohqsg
He fake fan  so he is air-cond?,btohqsg
U judge for yourself you see best,btohqsg
But ye those are the 2 guys,btohqsg
The LS engine in the Flip car,btohqsg
Hi where do I buy the merch,btohqsg
Got gtr anot. No gtr no talk,btohqsg
HAHAHAHAHHA FK OFF. THATS VIN PETROL,btohqsg
Heyy! Is anyone here going for the McLaren event this Friday?,btohqsg
We were supposed to be doing admin planning,btohqsg
Alamak.. during Friday Prayer times also ah..,btohqsg
how to see what post i like,btohqsg
please help a friend out 🙈,btohqsg
"Or can just go to ""your activity""",btohqsg
Oh I’ve never known that it existed lol,btohqsg
i dont even have my license yet,btohqsg
yea i dont im too broke boohoo for me,btohqsg
how come you using that as a comeback   didnt u save my vids,btohqsg
dk how he thought of using that as a comeback like as if he didnt save a few of my vids,btohqsg
Anyone want to get free money. Pm me,btohqsg
how comes the cats look so cute,btohqsg
y15zr rider getting runned over by cement truck,btohqsg
bro u got that suspension legs?!?!,btohqsg
Where do I buy the merch,btohqsg
to celebrate SCM’s 4000 subscribers  we’ll be collabing with a streetwear brand based in SG and will be releasing a few shirts! this is one of our few concepts and we’d like to see if you’d be interested in purchasing one if we were to start selling?,btohqsg
Oh ur the suspension legs guy,btohqsg
damn i guess im referred to as that,btohqsg
the merch isnt out yet   its still in its planning stage! stay tuned though because after the competition ends we have big plans 👀,btohqsg
It is time to grind o levels,btohqsg
Idek bro JC hard Poly oso hard,btohqsg
Those that got play cpm  how much y'all will offer for r35 with full lbwk bodykit and no lkvery,btohqsg
Under 10 raw I alr jumping for joy,btohqsg
4 or 5 both I happy,btohqsg
I am no a very bright student,btohqsg
Hopefully L4 can 11 and under ah,btohqsg
Now I 16 ah but to climb bands damn hard,btohqsg
Everyth up 1 band then onz alr,btohqsg
Yeah I last min grinding for Chinese,btohqsg
Why do the McLaren car thing have to be at the worst time bro wtf,btohqsg
I got to skip school to go see it,btohqsg
its on fri working hours tho,btohqsg
they put early so no much yp go,btohqsg
i am going bah i guess,btohqsg
FK WHY O LEVEL SO EARLY ONE,btohqsg
so got lesser kids and yps running around :),btohqsg
now i need to be sick,btohqsg
gg mt was the worse for me   cldnt understand a single shit,btohqsg
no ah i thikn he taking french,btohqsg
I gna skip my third lang and take third lang in Oct,btohqsg
I am panicking for CL alr,btohqsg
i ask him speak french oso he say dk anyth,btohqsg
wow no one plays bowling here anymore,btohqsg
Wait send in DMS I want that sticker,btohqsg
Singapore recreation club got bowling   go,btohqsg
In fact  what is bro doing,btohqsg
RIC @ $39.90 FREE DOORSTEP DELIVERY,btohqsg
www.secondnature.sgHey guys!! SECONDNATURE is collaborating with Singapore Car Meets for their merchandise drop!We are releasing 2 designs with this being the first design! The second design will be released in much more limited quantities so stay tuned for that!We are currently in our pre-order phase and will thus be offering special discounts for yall that wish to purchase in advance!Use code “EARLYBIRDS” for a 15% discount off your order with no minimum spend  or code “DOUBLETROUBLE” for a 20% discount off your order when you purchase 2 or more tees!Do feel free to join our telegram channel over@secondd_naturefor more info!,btohqsg
here are some close ups 🫡🫡,btohqsg
40 bucks for the scm shirt 🤦‍♂️🤦‍♂️🤦‍♂️,btohqsg
currently discounted bro! shld be arnd $34 after the discount !,btohqsg
does anyone know how to find good private instructor for class 3?,btohqsg
Westbound Crew will be having a meet with THEDRIVEHOOD on 9 June 2023 from 10:30PM onwards at Marina Centre Coach Bay! Do follow the rules stated below this poster to keep the meets a fun and enjoyable one!,btohqsg
Send the sticker beside it I’m the sticker pack,btohqsg
the girl licking the milk ?,btohqsg
Sadly can’t say the same for u,btohqsg
U know what to do 👀👀,btohqsg
knn was just about to ping rayyan,btohqsg
but ill b late a little,btohqsg
It's made to be like that to avoid the school crowd.,btohqsg
Ik this is unrelated  but any1 here going for the maneskin concert?,btohqsg
youre suppose to back me up,btohqsg
What do I get by doing that?,btohqsg
Well I'm allergic to seafood  so no thanks.,btohqsg
I like the spec on the fistral blue one more,btohqsg
Bro James Chong plate censor ah,btohqsg
I think is actl when the owner free,btohqsg
He looks like how he types,btohqsg
Well usually these events are afternoon to avoid the spotter crowd,btohqsg
Or they host dinner+meet at night,btohqsg
WHAT ARE YOU INSINUATING ABOUT MY IDOL JAMES CHONG,btohqsg
iw put up on my wall,btohqsg
Real man put up posters of old Porsche adverts,btohqsg
i will send a. oocremessage oc me laugjing,btohqsg
or a scratch sticker on the headlight,btohqsg
Drop the top while the girl’s drop theirs,btohqsg
Yoo how could you mix me with someone else,btohqsg
I'm the only ang mo  easy la,btohqsg
What is lil bro tweakin about,btohqsg
Damn that’s really nice what settings and lens also any tips,btohqsg
Thanks bro  i was using 18-35 f1.8 sigma lens,btohqsg
