text,group
SAMKO lai 1 mouth clear 37?....GO go go!!!,btohqsg
Aspen drop back and sell queue go up,btohqsg
Look like master 255 resistance is right,btohqsg
Drop back to 245 then go up to 265,btohqsg
Sure need some form of retracement,btohqsg
Looks like timber really burning down the .037 queue,btohqsg
Saw samko eaten all but go where find e grandparent sellers..,btohqsg
U see later the seller top up again,btohqsg
Normal for plants to regrow ma,btohqsg
Like.tat play cannot lah...better go delist,btohqsg
High chance. I think ppl doubt about MT. So see see look look .,btohqsg
hmmm can watch STA for life,btohqsg
See chart  retrace til .245 then go up to 2.65,btohqsg
Julius baer buy 255 sell 260 la then put liao,btohqsg
Ah ok okI didn’t refer to it. Thanks!,btohqsg
Honestly I feel medical will retrace soon  maybe 2pm,btohqsg
Big any mo bank earn one pip?😜😜😜,btohqsg
Buy few thousand lot one pip also earn a lot,btohqsg
SAMKO today price action very powerful 37....i feeling very good,btohqsg
I saw he post want to push JT to 10 CTS...,btohqsg
Swing trader you just one pip you can close shop for the day,btohqsg
SAMKO 3.8m done 37....aim above 40 today,btohqsg
Big ang mo Bank also have different department.. Whether is fund management dept or trading dept,btohqsg
Fund management hold longer la... Trading... Who cares,btohqsg
can ask your colleague from fund management to join here,btohqsg
If absorb so many yet u.turn.really xia suay,btohqsg
IPS building up..prepare to run liao,btohqsg
those that bought STA at a high few moons ago break even liao,btohqsg
AVARGA rocket preparing to launch up also,btohqsg
can someone tell me why he draw a downtrend between w3/w4?,btohqsg
sembcorp ind daylong term ewnow on w3/w4,btohqsg
Pls ask PCK shout 1.88  so that can let go at 1.87,btohqsg
This is not penny stock leh. Wrong chat group,btohqsg
all the A stocks work in AM ah PM rest,btohqsg
Hope Vp can clse 0.3 today,btohqsg
That’s true too. Wrong chat group too. 😆,btohqsg
abit greedy but my ep high,btohqsg
SAMKO bbs lai dont shy i know you collect many 36 37 today....,btohqsg
Knn bo dai bo Ji why shout this,btohqsg
Waste my time go see end up looking,btohqsg
You like to make people disappointed please have a family,btohqsg
Later run liao then I shout ok,btohqsg
Anyone using vickers cant log in?,btohqsg
I.nvr like.vickers cos.e color tone dont.suit my.eyes,btohqsg
Sold my Ug waiting for the retracement,btohqsg
He bz with ant ipo now,btohqsg
Same... Let go at 935 jz nw,btohqsg
UG should have good build up towards first week of nov,btohqsg
Think I will jump back in 920,btohqsg
Got more funds from Ant ipo .who knows he been buying ifast...hope he use his fund buy up MT above $2 then.become a stockmarket.robinhood,btohqsg
My target ep at 9 haha,btohqsg
All like reached e.price jiu freeze.there??? Abundance? Samko? Sunrise,btohqsg
MT dont give hope liao. Higher the hope  higher the disappointment,btohqsg
SAMKO coming le....37 i think BBs collecting ka siao,btohqsg
this is by Elliott wave theoryafter w3 will be w4w3 not end yetdepend on the current ewu can see the current ew w5 tgt 154 px hit 153 nowit is also im channelif w5 extended power it may cross 154,btohqsg
chill this grp also not matchmaking grp but also got ppl finding gf,btohqsg
Samko 37 left 198 lot only... Gogo,btohqsg
Lol you vested same as me again,btohqsg
JT... Slowly eating its way back,btohqsg
He is working in the background? 🤔,btohqsg
Now I only got samko and acromec,btohqsg
Haha I vested in samko v long d...,btohqsg
samko 198 u eat all they come.another 500,btohqsg
see the pin message in the channelit is base on Elliott wave,btohqsg
hvnt buy samko.faster go buy if not later we cheer u all canonly.watch,btohqsg
vicplus tug of war between buyers and sellers 3m😂,btohqsg
woahhh how low can smm go.... interesting,btohqsg
Sitra kena sell down 15 . Into the freezer it goes,btohqsg
Thinking if I should cut loss,btohqsg
Wow sudd VP support at 290 so strong,btohqsg
EINDEC moving... But volume too low to play contra,btohqsg
Now to plant some new seeds around 0.037,btohqsg
Mystic say he is. Me too. Think left 3 of us?,btohqsg
See.. Samko seller top up again,btohqsg
JT results every quarter on the 12th. So this quarter should be 12th Nov,btohqsg
No one looking at avarga :(,btohqsg
how old u when u guys started trading ?,btohqsg
Wahhh vicplas short seller short 0.29 jiallattt,btohqsg
Not bad samko really top up till 400,btohqsg
China Kunda tech 0.034 can short or not hahhaa,btohqsg
Jiutian Chemicals. a fibo and horizontal VOP support suggest no confluence. meaning your guess is as good as mine.indicators pointing downwards so where it will end  everyone has a view  none is confident. past 1 week volume has been averaging 200-250m a day at least  a toppish chart has formed. Easy money phase is likely over and any entry now should be rejoicing at 2-3 pips movement. grinding every price level is tiring...last year 7 nov 2019 they announced 3Q so likely around this time this year. that is another 2 weeks to go but do note not to get too hyped up over results as similarly to medtecs  whole world know it is going to be good/great. careful of the buy on rumour sell on newsperhaps will initiate a position in early nov in anticipation for a scalping opportunitydo not end up carrying the baby and whining jiutian has such good results why many sellers....,btohqsg
Soon abuance will follow and samko next,btohqsg
So it is East Coast  Plan or East Coast Prank??  U Decide!!,btohqsg
VP seems like unlimited selling and buying at 295🙈,btohqsg
I think ok to remind everyone not to chase ah,btohqsg
Point drop no drop never mind... Who care..hahaha,btohqsg
I guess everyone DYODD when investing do not just listen to ppl EP and TP,btohqsg
When up time  easy to keep shouting.When drop then keep asking why drop ah.Just reflect on MT story can already,btohqsg
cant talk bad about your counter is it,btohqsg
YupAnyway those that always shout when counters up will disappear when their counters drop one,btohqsg
Nvm..make money can liao.. point np lah,btohqsg
Look at LM and his 228,btohqsg
Tats y I guess everyone dun mind keep buying at 295,btohqsg
Not mine lah... If mine I won't be here Liao trying to trade... Chill,btohqsg
Did DPM Heng visited VP again?? so power today,btohqsg
very much vested see warning on it so uptight. u need to chill yourself,btohqsg
People like to hear what they like to hear la,btohqsg
JT no top volume a little unaccustomed,btohqsg
considered very low liao no hundres of m,btohqsg
brake tarek abit after seeing this lol. sideline first,btohqsg
Nope..not going to fight with him... He song ok liao,btohqsg
nvm if.u outnumber tell me  i side u,btohqsg
matex where got? Unless my q 43 taken.then is.lai.liao,btohqsg
Truth is eventually someone has to carry the JT bag when it ends. Just don’t know when yet only,btohqsg
Sorry got con by the 100shares buy up,btohqsg
Anyway... From day one I have been a strong JT supporter... Obvious...,btohqsg
Vicplas 0.29 is fake queue siahh,btohqsg
CONGRATS ALL BUY 38 385 WITH ME,btohqsg
ABUNDANCE lai 1 mouth break 38?,btohqsg
AVARGA look set to break 25 soon,btohqsg
abuance afternoon see got late show not,btohqsg
Nobody want see sunrise meh? Or later.47 then.cheong?,btohqsg
ABUNDANCE no one sell me 37...funny...must be BBs know,btohqsg
Sunrise haven rise so fast set meh😭,btohqsg
Lai... JT...  Break to 84 then next stop 87,btohqsg
All must go learn from ASPEN BBs,btohqsg
Don't buy aspen keep going up,btohqsg
Ask Avarga go for skills upgrading learn from ASPEN BBs,btohqsg
Wonder if i buy will go down.bor,btohqsg
Avarga is one step forward 2 step back,btohqsg
cut this type of crap la playing language game feeling smart. nothing to do just cheer your stock u say u dont ownwhats next? u mean u dont own the jiutian company but just shares. yaya...,btohqsg
Hahaha... I own some share lah..not the stock.. please leh...you write so atas... Sorry different class..you win .. ok..hahaha,btohqsg
Oops aspen 260 sell q replenished,btohqsg
This avargone that's why warn everyone don't be stuck inside. Really lumbering,btohqsg
Ron so old liao still like kid,btohqsg
if u regulator we really nothing much to play liao,btohqsg
