text,group
i gg take bike also after i pass my car,btohqsg
I minat anything but sport bike,btohqsg
Idk wat to do wif my legs,btohqsg
sorry la i only rode a KTM 400 je,btohqsg
Motard ngn sport atlst kaki kepit siol,btohqsg
i dun sajak wif sports bike🫠,btohqsg
I oni sajak ngn sport HAHA,btohqsg
Not my cup of tea 🥲,btohqsg
i think per week bayar more than 200 cnfm,btohqsg
woah bike yg boleh kilas smue org,btohqsg
The only Sports bike I like.,btohqsg
I only like MV Agusta and Honda. Idgaf about Ducati,btohqsg
i think my family ada satu cb350,btohqsg
i swear the wrapper damn nice,btohqsg
POV: you slapped a mclaren p1 engine and drivetrain into a AE86,btohqsg
Hehe my boyf pon kene tarek pakai cat ears,btohqsg
i wan make my bike like toothless,btohqsg
I like the exhaust but not the posture,btohqsg
I like the exhaust n posture  not the weight,btohqsg
If I can  I'd do a custom mod of it that is not a sports bike,btohqsg
Sc takleh beat Arrow no baffle kot,btohqsg
@user61782949what bike u plan on getting?,btohqsg
I kasi him tompang my bike,btohqsg
Cute ppl get free rides wimme,btohqsg
Org cakap monkey kau cakap grom haiyaaaa.,btohqsg
my height cute for a abg bomba,btohqsg
tktau kalao nk feeling2 superman tk,btohqsg
sorry sye mampu pakai carbon wrap je,btohqsg
I dunno how many Rs Honda want to put..,btohqsg
This one asking for TP to chase on the 1250RT,btohqsg
poor thats why must find deals lol,btohqsg
not really into superbikes  sakit blakang dok,btohqsg
police not there   everything is legal,btohqsg
In Singapore  you got a lot of kaypoh idiots mah.,btohqsg
Ya I got bus MRT walk,btohqsg
bruh what the hell u talking abt,btohqsg
first u say i got red audi,btohqsg
U Abit late ah~ I end yst 🫠,btohqsg
damn slaynate be gg out in the morning,btohqsg
dh makan bfast  simple je  toast with scrambled eggs and fish fillets.. dun have chicken sosej to cook..,btohqsg
Aik i tot u go home alr,btohqsg
my morning lecture done alr thru zoom  now left with Lab experiments at 2.30,btohqsg
Laki aku balek dari station first thing dier buat is laundry,btohqsg
so got like now till 1pm to lepak/study,btohqsg
Den can tido all the way,btohqsg
ik this is car gc but..,btohqsg
aku dulu aerospace electronics tapi tak mampu kerja aerospace anymore,btohqsg
im more to the aero engines,btohqsg
Depends on how a person takes it in ah,btohqsg
kalau polytechnic macam aku  a bit tricky cus have to go thru training with Lufthansa,btohqsg
