text,group
i think ytd i ride in rain,btohqsg
hey what engineer are u sia,btohqsg
Jiak or feed to stray animal,btohqsg
resell the tix and can earn 2x batam trips,btohqsg
If with me will be more shiok~,btohqsg
What time bro? Lol. Maybe will bump into each other at ferry terminal. Lol,btohqsg
Jet Aviation vids ✈️ good to fly aeroplane,btohqsg
don’t do it in the toilet,btohqsg
You guys~something to do with airplane~,btohqsg
What has dating stewardess gotta do with age?,btohqsg
Can date not so young stewardess 🤭,btohqsg
Nowadays date old men in trend,btohqsg
can date their mom ask them wear their daughter’s uniform,btohqsg
Can fit in first then say,btohqsg
You mean old men who are rich?,btohqsg
FRS now 200k+ lei.. got also won’t be able to take out much,btohqsg
Can wear their own uniform 🤭,btohqsg
luckily i don’t have granny kink,btohqsg
I know someone who does 🤭,btohqsg
isit time to name and shame,btohqsg
sentosa marina might have better result,btohqsg
She's there liao. Fast leg run there.,btohqsg
Can name  but he has no shame,btohqsg
Something's telling me it might be you,btohqsg
I don't know people so bo liao ma,btohqsg
So many pple play clones u dunno meh 😏,btohqsg
Don't say her. I also don't know who is who some times lolol,btohqsg
yeah sometimes i look in the mirror and don’t even know who i am,btohqsg
hi  anyone hv reco for cat cafe? pm,btohqsg
hahahaha yes cuz i need to work to earn peanuts,btohqsg
Nvm i see u soon 😏,btohqsg
clone le still can recognize a bit failure.,btohqsg
success no use  need succ succ more impt,btohqsg
Success is really meet dao hahaha,btohqsg
12 more weeks to make it possible,btohqsg
cuz only got 12 more weeks here hahahaha,btohqsg
okok then only meet on the very last day,btohqsg
I think he's not in sg all along,btohqsg
I thought you not in sg!,btohqsg
i’m just a sinkie in sink ka poor,btohqsg
if you keep chatting maybe it will move… (up),btohqsg
You try cock can move ma,btohqsg
if like them as food can also put (others) beef  pork  chicken,btohqsg
like everyday also can sleep till late,btohqsg
But even if so i early waker,btohqsg
Make use of time to do things,btohqsg
Eh isn't there alot in sg,btohqsg
Star Awards is it this Sunday?,btohqsg
name 5 of the shows she acted in without googling,btohqsg
There's a lot of supporting 配角 famous  but then doesn't have one that makes impressions,btohqsg
