text,group
I believe it's in planting phase.,btohqsg
As of 10 Dec 2020   Wong Ben Koon had 622mil shares and as of yesterday he have 0-70 million shares left. Who bought his Main chunk of his shares ?,btohqsg
Yea bro  can join . $0.004 very safe,btohqsg
Have .. the BLK 165 have ..,btohqsg
Plizer pill  infrastructure bill  seem like US will have a good time next year,btohqsg
Haha ... Better time than sgx,btohqsg
But think Sgx shares like Sats  Sia  Genting will go up,btohqsg
Sian ... HSO issue profit guidance.. expecting a loss ..anyway those get at 4 should be safe ba,btohqsg
Means engine ready to start since sgx like bad FA 😂,btohqsg
Like this KLW maybe can get at 3c loh...those who buy at 4c -5c lost money loh; especially if qty is in 1k -2k lots....😂,btohqsg
High unlikely. Hidden buyers bought up more than 500m shares at $0.004 already.Don’t think retailers United have such fire power,btohqsg
Majority of stuckists will be $0.013 above for this counter actually.Back in 2014 when there was more volume and they got fried up to $0.045 even. 5 billion volume churned on a single month. That frying and gradual drop should have got quite alot of retailers stucked holding the bag,btohqsg
After Wong is done  going to $0.01x I think easy feat.Whoever collected Wongs 500 mil chips sold on market  will fry it.Just don’t be the last to out,btohqsg
Haha .. you so happy .. come join me q 2/3 quickly .. 1 - 2 mil shares HSO sup sup water leh q bigger lah 😁,btohqsg
Yes dun be the last. 1 million share. So u buy now @ $0.005 is $5k n once go $0.006 u will earn $1k,btohqsg
Buy $0.004 will do. When they want to play this they will clear 5. When that happens  game on,btohqsg
where from. how come got prawn one ? no hum ?,btohqsg
HSO locked down three months  loss expected.,btohqsg
Uncle go cut hair ask for piak piak price,btohqsg
Lol. Bearish .. no TA no FA .. ALL nothing but gambling .,btohqsg
I bought very cheap only lar .. just leave it there,btohqsg
Har... If up trend just sold..,btohqsg
No need sell .. I just leave it there for few year .. 😂😂 this money I take it throw it away Liao,btohqsg
Oh! no.. yet your might right.. like me leave my bitc after 5 yr sold..  i sold not the right time.. haha,btohqsg
Welcome to the 15th Edition of Pika World Commentary:Should you be Selling?In this edition  we will discuss:💼Key market events 👷🏻The missing piece 🕹Is wage growth always good?🚦Oh yeah  the bill is here 🧸Our outlook.We hope you have a re-charging weekend. I'll with you next week.Cheers Pika Nat.,btohqsg
Dear HustlepeopleFor those who wants to set up Huobi Global to trade coins since Binance no longer allowed. Tried deposit/withdrawal via P2P and all smooth.Do can click on the 👇(Note: Do use on lap top / Desktop as mobile does not have show SG nationality option)https://www.huobi.ge/en-us/topic/double-reward/?invite_code=rgx33223&t=1632544108880,btohqsg
Found this in FB 😂Dear girls get married to a man who is older than you  So by the time you started losing your beauty he is already losing his eyesight.,btohqsg
Sydney to further ease Covid-19 curbs on MondayNovember 07  2021 1:40 PMClose to 90 per cent in New South Wales have got both doses of vaccine  officials said.Read more:https://bit.ly/3k9wfN6,btohqsg
Been craving the Outram one. But haven had the chance to pop by. Next time if u go there please dabao send me yea or Lalamove to me hah,btohqsg
Yea bro 👍 it’s the best . Need add cockles,btohqsg
If u go please send to me yea haha,btohqsg
taiwan war now will come too far a costgive another 2 to 3 yearsru and cn neèd to settle middle east pie now firsthahaha,btohqsg
Actually not oily .. is the lighting effects .. this is Kampong chicken. . that y the skin is yellow .. not white 😂,btohqsg
No need stars lar. .. open live sell durian,btohqsg
I know lar .. that BB . HAHA,btohqsg
Debt ? The debt not high lar ..  She easy to pay off lar ..,btohqsg
Where is Olivia  long time never see her,btohqsg
All earn enough disappear.. haha 😂 🤣,btohqsg
She change nick leh . All the while is here,btohqsg
Ya lar . Change nick onlyb,btohqsg
She hides where I also know,btohqsg
She change nick want to hide from us .. 😂,btohqsg
Then I also wanna to change name too,btohqsg
Never see such name.Why miss this name?Good tips,btohqsg
She is my g string supplier,btohqsg
But never see such name in this chat.Why Ivy suddenly bring out?,btohqsg
Because we buy g string from her . A good quality and long lasting,btohqsg
Later I laugh can’t stop 😂😂🤣,btohqsg
She is one of the few ladies here  suddenly remember long time didn't see her,btohqsg
Better don’t post la.Such name never see before hope you are well,btohqsg
