text,group
exhaust ordered before i leaks happened. HAHAHAHA,btohqsg
"""It's not a convertible if it doesn't leak""",btohqsg
i finallt got my cold start back 😝,btohqsg
i think my neighbours wld kill me lol,btohqsg
Change ur soft top to hard lo?,btohqsg
The rest don't say I never jio ah,btohqsg
Actually the soft top is not the one leaking,btohqsg
is the seals around the car,btohqsg
My old car too. But I fix it,btohqsg
Ur part still got sell right?  Change all the rubber. Before it becomes expensive,btohqsg
How old is ur car ah?,btohqsg
still quite new in terms of retro,btohqsg
Ok still new. Cfm have part,btohqsg
but MX5 i think still easy to find,btohqsg
the first gen also 30 years alr,btohqsg
Better buy and keep. If not like mine roof rubber 250usd lol,btohqsg
i buying some parts from japan alr,btohqsg
Change the rubber bah. Change alr can last longer,btohqsg
Last time manage to drive into a lobby to take photo and leave the place in a few mins,btohqsg
Some where near town but now they setup some stuffs there,btohqsg
nobody bring me go eat leh,btohqsg
I think by then after I shoot for everyone i think Its suppose to be you bring me eat liao,btohqsg
Anyone got any accessories shop to recommend? For lighting and maybe skirting,btohqsg
Where this carpark trying out trying find,btohqsg
got 1 vault like so cool,btohqsg
Wa I forgot where. 3 year ago Liao,btohqsg
At the vault fusionopolis if im not wrong,btohqsg
A N G E R Y,btohqsg
Next batch of decals are ready btw just need go collect@ODCSS@hayleescd@blessedchildx,btohqsg
First thing I saw when I open my tiktok,btohqsg
still love this image alot lol,btohqsg
Next one will have u le,btohqsg
anyone paynow me 20 dollar guaranty next one will have you,btohqsg
@NelsonLeong89@roincecnext time you 2 come can liao,btohqsg
i think you need new glasses ah@hayleescd,btohqsg
"i also "" admin"" in some sort",btohqsg
I dont mind come out meet,btohqsg
I likely is tmr morning go malaysia,btohqsg
at least i increase price hor next time money can split,btohqsg
But that also means tonight sleep early,btohqsg
so should ask me increase more,btohqsg
Like that u need increase 50 ley,btohqsg
lai lai paynow me 50 dollar cfm next shoot got your car,btohqsg
my camera gear also need upgrade,btohqsg
walao 600 members only 9 people vote abit like wtf ah,btohqsg
Only 1min..u expect 600 to vote meh,btohqsg
been a fews days already loh,btohqsg
Similar to alot of other groups or rooms,btohqsg
2k members...only 30 chatting for past 3yrs,btohqsg
why i cannot vote one. I click alr nothing happen,btohqsg
