text,group
nah cos i spent all my money on a prius joke,btohqsg
love the nak tido at the bottom,btohqsg
HAHAHAHAHA YEA BRO NAK TIDO MAN,btohqsg
Anyone doing the downhill thing 👀,btohqsg
ik Nie Ga 2 and another one going for it,btohqsg
how to race downhill sia if this car cnt even reach 60 percent,btohqsg
shld i js make a new acc,btohqsg
but how much u have rn,btohqsg
what car did u have sia,btohqsg
Sad i alone nobody race with,btohqsg
ask ard oni ah no fear,btohqsg
oh rhat was also my first car lol,btohqsg
sold it alr tho lol but o well,btohqsg
my r32 was my best car,btohqsg
my best MRT car if stock,btohqsg
if only like i experienced or smtg,btohqsg
then got up to 1.9m last night,btohqsg
fug la i make bn account,btohqsg
ignore the kahtib but anyways this my best tuned car,btohqsg
tuned for highway races oni tho,btohqsg
no la so cringe eh 😭😭,btohqsg
@k4gessave a spot for me n my fren,btohqsg
since yall alr confirmed way earlier,btohqsg
am i supposed yo have a,btohqsg
@k4gesLxst_Dark and one more idk who,btohqsg
okok i got user name alr,btohqsg
i can oni reserve for same and his fren  and the nie ga duo,btohqsg
cos they both alr say before fork,btohqsg
okay spaces available left is 5 teams,btohqsg
i assume Nie Ga 2 is nafiz_nation,btohqsg
yall like a cult sia 😭,btohqsg
team Nie Gateam questionable?team chinese peopleteam makkauflyhigh,btohqsg
Nie Ga 2u alone apply isit,btohqsg
team nie ga is 3 and 2,btohqsg
RMedia evo 3 he apparently “only” modify suspension but can gap everyone i still dk how 😭,btohqsg
saw u in the sg fixed alliance gc,btohqsg
eh guys   r34 is t34 right,btohqsg
Kk who want on my team,btohqsg
i confirm will get trashed on sia,btohqsg
if uw me join I gotta practice like siao,btohqsg
Just fix yr suspension and practice,btohqsg
@k4geswinning team get free robux from u right? 🫡,btohqsg
I take Bentley downhill can or not,btohqsg
Nie Ga 2we together ah :,btohqsg
all the nie ga together lah,btohqsg
i go toys r us at punggol waterway,btohqsg
SAW GOT BUGATTI CHIRON PUR SPORT,btohqsg
then u can add new mod then do,btohqsg
Now waiting for Mini GT Pur Sport,btohqsg
I DONT REMEMBER YOU SAYING THAT OSO😭😭,btohqsg
calm down first ah my premium jst ended ok 😭😭😭,btohqsg
roblox need grp need premium so troublesome lol,btohqsg
if i would oso prolly 4 dollar oni HAHA,btohqsg
lai tmr cars n kopi all bring phone race mrt,btohqsg
whoever win i give cash HAHA,btohqsg
real or fake sia this one,btohqsg
cuz ik imma get trashed on,btohqsg
@WoYaoMaiAE101eh u join ah no fear,btohqsg
I waiting for my $90 Shoppe refund,btohqsg
winning duo get 5 dollar u split among two of u,btohqsg
eh tdy car meet like nice ah,btohqsg
i saw r35 gt86 brz euro r then this?somethin goin on bro,btohqsg
Ehh I saw it Thr Jn,btohqsg
nah cos i had so many games plannrd,btohqsg
i got my frens building with me ah but then we all lose motive oso HAHA,btohqsg
Idk why im actually ready for next week,btohqsg
yk what i oso gna join the race,btohqsg
I hope NG3 don’t take Miat,btohqsg
only good car i can think of for mountain i can use is evo,btohqsg
its a 355 gts & berlinetta,btohqsg
if got tr i fly down alr sia,btohqsg
1 more space still available if anyone wants,btohqsg
teams in for next weeks race:Team Nie GaTeam questionable?Team chinese peopleTeam makkauflyhighTeam Ez69Team bsmnt2Team nak tido,btohqsg
Sorry bros but I canceled my team  because i have olevels coming up  and i need to focus,btohqsg
I have informed rayyan about it,btohqsg
i only heard team nak tido,btohqsg
oh but ur one got falali badge,btohqsg
brings all the boys to the yard,btohqsg
bro ur carpark still got any slot anot?,btohqsg
can twin wit my gtr oso,btohqsg
i also got the stock gtr,btohqsg
which is the fastest way to gain money,btohqsg
ik by races but like i’ve been doing counter clockwise solo,btohqsg
rec me nn my fren in mrt,btohqsg
Ask more ppl join the race,btohqsg
whats ur username in roblox ?,btohqsg
Eh bukan aku pernah main ngan kau ke,btohqsg
Tak nmpk pun nama kau kat frens list aku,btohqsg
Aku dh ada tiga kete  r33  z32 and r34,btohqsg
next sat map is mount otsuki,btohqsg
this one no need to rsvp all rite?,btohqsg
SCM channel becoming virtual car meet channel,btohqsg
But those got car wont bother for sure,btohqsg
man the dans found cool shi,btohqsg
otw to some fucking highway just to send food,btohqsg
if got car abit better ah,btohqsg
I don't mind waking up 5am just to go,btohqsg
I mean Its the other side of sg,btohqsg
i would say abit the same,btohqsg
i first thought that one was kawasaki 600,btohqsg
sigh if only i can go also,btohqsg
idm going but living under grandparents roof,btohqsg
the level of controlling is just,btohqsg
Public transport nearest bus stop like far oso,btohqsg
tbh idm but kinda heating up sum food to makan first,btohqsg
but i not gna be there at 8 man too early 😭,btohqsg
also the Honda is modded I think,btohqsg
M5 which is better? The f10 or f90,btohqsg
so tmr yall gg the demsey hill right,btohqsg
If 8 ppl join the race and u get 1st is like ¥500 000,btohqsg
F90 looks better for me. But I am personally a fan of the Guilia quadrofoglio,btohqsg
Anyone got see classic 911 in SG?,btohqsg
U got a pic? I never see and it’s my fav type of 911,btohqsg
sflr i reached ard 745 jn,btohqsg
i jst woke up when i supposed to go out alr,btohqsg
my telinga abit the pekak bro,btohqsg
i squat down get angle for the Ferrari coming in,btohqsg
i almost see my ear quit itself,btohqsg
i’ll be keeping my eye out for you!,btohqsg
i still haven’t go out yet,btohqsg
i only at bishan rn 😭,btohqsg
if I go now it's gonna take an hr,btohqsg
i come in my honda fit cann right 🥴🥴🥴,btohqsg
you staying at that one spot?,btohqsg
SO I STAY ONE SPOT FIRZT,btohqsg
i at orchard wait for bus,btohqsg
i wake up late i jst go out only sia 😭,btohqsg
Following the theme cars and kopi,btohqsg
i at home oso nvr drink,btohqsg
Yall over there meet one place ah,btohqsg
why tf you got 2 phones bro?,btohqsg
i got see with wing b4,btohqsg
ok jst reach bus stop lol,btohqsg
i ate mcd now i need pangsai,btohqsg
u at near the entrance right??,btohqsg
that one my fren la HAHA,btohqsg
eh got a lot of ppl or not?,btohqsg
try to show a pic maybe?,btohqsg
Gtr just arrived in front of me,btohqsg
i wanted to join with a friend but all the slots taken already,btohqsg
Wah all the Chio Exiga come out hais,btohqsg
so is there still open slots or all taken edi?,btohqsg
thanks for the short meetup guys,btohqsg
and thanks for the corncup 😈😈😈,btohqsg
otw home then saw this lol,btohqsg
What map u want play ah,btohqsg
MY YOUTUBE CHANNEL I ALSO PUT MY NAME THEN PUT NATION AT THE END,btohqsg
I just put my ig user lol,btohqsg
Wah nice 360  812 f12  Spyder,btohqsg
Ok I wait 4 u Thr,btohqsg
Maybe Evo/R34 for a good start,btohqsg
I need smtg for carmeet next time,btohqsg
Speed also not bad max out at 270kmh without performance mods,btohqsg
I used to own FD33S & GT86 but sold alr,btohqsg
I feel like getting the purple one,btohqsg
