text,group
Just received a call from my friend .. he have 3 lot of bond in Cs .. all gone in nothing .. it not fair 🙈,btohqsg
Well.. AT1 is deemed as the most risky bond class if u read the origin of it haha.. anw if ur friend is qualify to be CS client  he'll be fine ba LOL,btohqsg
Lol. Also money leh.  Like that who dare to buy bond Liao.   🙈,btohqsg
Hav . All trade muz hav sl,btohqsg
Ya heart pain  but he can earn back 😉 now best buy SG bonds  lower returns but safety most impt,btohqsg
OCBC and uob bond should be the safer after all,btohqsg
Ohh ya u bought uob bond this year right,btohqsg
Anw they have already spoken  if bonds holder get something back = shareholders get nth,btohqsg
OCBC bond . Bought last year .. and a HDB bond,btohqsg
By right bond holder is ahead of share holders right,btohqsg
Pretty sure they want get a sweet deal to get through the deal with bigger shareholders  so can afford give perks to them and sacrifice bond holders 😅,btohqsg
Yeah by right  but when come to real life  text book don't matter,btohqsg
But among local banks  UOB most crooked LOL,btohqsg
Just my 2cents being in the industry before 😅,btohqsg
Let see this few day the shareholder of Cs will make any offer or noise anot😂,btohqsg
Bond holder seems getting nothing bk,btohqsg
That not fair for this issue.,btohqsg
Tats by rights of accounting...Hyflux case also like this,btohqsg
But isnt that movie long ago de? Second series ah?,btohqsg
New movie leh.  2 hours like that,btohqsg
By right yes  but imagine telling the top 30 shareholders they get nth.. think merger will go through?,btohqsg
Its only if the co. Delinquent then shareholders get nothing bah  shareholders r lastThink by merger  they'll get the purchaser co. Shares instead  or cash payout,btohqsg
The top 20 all got power want leh 😂,btohqsg
But who dare to throw more money in,btohqsg
narbei 2day sgx down so much,btohqsg
Swiss gov wil jus say no merge  gov take over  get nothing bk,btohqsg
SGX market is worst performing in this region,btohqsg
Still hold ? Thought you buy 83 right,btohqsg
Haha.  Then all the big investor will pull out fund from ubs too .. they already lose confidence from this. . if ubs have the same issue .. investor not scared ..,btohqsg
