text,group
If you have 2 alrdy  can't swipe a 3rd pickup now order.,btohqsg
oh is it ? previously i can stack until 3-4,btohqsg
Not all are pickup now orders ba,btohqsg
alright   you answered my qns le haha,btohqsg
unless u take timing adv pick,btohqsg
Nice.. but 100days for 1500$ abit long uh,btohqsg
The mattress is 899 tho  n u get to keep it,btohqsg
good deal for someone trying to start an influencer career. Or someone in the market for a new mattress. otherwise would be selling your privacy for $1500.,btohqsg
Maybe I kena the oddle block again. No c oddle orders 😂,btohqsg
Now my job app only shows 4 immediate jobs😂,btohqsg
Again? Suspect any possible reason for the block?,btohqsg
Dunno  maybe it's a bug I also not sure😂,btohqsg
Twice already? Don't think it's bug.,btohqsg
Been quite awhile since I kena this,btohqsg
If bug more riders will be reporting it here.,btohqsg
If want to cancel no need to book lor 🙃,btohqsg
My son classmate aso Kena. Now I aso need to be quarantine,btohqsg
Today first day oledi beri sian,btohqsg
Knn he think we 3 yo kid,btohqsg
Wow u got city view for shn😱😱,btohqsg
Hi guys..just want to ask if want to apply pdvl need how many experience of driving?thank you,btohqsg
Need 2 years of driving experience.,btohqsg
Same. Here is the catch. U take PDVL  u get PDVL. U take TDVL can get both PDVL + TDVL.,btohqsg
Tdvl also need 2 years experience of driving?,btohqsg
The stooges said... Live with the covid-19😔,btohqsg
Dnt said Thailand.. Jb also can't go😂,btohqsg
a small country like sg with 80%+ vaccination cannot contain covid properly. msia and thailand size... how to open the borders?,btohqsg
Dnt say la.. I miss the food sia😭,btohqsg
The closes I got in singapore is located at jln pelikat,btohqsg
Precisely.. Well wealthy might highest paid minister In singapore says so,btohqsg
Bedok I think closed liao.. I think la,btohqsg
The owner of the shop young Thai lady.. Tot she single.. Ended up she's with 3kids😂😂😂😂,btohqsg
First time receive this  is this the best incentive they can offer?,btohqsg
Yeah so far I think thats the highest,btohqsg
An also today 10hrs online $210....,btohqsg
I also back to this now,btohqsg
"""show me your badge"" dua ki liao",btohqsg
how to suay? no order? or many delay job,btohqsg
Maybe they want ask you close account if not doing. Hahaha,btohqsg
They won't ask you to close account  they will promote to you their mission you can join.,btohqsg
When I first started  they see I haven't do order for few days  they ask is it I no intention to do  then if not  they want close my acct liao,btohqsg
On the very day I bought their lalabag  want close my acct 🙄🙄🙄,btohqsg
Haha  is it because your wallet inside no money? I have never withdrawn any money out before from the wallet.,btohqsg
Click to help me win $30 |https://s.lazada.sg/s.ZNwgA,btohqsg
Click to help me win $30 |https://s.lazada.sg/s.ZNwgA,btohqsg
Anyone knows if late submission of sticker by one day ok or not ?,btohqsg
seems no surcharge during peak hours & no city area charges nwdays😳,btohqsg
All the budget spent on MediaCorp TV advertisement for the consumers.,btohqsg
Better to cash out... Back then  Got cases where acct got banned.. Need to bang table at their office and repetitive calls..its a hassle..But up to you...,btohqsg
You really did that ar? So violent?,btohqsg
