text,group
Is it weird to sit for olevel at the age of 18.,btohqsg
well the usual age is 16/17,btohqsg
not like many people can tell a 16 and 18 y/o apart,btohqsg
Go at ur own pace king,btohqsg
Nah I had like 2 facial hair in my chin,btohqsg
So I think it would grow more,btohqsg
Well yes but actually who cares,btohqsg
U get the cert that's what matters imo,btohqsg
Its supposed to be No right,btohqsg
"lol i didn't even click the chat but i saw last message being ""maybe our snorlax knows""",btohqsg
I know some people that did that. nothing wrong,btohqsg
Uhh that is some bad phrasing,btohqsg
This one is the ns medical checkups shit,btohqsg
Basically just now I bought second hand generation AirPods from this guy,btohqsg
I think he’s young that’s why,btohqsg
I said before if spoiled can give refund,btohqsg
But now he said he spent the money,btohqsg
And the AirPods was spoiled lmao,btohqsg
And he said can only pay $20 instead of $30 refund,btohqsg
Should I lodge a police report or something,btohqsg
Lol why does he sound like selling his parents stuff without permission,btohqsg
Like I also need the money to buy another earpiece,btohqsg
Well u can try lodge police report but dunno if anyth will come out of it one,btohqsg
He gave freaking spoiled AirPods wtf,btohqsg
How do I lodge a police report,btohqsg
This isn't a shop selling stuff,btohqsg
Like wtf gave spoiled AirPods eh,btohqsg
it's quite a small amt also,btohqsg
But doubt much will come out of it,btohqsg
I mean he’s definitely a kid if he can’t afford to pay you back $30,btohqsg
This is why don't buy tech from carou ig,btohqsg
Feel like the AirPods not even his in the first place that’s why dk if spoiled,btohqsg
He said it was his friend,btohqsg
Aiya it's basically a scam atp,btohqsg
And he said his friend say ok,btohqsg
Young kids always got similar issues liddat,btohqsg
I mean the AirPods play for 5 seconds then disconnect automatically wtf,btohqsg
He said it was his brother then friend wtf,btohqsg
I mean if you want to be mean  you could be more assertive with demanding money back.,btohqsg
cos idk whether police will do shit for this,btohqsg
I think just get the $20 refund back uh   save the trouble of lodging report and all,btohqsg
But $10 is a lot 😭😭😭😭,btohqsg
yea that’s why try to be assertive with it,btohqsg
Uh I finish Os already so I got a lot of free time I guess,btohqsg
If he really desperate he will ask parents or smth,btohqsg
If he so young really need fast cash,btohqsg
Lmao I got no more money sia to spend $200 again,btohqsg
Yea and it wasn’t even clean,btohqsg
He didn’t even clean it sia,btohqsg
wouldn’t be surprised if he sell just to buy some game or trading cards,btohqsg
You know anyone similar situation or not? Like the amount around the same range as yoursCan check if police did anything,btohqsg
At most new crimewatch episode 👀,btohqsg
And he’s WhatsApp profile pic is his school lol,btohqsg
Lol there are a lot of things you could do,btohqsg
your best option is probably send email to school and hope they handle it,btohqsg
i mean does spf really have time for $10 and a sec 1 kid,btohqsg
For now ig see how far you can push without going to those measures,btohqsg
below a certain amount spf will ask u settle yourself,btohqsg
You have gone to the dark side,btohqsg
i wish there was a horse,btohqsg
I feel sad to kill the small fire things though,btohqsg
Did u look at the review before u buy?,btohqsg
I was wondering why u would buy used earpiece.,btohqsg
I personally would not sell used earpiece.,btohqsg
then resell to try to make money,btohqsg
I have an idle AirPods Pro at home,btohqsg
But I won’t sell that either,btohqsg
Well. Try to salvage the money. That ‘s what you can do right now.,btohqsg
16 years old also got cpf,btohqsg
“Think about the future”I can get a sugar daddy in the future but I cannot get it now,btohqsg
Yea with the inflation factors and all.,btohqsg
Walao eh this kid damn cb eh,btohqsg
If want to collect $30 need to go to his block wtf,btohqsg
He want meet at his block,btohqsg
Just do it and report his account for underage usage.,btohqsg
That will teach him a lesson.,btohqsg
shiok later he ask u meet in his room.,btohqsg
Sec 1 shouldn’t even be using this.,btohqsg
eh cmon  the 3rd guy can,btohqsg
I am telling her to stay safe,btohqsg
Lmao then now asked him to meet at AMK mrt,btohqsg
bro is gen 1 q old alr leh,btohqsg
I feel like I should lodge a police report,btohqsg
He kinda dumb put his pfp as his school,btohqsg
The meet up gonna be so awkward,btohqsg
Sounds like he decided to scam,btohqsg
Send him to IMH. Dunno wtf he talking.,btohqsg
i jst buy normal protein powder from ON,btohqsg
Wasted my time to go to AMK mrt,btohqsg
Why ur name got star HAHAHA,btohqsg
i asked a qn in both sgexams subredidt,btohqsg
ray u havent said hi back,btohqsg
I feel like bad things just keep happening to me lmao nowadays,btohqsg
i feel like im being blackmailed,btohqsg
Like I lost my name tag for work,btohqsg
Then this guy tryna scam me,btohqsg
why is it so complicated 😭,btohqsg
why did you even take this,btohqsg
Then found out my crush got a gf,btohqsg
it just means you deserve better,btohqsg
some people have their highs and lows,btohqsg
i think this is the last module of this sort,btohqsg
i understand youre sad but eventually itll pass,btohqsg
That ‘s good. (For last module),btohqsg
But why do I keep losing stuff one 😭😭😭,btohqsg
Like my name tag for work bro,btohqsg
did you put it in a proper area,btohqsg
Which Tiktok audio did I not use sia,btohqsg
But it’s always been like that,btohqsg
nobody can answer that qn of mine,btohqsg
I just keep losing stuffs all at once,btohqsg
ill have to read all 260 messages of that,btohqsg
Like we made an agreement even before buying,btohqsg
To do a refund of $30,btohqsg
you can sue him for:-false advertising-fraudyou can request for:-monetary compensation-for him to pay for your legal fees,btohqsg
I mean he's just a kid so maybe give him a chance idk ah just some suggestions,btohqsg
in north korea if you commit a crime you and three generations get jailed,btohqsg
yea ths kid doesnt know what hes talking about,btohqsg
oh and you can report him for this,btohqsg
i have to read through the msgs😭,btohqsg
so you can sue him for theft,btohqsg
Ray shld be the judge ahahahqhw jkjk,btohqsg
right if i were one then...hmm,btohqsg
but im not interested in law so....,btohqsg
Oh naur man what a pity,btohqsg
NOBODY HAS ANSWERED THAT QN OF MINE,btohqsg
this can be seen from the usage of caps,btohqsg
implying that the situation warrants great attention,btohqsg
but cookie i cannot help sorry im an o level kid😭,btohqsg
arrange with his friends to give him extra credibility,btohqsg
290 bucks for iPhone defo scam Liao  lor,btohqsg
if you want to fake a review  it makes more sense to give a believable price anyway,btohqsg
no more iphone from china? 😱,btohqsg
nobody is answering that question i asked,btohqsg
in both poly and a lvl server,btohqsg
i dm my RI friend also,btohqsg
why is there even this module,btohqsg
actually u can ask your lecturer,btohqsg
i can maybe help you figure it out tmr. seems to be mainly just fluid mech here,btohqsg
it does sound quite similar to periodic,btohqsg
have ram but bad graphics card,btohqsg
but u got telegram premium 😍😍,btohqsg
going to work can do that even quicker 👍,btohqsg
warehouse assistant pays 17 an hour,btohqsg
but got alot of physical work and 12 hour shifts,btohqsg
I kinda mean if you say you broke then don't eat expensive food lor I notice that quite often,btohqsg
my friends usually gatekeep but if yall need money then can work as one,btohqsg
Idk ah my crush spends tons of money on food and then she's say she's broke so.... Urmmmm that's for my case ahahahLuckily she's not in the chat,btohqsg
event medic is not bad the pay range quite high though but u need certification to do,btohqsg
can be from 12/hr to 25/hr,btohqsg
and majority of the time ur not doing much,btohqsg
Wah damn good way more than an ncc hq medic bruh...,btohqsg
but need experience esp high paying one,btohqsg
cuz anything under the sun can also kena,btohqsg
i dont see whats so good abt airpods anyways,btohqsg
arent yall scared it falls out of ur ears,btohqsg
I can’t dance with earpiece lmao,btohqsg
it wont fall out most of the time*,btohqsg
p sure it still falls out sometimes,btohqsg
also that reasoning doesnt work  normal earpieces seldom fall out too,btohqsg
its ex cos it needs to have bluetooth,btohqsg
i bought mine cuz at that time  it was the most value for quality earpieces at its price,btohqsg
cuz cny amazon sale so i bought my airpods at $150 off retail price,btohqsg
idk but my $10 earpieces hv been serving me for 4 years and counting now,btohqsg
I just need the silicone tips or I feel unsafe with them,btohqsg
ok for me I care a lot about the actual audio quality,btohqsg
i have been asked go ktv,btohqsg
I getting smth for their year end sale,btohqsg
i crashing 12pm slot but the lecturer like teach 1 hr done,btohqsg
nah don’t think date is set in stone lol,btohqsg
suddenly got a foodpanda come out,btohqsg
oh my friend has been using their pair of Jabra elite (forgot which version) for 5 years alr,btohqsg
all those texts  but there's no date,btohqsg
that’s the best we’ve got rn,btohqsg
@juicecogensall ur fault who ask u talk so much cock in the gc,btohqsg
i have been brainwashed that i must go,btohqsg
so i guess idh a choice :D,btohqsg
siyan n his gf love it,btohqsg
nah I shared it with my gf,btohqsg
you're still holding the cat in ur dp on hostage,btohqsg
How does she like you more than me >:(,btohqsg
Hey whaat I never said she likes me,btohqsg
she just likes the sticker pack,btohqsg
ok fair point POCOYO IS LOVED,btohqsg
she barely knows of pocoyo's existence,btohqsg
i thought si yan was a girls name,btohqsg
what did u think i was gonna say,btohqsg
apologies. i sincerely thought you were a girl,btohqsg
list of people whom i wrongly assumed genders for (chronologically):cookiekurosi yan[to be updated],btohqsg
Just saw a whole convo on carousell scammers,btohqsg
why did u spoil the fun :(,btohqsg
smh why am I in bezzo onlyfans,btohqsg
ah wtv kuro dood / gal hi,btohqsg
I wish i was in jeff bezos only fans,btohqsg
I found this jar in my fridge,btohqsg
I could be harbouring a mutated organism,btohqsg
you could be? you already are.,btohqsg
u look exactly the same as ^,btohqsg
r u sayinf the turtle is ugly,btohqsg
wat if my perspective was that the turtle is cute,btohqsg
no it's an insult to the turtle,btohqsg
randy we love u. I swear.,btohqsg
Reminds me of the turtle kid,btohqsg
i have a lab report due 2359 😃😃,btohqsg
That ‘s Like.. 1h 26 min,btohqsg
I mean I’m past the point of just being fat,btohqsg
I have my own postal code,btohqsg
Data structures and algorithms hard sia,btohqsg
[EduHopeSG X MSF: Looking for Volunteers Mentors]EduHopeSG will be partnering with the Ministry of Social and Family Development (MSF) to provide free mentoring to students living in public rental housing. The situation now is that many lower income students have little access to external help. While there are free programmes available  many of them are in small groups and mimic school conditions. Hence  students have little motivation to sign up for them. Through a 1-1 pairing system  we hope to recruit mentors who can foster a bond with them and make it convenient by bringing the help to them. If you share this vision  we would be excited to take you on!Sign up link:https://forms.gle/WC8qr45uLKD5f4Jz7More about MSF: This is as part of the ongoing ComLink and UPLIFT initiative. We currently partner with a couple of SSOs  and this is the central registration form.,btohqsg
is it bad to start rappin at 14?,btohqsg
"there is a 13 yr old ""tatoo"" artist in japan",btohqsg
No age should ever stop you from doing what you want,btohqsg
but i need support in sh sia,btohqsg
i need some opinions u feel me,btohqsg
bro u read it out sound like puki 😭,btohqsg
Bruv primary school students are vapin,btohqsg
Wot kids nowadays are really getting out of hand,btohqsg
vape very ez to get hold of.. but ciggs + ciggs bloody ex unless they steal their parents $$ 😗😗,btohqsg
hi a level kids!! created a gp channel where i will be uploading bite-sized content on current affairs  gp notes/packages & tips on how to ace gp! do dm me if interested in joining the channel! 🫶🏻🫶🏻,btohqsg
Thats why I say kids nowadays a different breed don't understand them,btohqsg
😮‍💨 Iam saying it is ok rap.,btohqsg
Cuz people at his age are doing wrong things  while he is just wants to rap  which is acceptable I thing,btohqsg
i lowkey didnt expect him to reply but W,btohqsg
Well I gotta to say you said the right thing even if they ain't related kids these days can.......☠️ I agree with you,btohqsg
We all sound like boomers now but,btohqsg
im 14 and i dont vape,btohqsg
i havent touched vape in my life,btohqsg
Then your parents must be proud of you,btohqsg
yea i studied hard for them,btohqsg
wait till your hormones get real w u,btohqsg
they been realw me since the start,btohqsg
i was bout to vape but then i thought twice snd i chose thenright decision,btohqsg
the right decision was to buy IM JOKING I DO NOT ADVOCATE BAPING,btohqsg
ur life then short la old fuck,btohqsg
y u expose ur full name and age and school and,btohqsg
how dat expose his age and school,btohqsg
Bruh dont judge I will put what I like my sign to do well for os,btohqsg
aryhur if u put ur cert as ur wallpaper you're most definitely packing up too,btohqsg
BUT COVER UR SCH OR FULL NAME BABES 😭😭😭,btohqsg
any stalker (like myself) will know everything about u,btohqsg
I'm jk I am no stalker,btohqsg
Cuz people likr me get jealous,btohqsg
Is it worst if ppl see my face,btohqsg
HAHAHHA I AM 3SG RAND ANG,btohqsg
actually they can reverse search images so maybe,btohqsg
brb finna show everybody what you wrote for setting ur alarm 1 hour later,btohqsg
@Alshaheemyou will do well for os no worries,btohqsg
wait tf how old r u,btohqsg
I tot u were an old fuck like,btohqsg
Change pfp Liao now ppl cannot see me unless they reverse search,btohqsg
Anyways my pfp is gym leader Larry from Pokémon scarlet violet mehhj.......,btohqsg
It doesnt feel good its just spicy air thats all,btohqsg
Your friends will leave you someday and all you will carry into adulthood is an addiction,btohqsg
ciggs just steal from parents can already,btohqsg
can get disposables for like 20?,btohqsg
found my new coping mechanism for if i fail Os,btohqsg
pocoyo the second you v experienced,btohqsg
HUH UM NO I have vape virginity,btohqsg
I go police station then see lost and found,btohqsg
r u sayinf police station is my home,btohqsg
does anyone want to defend me,btohqsg
kuro says I belong to lost n found,btohqsg
you're not supposed to agree w kuro 😭,btohqsg
you're an insult to the name pocoyo,btohqsg
i thought pocoyo is from imh,btohqsg
literally no one here will save me,btohqsg
who ask you call everyone old fuck,btohqsg
doesn't mean she not from img,btohqsg
no you are 'I AM 3SG RAND ANG',btohqsg
I would like the copy paste the entire,btohqsg
ure supposed to be on my side,btohqsg
no thanks I am not signing on,btohqsg
I like you is essentially me saying that you don’t get on my nerves too badly.,btohqsg
Help me key in data then.,btohqsg
i've been simping for some xmm at my work 🤡🤡,btohqsg
simp for me maybe youll feel btr,btohqsg
but i can't see your pfp,btohqsg
i think i should admit myself to imh for homosexuality,btohqsg
you can simp for a woman but it doesnt necessarily mean youre romantically attracted,btohqsg
you can find them hot and admire them,btohqsg
but it doesnt mean u love them,btohqsg
did she just call u an xmm,btohqsg
Hey guys  is it ok to have a crush on a girl who is 2 years younger than me?,btohqsg
damnnit im simping for someone who probably vapes ffs,btohqsg
nah dude my parents will kill me,btohqsg
i can imagine 🥡 coming with a clothes hanger rn,btohqsg
im being peer pressured into smoking,btohqsg
oh i mean i do think of vaping / smoking ah but dont do,btohqsg
wont slap u with clothes hanger tho,btohqsg
nah I didn't get influenced by u. other ppl are more influential 😊😊,btohqsg
I smoke don't smoke both also cannot buy bugatti,btohqsg
I nvr smoked a cig in my life hor,btohqsg
i cannot give false info sorry,btohqsg
The only thing i smoke is ribs,btohqsg
i think if 🥡 hear that i smoke or vape i'll be disowned :(,btohqsg
i like memo more than vaping so,btohqsg
Yall both young as fck so wtv ah,btohqsg
And other copium single ppl tell themselves,btohqsg
Pass idk her at all tbh,btohqsg
I am gonna make you guys mad,btohqsg
