text,group
now like more and more mazda,btohqsg
It matches his purple underglow quite well,btohqsg
Walao i alr tag u in this videk,btohqsg
Saw it ahahab I love reshare,btohqsg
Inspection fail one lor that wing??,btohqsg
Like how I failed my primary sch prelim maths,btohqsg
curious how he get so low,btohqsg
mcq tikam also get at least 10 ma,btohqsg
My parents were shocked and didn't scold me for it,btohqsg
last time my chinese mcq i anyhow choose answer  still can get 10ish,btohqsg
no need to be good at studies to be a successful person bro,btohqsg
My mother OK  but my father still got abit against me cause I nvr study in uni,btohqsg
it’s normal   I know some parents expect a lot haha I also fk up that time,btohqsg
Welcome our 5th rx8 member into the group!!,btohqsg
U  Bobby Her  Chloe and blue rx8,btohqsg
Why change to purple?? The chrome one damn nice leh,btohqsg
Hard to maintain 🥹 1 year + only the colour drop already,btohqsg
Euro r got 4 here 😂,btohqsg
Don't plan to lower the number,btohqsg
We already lost 1 to the evos,btohqsg
I didnt know we got 4 i thought 3,btohqsg
No wonder. But purple also nice 👍👍,btohqsg
Got a few purple rx8 alr i see,btohqsg
Maybe the same one go round and round,btohqsg
We got a lot of whites😁,btohqsg
More or less done deal ba,btohqsg
5k oil change. mai la hahahah,btohqsg
U always hunt hunt and invite leh,btohqsg
Haha using your skillss to the mxt lvl,btohqsg
The car already transferred to u?,btohqsg
Isnt he using his current plate from his current car on the rx8?,btohqsg
I dunno what his plate was,btohqsg
Yes join the married man mazda club,btohqsg
Not worth to transfer1300 for cheap 3 digit number,btohqsg
Actually true married man will have a red mazda,btohqsg
If you say 111 or same 3 digit still okay,btohqsg
Smaller plate means less airflow blockage,btohqsg
Assuming u dont do the illegal sticker method,btohqsg
I take out my emblem n put Audi can?,btohqsg
Or maybe I go draw 3 more circle beside,btohqsg
1.1k members... serious question. anyone drives a SEAT? Cupra?,btohqsg
1.1k members  half of them maybe spotters  no cars.,btohqsg
Monster working on cars at the same time,btohqsg
This is actually true. For rx8.,btohqsg
And perhaps many other cars but for rx8 after u run 7500 rpm for a kilometer,btohqsg
why u draw 1 black line down,btohqsg
Check out 'Mitsubishi Lancer GLX Auto'  available at S$17 000 on#Carousell:https://carousell.app.link/JjVrW0IJrtb,btohqsg
Lai Lai leh long leh long,btohqsg
Times are tough  my man downgrading to a 1.3L  please help,btohqsg
Coe doesn't add up I know 😂,btohqsg
You buy alr then you know the real pricing heheh,btohqsg
Pay my loan balance left 500 plus lols,btohqsg
I'd rather go direct sell or consignment,btohqsg
I see the police officer tio suicide at mbs I scared,btohqsg
policeman cant tahan anymore decided to end his life...he must be going thru a hard time,btohqsg
I downgrade to 1.3 for a good reason haha,btohqsg
Your current car 300 hp leh,btohqsg
Incooperate with hybrid and ev technology,btohqsg
supercharged  turbocharged  electric charge. triple charge lancer for sale,btohqsg
The engine is fighter jet engine lai de,btohqsg
Cb even volvo will loose sia,btohqsg
can pull 10G in a drag,btohqsg
Yes I'm selling it l  downgrading is somewhat true,btohqsg
Check out 'Mitsubishi Lancer GLX Auto'  available at S$17 000 on#Carousell:https://carousell.app.link/JjVrW0IJrtb,btohqsg
This is a weird looking lancer,btohqsg
Or you can google Lancer oz rally 2001 or 2002,btohqsg
Ngl look like lancer combined with golf or scirocco look,btohqsg
Can contact me if anyone interested 🙏🙏 ... Qash,btohqsg
Hahah from front somewhat look like one,btohqsg
But rear is 80% evo look,btohqsg
Want to buy/sell or consign also can look for me .. hehe,btohqsg
I sell you you take how much?,btohqsg
I think I saw ur car recently before,btohqsg
What is this car model also,btohqsg
Hahah this owner I know  an Indian guy right?,btohqsg
I was with my dad to do his car oil change,btohqsg
Lancer glx 2001 to 2002 model,btohqsg
5 year coe left for $17k,btohqsg
Almost same price as cs3 but around 2-3 year coe instead,btohqsg
I haven't get my license tho,btohqsg
The Coe doesn't add up  most likely the car got lay up b4,btohqsg
But idt I can get urs by the time I get lancer,btohqsg
No matter how you whack the car still runs perfect,btohqsg
You still got how many lessons and tp test away?,btohqsg
Then another half a year to 1 year for license,btohqsg
Will take 1y+ to get license,btohqsg
Cus I enlist right after I graduate,btohqsg
Vesh good example of taking license early,btohqsg
Not enough to pay for test,btohqsg
The nearest I can get to,btohqsg
Save up first. Treasure the P plate. Everytime I see P platers drive recklessly  I'm just speechless 🤦🏻‍♂,btohqsg
I make them bang me and make their ncd gone,btohqsg
Haha beat one red light and that's it bro,btohqsg
If coe car  likely lay up before cuz laying up parf car will forfeit parf rebate,btohqsg
Hehe ur one triple charge liao right 😜,btohqsg
LOl. I also dont know leh,btohqsg
hahaha u tink too much.. point a to point b car,btohqsg
Hehe everyone also point a to b sometimes c ma.,btohqsg
Hi everyone. Just wanted to check if anyone knows the est pricing for a HKS exhaust for a vios?,btohqsg
Clear code alr can drive but no power,btohqsg
Good cause in life you only go forward ~,btohqsg
I hope u only go forward too,btohqsg
Ur current is golf ah or roc,btohqsg
after mit I think can change myvi,btohqsg
Sld have stick with ur bm,btohqsg
do you want to funny headlights or do you want a boat,btohqsg
Now his golf can’t even Jiak petrol,btohqsg
I want a 183cm guy can sit in,btohqsg
when there is a will there is a way,btohqsg
most my friends drive vw all spend a lot on maintenance,btohqsg
or u see Carou ah bro I think have,btohqsg
I found one on Carousell $750 but looks like ass and no cert 🥲,btohqsg
ur car just bought only right bro 😦,btohqsg
Yours can be duck tours 😂,btohqsg
My car buy 2 months ago also my gearbox need do,btohqsg
But mayb i try svc the dsg first see can anot,btohqsg
Bc my symptoms same as thisCheck out 'Racingline DSG Cooler System for MQB DQ250 (6 Speed Only)'  available at S$1 200 on#Carousell:https://carousell.app.link/I0uoBtlWrtb,btohqsg
I PRESS THE @ BUT NOTHING,btohqsg
nah no car not legal driving age yet,btohqsg
What's your dream car? And what car you like to get for your first car?,btohqsg
dream car would be the GTR R34 or a Silvia S15  first car i wldn't mind getting a used Lancer,btohqsg
yeah i'm kind of a jdm fan but i appreciate any car that has been well built or clean ig,btohqsg
I dont think he got license yet,btohqsg
