text,group
Grab grab grab saw what you like just grab,btohqsg
Haha. He happy jiu hao. I kinda of boring liao,btohqsg
i no lied la . i really scare that time we cannot finish... i order less.. didnt know u like alot.. so next time come i just order many many 😔,btohqsg
you lied say you alone but you not alone.,btohqsg
you west side de. you go find her easier.,btohqsg
i also don’t know. he want tag you. lol,btohqsg
I don't want get in between triangle situations,btohqsg
I csnt tag you le hahaha,btohqsg
So need my soapy to link u up,btohqsg
Boxes as Xmas trees like a nice,btohqsg
Something coming up in Jan ~~,btohqsg
ya. but i think is figurine only,btohqsg
Does the tears bloop out ?,btohqsg
got 9 nice de. she get those ugly 3,btohqsg
The bunnies 1 nice.. fur fur 1,btohqsg
is figurine leh. don’t think is furry de,btohqsg
Middle row 1st 3 the bunnies,btohqsg
ohhh have ah? i don’t know. i not interested in popmart,btohqsg
No I am not selling lah 😅,btohqsg
If she no want. I recruit,btohqsg
I saw the rate of getting certain character so difficult,btohqsg
ya long time no eat... 😳,btohqsg
Recently popmart machiam getting concert tickets,btohqsg
Yah siol.1 Q for concert1 Q for figurine,btohqsg
No  should say coz of Lisa.,btohqsg
so whatever lisa wear all become famous?,btohqsg
I don’t know want to see toys or see host.,btohqsg
Her line attracted me when I into her live,btohqsg
Even the seats wheel is chanel,btohqsg
donno bo follow trend . i only read news😂,btohqsg
tell her the pink bra come out liao,btohqsg
Just now got someone commented liao,btohqsg
U saw also right. Near her armpit thete,btohqsg
then nvm. nth much to see,btohqsg
Sometimes can see sometimes cannot see.. Trying to force ppl dl the app.. I hope Donald Trump banned them 😌,btohqsg
then why you don’t just dl?,btohqsg
no. i no red. ygm haven’t buy,btohqsg
Then no bra shld have right,btohqsg
I need to modify ur bra first.. I want u wear le become like this de.. 😌,btohqsg
you go teh bao also same. why need a woman,btohqsg
I no need woman I need soapy,btohqsg
so you saying i not woman?,btohqsg
Freshly stream bao too hot hot to hold,btohqsg
Come in pair or a set of 4,btohqsg
they want ss of the live,btohqsg
Oh. Bo liao.. he see liao song meh,btohqsg
My xmas gift ~ cute ❤️,btohqsg
No lah.. my frd give de,btohqsg
Blind box! I choose dao pink de,btohqsg
Yeah so sweet ~ cos last year i gave gifts mah..,btohqsg
