text,group
even want to keep under the bed  it is longer then queen size bed,btohqsg
just now i see also alot of 1 piece big big one,btohqsg
i take throw at office warehouse,btohqsg
no space to keep at home,btohqsg
For a moment i tot u were using@thatsusjon,btohqsg
I dont need spend money redo.,btohqsg
same. LOL mine endpipe nia. easy to keep,btohqsg
Becauae u say u were using J’s HAHAHAA,btohqsg
some more mine twin pipe  damn big,btohqsg
hks can dismantle into small parts so still ok,btohqsg
the j's also can split in 2,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?,btohqsg
ya my demo is shoot at night lol,btohqsg
No good life bro..That's y need to relax n unwind,btohqsg
so will be inside jurong camp the whole day,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up please1.@PilotAviator212.@jonchua92,btohqsg
where and what time your shoot,btohqsg
@Pengwyneylater you kena pang seh again,btohqsg
i wanna go. if timing suits me,btohqsg
but i don't think@jonchua92will bastard you lol,btohqsg
That time also say 10pm at ECP. End up 2am,btohqsg
Nono this one photoshoot must follow timing,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up please**Allphotographers here can turn up**TIME: 10PM onwardsLocation: TBC1.@PilotAviator212.@jonchua92,btohqsg
I alr say encourage all admin to turn up,btohqsg
Ohya shit. My baby flying off,btohqsg
Nevermind la. U come back we take again,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up pleaseAll photographers here can turn upTIME: 10PM onwardsLocation: TBC1.@PilotAviator212.@jonchua923. @roi,btohqsg
See la  Thailand open alr go to Ladyboy,btohqsg
i also hope got thailand project,btohqsg
Like that after 10pm should be can join what,btohqsg
i got work so not sure end what time,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up pleaseAll photographers here can turn upTIME: 10PM onwardsLocation: TBC1.@PilotAviator212.@jonchua923. @roi4.@kennyluafs,btohqsg
I got dinner at 830.. I also not sure if can make it at 10.. 10 abit early 😂,btohqsg
We put 10 we meet up talk talk first then we shoot,btohqsg
where at?  If i end early i'll be coming from jurong,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up pleaseAll photographers here can turn upTIME: 10PM onwardsLocation: TBC1.@PilotAviator212.@jonchua923. @roi4.@kennyluafs5.@Gerardo85h6.@Pengwyney,btohqsg
wha so fast add me.... i don't know if i'll make it,btohqsg
Wahhhh I wanna join but I got another shoot 🥲,btohqsg
Guys. This Saturday going to have a Team Photoshoot. Anyone else coming?Encourage all Admins to turn up pleaseAll photographers here can turn upTIME: 10PM onwardsLocation: TBC1.@PilotAviator212.@jonchua923. @roi4.@kennyluafs5.@Gerardo85hTBC6.@Pengwyney,btohqsg
Multitask u teleport back and forth,btohqsg
now u lan lan no choice liao,btohqsg
How long u guys taking for?,btohqsg
My side I think start at 12,btohqsg
Ohh ask them put near us then u can take with us and go,btohqsg
@SolahXKikoumy dear do u wanna come too?,btohqsg
He haven't reply me yet leh,btohqsg
okay then u attend to him.,btohqsg
Yall prefer photoshoot at whr harh?,btohqsg
then can get straits time cover page,btohqsg
ur is damn chio.. n unique..,btohqsg
