text,group
is there still any race car gg?,btohqsg
i jst camp at marina square area bah,btohqsg
decent la at least can see track,btohqsg
About 15-20 plus? According to the guy,btohqsg
If i got money i lowk buy sia,btohqsg
Why not 45 self pick up,btohqsg
9 or 9:30 they pull up,btohqsg
huh thn what thing 6pm thr,btohqsg
Now fp1 media crew Whr got time go do other things,btohqsg
That’s the gpss event organisers car,btohqsg
Go do your job ask him reply,btohqsg
@twelvethirtyfivego do your job he never reply,btohqsg
Today just 3 Mercs bro. All parked at the end near macs. A few of us wearing red tee.,btohqsg
Thanks for shouting out. Sorry I missed it.,btohqsg
We will be on again next week at spring leaf park,btohqsg
Damn well anything also we all just pray for the best la hor,btohqsg
anyone coming for bsmt1 meet tmr at autoworld,btohqsg
So it's a lambo concept v8?,btohqsg
this doesnt only apply for the weekend,btohqsg
Toyota MR2 with lambo door mod,btohqsg
i am definitely confirmed not wrong,btohqsg
looks like that hotel opposite suntec,btohqsg
oh is it the rooftop there,btohqsg
some really high quality tilework right there,btohqsg
can watch frm outside marina square ah?,btohqsg
the back of marina square there right the big nerf gun shop,btohqsg
But the back like claren sia,btohqsg
bro which side watch btr nerf gun area or rooftop,btohqsg
i can hear frm inside marina sqyare,btohqsg
Is it not a night race only?,btohqsg
Tonight is qualifying if I not wrong,btohqsg
Sucks that I had to leave sg before f1. I never went to a race but I think I would've enjoyed witnessing this one,btohqsg
u see the plate u tell me😔,btohqsg
i mean correct me if im wrong but can change plate right?,btohqsg
change plate but like the car mods look the same,btohqsg
What is lta doing behind bro,btohqsg
my mom ask me make a standwich,btohqsg
she ask me make a proper one,btohqsg
his broken wrist wasn’t enough so he decided to break his entire body this time,btohqsg
just get ready grabfood my order,btohqsg
bring me to shopee eh bro,btohqsg
ya need quickly switch tab or back press,btohqsg
yk what im used to it by now,btohqsg
yuki might and lando might make top3 in this qf,btohqsg
is haas the one w the blue n pink suit?,btohqsg
I WITNESS RED BULL CHOKE I STARTING TP THINK IM THE CURSE,btohqsg
dam lance stroll crashed n redbull are P11 n 13,btohqsg
last year i go WHAT I SEE!?? RED BULL MASTERCLASS MAX PIT DURING HIS LAP,btohqsg
where yall watch F1 like in TV,btohqsg
gonna be an interesting race tomorrow without red bull finally,btohqsg
