text,group
Lol but I still on ban,btohqsg
Can I cancel the order ? But I can't find any button,btohqsg
Jp to Tampines bicycle wu bo,btohqsg
But then u come Tampines the food also supper liao,btohqsg
Why u bid the job.bicycle can see bike n car job?,btohqsg
Can u help me do this order?,btohqsg
Or can u fetch me go ?,btohqsg
NIcHgot ppl want to date u liao,btohqsg
Maybe he can cycle for u go 😂,btohqsg
Oops  why? His gf ? ☺️,btohqsg
Simisai? Dun anyhow tag me hor,btohqsg
Bicycle can see bike job leh...,btohqsg
Then u slowly bicycle back or ask NIcH fetch u home 🤣🤣🤣,btohqsg
Go hold his hand and send order.. 😏😏😏,btohqsg
I just now still say inknw who is he.,btohqsg
U all still happily talk like no tml,btohqsg
Lol.. babe i knw u knw.. lols,btohqsg
But he happy to act new girl then play along lo,btohqsg
Not enough fish to make sushi now,btohqsg
Everyone on the roads  jiayou ah!!! Dinner time soon. 💪💪 Stay safe and deliver safely,btohqsg
Weather jin hot.. pls keep yrself hydrate ya,btohqsg
I tio scam by him. I thought new girl,btohqsg
Ya la. I happy thatNIcHwill get to know new friend,btohqsg
U happy  also want know new fren right? Lol,btohqsg
His pattern always Japanese ah 😉,btohqsg
I happy to know u can liao,btohqsg
Buaya come out lo..he lure de..,btohqsg
He loves to act as girl,btohqsg
And u like to act as boy,btohqsg
How u know le.. maybe i boy le,btohqsg
Don't lie leh. U guy I girl liao,btohqsg
Like u know me v well🙄,btohqsg
Only@jibailexxwill name himself look like girl,btohqsg
The only 2 girl isChristina@Serenesngi know here active 😂,btohqsg
Lols.. sorry... i dun need enemy,btohqsg
Gf today also slow. Ppl cook at hm,btohqsg
Why u change name also? Hahaha,btohqsg
Lols.. so pple can stop asking whether im a boy or gal,btohqsg
We must have a STOP GENDER CAMPAIGN,btohqsg
"Suitable for@jibailexx""she"" can go back west. Hahaha",btohqsg
I see ur name now feel like taking screenshots/supersede things only lol,btohqsg
So now serene become sweet sweet,btohqsg
