text,group
12 years old. But got cancer.,btohqsg
Ohh haiz free of pain now,btohqsg
Thanks all it's a good 12 years.,btohqsg
@Arecanecrafterwah not here for afew days your pic gone liao. How to intro you to the gay committee like that,btohqsg
Is it you miss his pictures?,btohqsg
Wanted to help him find his gay partner mah,btohqsg
He already got his partner Liao mah,btohqsg
But his piggu still itchy mah,btohqsg
Why yr anime pic also gone though. U kana hack sibo,btohqsg
I don’t know. You got so many.,btohqsg
Wah i miss out some drama ah,btohqsg
I don’t want to fall sick,btohqsg
Yr ig also set to private,btohqsg
Why are you stalking him? 😳,btohqsg
Cos u made it obvious to hide your profile ma,btohqsg
I didn’t i just happen to see on my ig,btohqsg
Cos for some reason he appeared as recommended lol,btohqsg
The some reasons sounds so wrong 😂,btohqsg
Obviously I didn’t know his ig handle,btohqsg
That’s how i came across his ig,btohqsg
I don't remember sharing my ig stuff her leh,btohqsg
I told u before yr ig appeared on my recommendations,btohqsg
If not how i know your ig handle right,btohqsg
Sometimes shit like this happens and it sucks,btohqsg
Have to love and hate the Internet at the same time,btohqsg
But why appear on recommended leh,btohqsg
Must have view a lot or something then appear on recommended,btohqsg
I dun even know your ig handle,btohqsg
Later@iugoddessneed to jump into yellow river,btohqsg
Ltr he sell my information again,btohqsg
But u never view his TikTok before right,btohqsg
Why do we see him everywhere,btohqsg
But no need say private not private mah 😂,btohqsg
Is it shameful to say it out?,btohqsg
The world want me die faster,btohqsg
I know I got worked up ah but then calm down liao I know it's nothing srs,btohqsg
i would have used a spoon to dig it in & watch tv 😬,btohqsg
I did that before and ended up choking on it and making a mess 😂😂😂,btohqsg
4am I went jogging..  so damn warm,btohqsg
The rain so big that u have umbrella or not make no difference,btohqsg
I north east but no rain earlier,btohqsg
You talk about cats  reminded me of@xPinkyzx,btohqsg
Are you the kitty cat? 🫢,btohqsg
I don't have a kitty cat 😂,btohqsg
That one I duno who keep one. 😏🤣,btohqsg
I lost track on who are his partners liao,btohqsg
Hahaha he and other 2 colleagues want to go my graduation 😂,btohqsg
Today single  tomorrow scandals start liao,btohqsg
Of cos la your Gary leh,btohqsg
Woah i saw the wanking clip! Somebody leaked it? Or you yourself spread?,btohqsg
