text,group
Hello any car wash open now in north side?,btohqsg
Woodlands Yishun at most serangoon amk,btohqsg
but its js a ok wash lor,btohqsg
so i had do itthe bad guy got to do the bad thing,btohqsg
tmr i will help u sent good morning,btohqsg
Yeah I didn’t wash last night. Today then go AOD,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
u on leave till when ?,btohqsg
u know what will i do if u lay a finger on me ?,btohqsg
i'm just concern about ur absent,btohqsg
Check out 'Jamming studio at WEST'  available at S$35 on#Carousell:https://carousell.app.link/zl85FX4WaNbSry not related car 😅Any friends looking jamming music at west do check it out and give a support all instrument is from my home all taken care by me 😁,btohqsg
Hi guys  anyone got clue on how much 523i air intake costs?,btohqsg
mst intake also can  just want a rough price,btohqsg
okay bro  as for exhaust  rn using eisenmann  any tips on getting car to sound louder? Heard intake can help,btohqsg
Can bro Jbl speaker behind when u press start remember press ▶️ button 😂,btohqsg
u got banned frm the other chat btw,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
i pm u link see if u can join,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
anyone going for the meet tonight?,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
I now den realize the grill he spray like Lexus 😂🤣,btohqsg
Btw iinw comfortdelgro has the new Lexus limo taxi,btohqsg
looks nothing like a lexus but ok,btohqsg
Cus on the Rd see too much mod u til dk how it looks original,btohqsg
?? i dunno what u talking about bro,btohqsg
it just looks like a stock lancer with side skirts & front lip,btohqsg
looks ntg like a lexus or anytg special man. just a nicely done up stock lancer,btohqsg
Rare to see on the Rd,btohqsg
Very nice n alot of amazing nice parts for it from japan😂,btohqsg
Mugen n honda access got plenty of nice goodies for NVan n NCar😂😂😂,btohqsg
Look more like the previous gen stepwagon😂,btohqsg
His 2017 pirus still TRD HAHAHa,btohqsg
with that money can buy one more MX-5,btohqsg
Sound like can buy 1 car all of us 🧐,btohqsg
Cannot offend him... Later he dig hole throw you in then fill with concrete,btohqsg
Hear say some ppl here already missing,btohqsg
Some of the things i dig already deeper than graves,btohqsg
But walao  ltr police knock my door for no reason,btohqsg
how deep u decat ur exhaust sia,btohqsg
Nv decat bro. I legal boy,btohqsg
Some of the OG here witnessed him go thru all the troubles to get his exhaust legal,btohqsg
Give him a benefit of doubt  he’s somewhat legal,btohqsg
People exos pioneer 1 of 1  hear price also jump,btohqsg
