text,group
The car club meet is which day ah? Also sat or sun would be better to go?,btohqsg
i not part of organisers also,btohqsg
imo both days gna br crowded,btohqsg
I got work so thought can only choose 1 day take off hopefully,btohqsg
considering they promoting ard SG abt it,btohqsg
but i prolly gna go on sat,btohqsg
Work bro :( I can't go both,btohqsg
I was thinking of sat too,btohqsg
sunday prolly more or less crowd idk,btohqsg
more could be cos family outing but less could be cos monday work day,btohqsg
Car guy vs non car guy,btohqsg
Idk why but its like more aggressive,btohqsg
Guys will there be any virtual carmeet this coming weekend?,btohqsg
i going for 14 august 👍,btohqsg
Helo all i would like to ask if the 0808 anyone cn go? since its priv event,btohqsg
just chilling under my block and casually saw ae86 passing by,btohqsg
Eh the SPC the got Spec R S15 Jn,btohqsg
Damn i didn’t but i went esso near prison  got Toyota Land Cruiser prado,btohqsg
Wah you live Pasir Ris thr?,btohqsg
Opp prison got one mrs stay there,btohqsg
What a great day to start of with,btohqsg
Anyone wanna play DE or MR or GV?,btohqsg
hi guys  quick qn  how many of yall got assetto corsa and would like it if we hosted a race/meet on AC?,btohqsg
jst know this wont confirm anything for now,btohqsg
Guys wan do car meet on driving empire tmr?,btohqsg
Bro you send alr dreaming ah,btohqsg
im a fan of him there ahahaha,btohqsg
nice wish i could go there one day ahahaha,btohqsg
u got more pics of the event there,btohqsg
Lek lek no need apologies 😹,btohqsg
Just pass there jam af bro,btohqsg
dari pagi aku notice kau main bro ahahaha,btohqsg
He hav car in exact same spec,btohqsg
I'll give him a reward who knows,btohqsg
I am so confused and lost,btohqsg
If you like watching reality shows  I will give you a different surprise,btohqsg
Is there a solution to withdraw money from the platform?,btohqsg
I’ll let you watch isis beheadings then u tell me whether suprising or not,btohqsg
