text,group
they will ask you on the spot,btohqsg
Sounds like one of those fermi approximations,btohqsg
What pens do you mainly use?public pollSarasa clip – 8👍👍👍👍👍👍👍 47%@IcedMilo @Hamsomy3 @andrewome @XenonShawn @AshyGFriend @cauchycriterion @lgnatius @supercalifragilisticccPilot G2 – 6👍👍👍👍👍 35%@wesleytan55 @jaydxn1 @junghon3709 @junhengggggg @binsonnnn @iamahappylittlepuppyMitsubishi Uni-ball Signo – 2👍👍 12%@samleewy @redskyiPentel Energel – 1👍 6%@lovellelee👥17 peoplevoted so far.,btohqsg
the bravest of individuals use the G2  I have tremendous respect for them,btohqsg
My friend would like to invite u for a cup of coffee,btohqsg
This is like Trump winning the election again,btohqsg
For some reason  this felt the need to tell me that,btohqsg
Busy getting pictures of spider man,btohqsg
eh what app is that ah,btohqsg
Damn  JJJ is really working him to the bone (side note  I'm glad someone else got the reference),btohqsg
Why would you remind yourself of the endless stretch of conscription before you,btohqsg
It's looking forward to the day where I receive my pay or I'm free from the hell which is called NS,btohqsg
Time passes faster when you’re having fun,btohqsg
I just started the good place by the way,btohqsg
Oh man  you're gonna love it,btohqsg
it's enough to make a grown man cry,btohqsg
doont spoil the exp for him,btohqsg
my netflix subscription expired when i was at my 2nd last ep of the good place,btohqsg
you know what i wanted to say?,btohqsg
i dont know i havent watch,btohqsg
I'm not going to spoil lol,btohqsg
but what i wanted to say is,btohqsg
you can watch it whenever you're ready to re-subscribe to netflix/decide to torrent it.,btohqsg
Hi  do anyone of you know any singapore University group chat? (specifically ntu or nus) 😁😁,btohqsg
I still have 1 more open slot in my Netflix sub,btohqsg
So many better “netflix essentials” u couldve gone w,btohqsg
Any A Level students kind enough to send zoom links/links to tutorials/lecture notes? (For PCMe),btohqsg
Would greatly appreciate any help! :)),btohqsg
U want me to add stuff to your watch list,btohqsg
We finish most of the shit,btohqsg
There u go added a few shows in ur list,btohqsg
U too obsessed with spf alrdy,btohqsg
Training to be police men 🎼🎼,btohqsg
One of the high profile shows I’ve interested of,btohqsg
Oh  so next week y'all can slack lor,btohqsg
I think he's volunteering as tribute,btohqsg
So this is the power of 2^x,btohqsg
