text,group
since collect cash  i ask them cancel and i do private for them haha,btohqsg
How u tell is a long?,btohqsg
To know ah long usually u check the “cant contact customer” on the “help” tab   if the link number is foreign number then usually ah long .,btohqsg
This one ah long ah ? I didnt know ah long order car .,btohqsg
Last time I ever come across along case at a landed property in Joo Chiat area. All types of vehicles came from walker  courier  car  van(1.7m & 2.4m) and lastly lorry. Imagine we arrive cun cun together and then all blurr. 🤦🏽‍♂️ hoseh liao.,btohqsg
Jialat … i also kena joo chiat area landed   the employer not happy already its the maid problem,btohqsg
like all in 1 location  14stops 90% in single area like orchard  newton this kind  near near,btohqsg
ya thats why i say order is ok  but troublesome,btohqsg
parking fees also  town mostlyis by entry😂😂,btohqsg
Wah car price not bad ah. My bike fare can cry.,btohqsg
Normally if that is partner up doOr motorbike go and take bike order then ask if can,btohqsg
I try before partner up1 car 2 person$200-300 per dayMinus rental and petrolOne person take back max $100 per day 12 hoursWork MacDonald maybe better,btohqsg
Today really all the foreigners come out to play. 😒,btohqsg
For car. Need park etc. Might be clustered. But need from pt a to b then park  sometimes register with security guard  call recipient etc. And also after deduct com. Each drop is not even $10. For cny period that is very low,btohqsg
Reported 2 liao then put back the order. KNS! 😒,btohqsg
Sometimes u might feel 2hrs enough,btohqsg
When u do then u realise add in everytg it's not enough😂,btohqsg
The jobs in cbd area. Minus cp fee liao lagi worse. If u try heong park rdside all it takes is 1 summon to eat the whole job money,btohqsg
But many pple will see $150 140 then take straightaway. Actually if don't take n wait  they can +++ alot 1. Some may even split into 2 jobs with high fares,btohqsg
Cny multistop if each stop don't have at least $13-15 after com I won't bother😂,btohqsg
But again to each their own. Some pple maybe need the $ so they will do,btohqsg
No right or wrong in the end. Personal preference,btohqsg
Cannot contact customer after straight ahead direct to Malaysia number.,btohqsg
Haha.night time taking cash job must be careful,btohqsg
Just to check guys I am driving a 2.4 van last few week only have 2.4 job now have 1.7 and 2.4 job request Issit normal?,btohqsg
No its not  can see car  mpv  1.7 and 2.4m jobs,btohqsg
Cash out cut off time is what time?,btohqsg
or u can put in whatsapp. their profile picture is usually some cash loan advertisement or their profile will say “finance”,btohqsg
Last time 2359 then they changed to 2330,btohqsg
Wah? Old man still not asleep? 🤭,btohqsg
Later do 1 private job then go hm,btohqsg
Let lala move know. They will maybe pay for it.,btohqsg
Share the number I attack him/her,btohqsg
Lalamove says they cancelled me for being late.BUT THEY DO NOT WANT TO PAY FOR DELIVERY AS STATED IN THE SS,btohqsg
Then take the order and run.,btohqsg
With your account  take and run?,btohqsg
Then just share the number lo. At least next time we know this order cannot be take,btohqsg
This address is good.You might want to visit them now,btohqsg
Looks like collect payment at pickup pt,btohqsg
I did.BUT ANIMALS CANNOT UNDERSTAND AND CANNOT READ,btohqsg
Both side no payment just hold the item lor,btohqsg
See who will pay for it,btohqsg
This is true.. what i normally did..,btohqsg
Same here  ever ask me resent i tell them to pay extra to me haha,btohqsg
Go and leave good review for them ba if u still angry,btohqsg
Tmr will be a better day,btohqsg
So weird for this receiver to not pay up. 🤔,btohqsg
This is the sender.Indicated sender pays.BUT WILD THINGS CANNOT GET IT,btohqsg
Fresher so far has never caused problems for me. But I know this bigger always try and outsource jobs to LLM drivers after the job completed. To try and “recruit” you into their orders  then offering cheaper than LLM. That’s why I stopped. But once in a while will see their orders pop up around the area. Per drop cheaper than parcel delivery. KNN!,btohqsg
Meaning is a cheapo company la KNN,btohqsg
