text,group
Pervs  pls go slp  y'all got work tml  dun come out 吓人,btohqsg
LOL for a moment I wonder u asking who go sleep here,btohqsg
Dun worry. U not in Yishun hahahahha,btohqsg
Eyes eat dessert bao bao liao~,btohqsg
After bj finish? She come back sleep?,btohqsg
Wow a twist to the Lee Hom saga today!,btohqsg
U never see blue bird before meh,btohqsg
Really can’t unsee the penis hands,btohqsg
i meet her for writing song lyric only,btohqsg
walao u know the hidden meaning.. anyway this is a trend too😂,btohqsg
nxt time i think the guy here kena caught for tao jiak.. will say meet to write song tgt,btohqsg
I think you need remedial lessons,btohqsg
That one need plastic surgery first,btohqsg
His face want say anything oso can,btohqsg
Say teach tua geetah also pass,btohqsg
If I go PS by 1pm  I can reach back Sentosa by 145 rite... Hmmm,btohqsg
sadly one also don have😢 but it ok.. i save up 4k per month now,btohqsg
Sending you the consent form now,btohqsg
Need to let my mummy sign?,btohqsg
Should I bring my mummy along?,btohqsg
Need give you forgery lesson Liao,btohqsg
Don’t need haven reach meet de parent session,btohqsg
Mai tu liao sign up now,btohqsg
Ok I go forge mummy signature,btohqsg
Where can I get bubble wrap uh,btohqsg
Dun noe still hab or not,btohqsg
Popular bookshop will have ma?? 😂,btohqsg
I not gng PS le... Tml cai go,btohqsg
I’m thinking this girl not simple lo,btohqsg
There will be someone else taking over,btohqsg
Never piss off a wife till they don't care about protecting the husband's interest & reputation..,btohqsg
🧴Bath&Body Works 🧴🟢 Buy 1 Get 1 Free🟡 Mix and Match selected items🟣 For online purchases.🔴 While stocks lastLearn more :https://bit.ly/3yKfCgU@sgcheapo#beauty#gifts,btohqsg
This want is spiderman tio self web ah,btohqsg
U can be the next one,btohqsg
Must be my new nails 😊,btohqsg
U really like to photoshop ppl pic hor,btohqsg
No need budget cuz Covid no visiting!,btohqsg
Cause i am just too rich,btohqsg
If I sit on ur lap Would u buy me a present?,btohqsg
I will buy lingerie for you,btohqsg
I supplies suction cup ArtI think u need it,btohqsg
Art toy car at least bigger a bit.. hot wheels too small,btohqsg
But my suction cup don't have any model that fit urs,btohqsg
🥤 Xing Fu Tang 🥤🟢 Free X’mas Series Drinks🟡 with purchase of Biscoff Sepculoos Drinks🟣 Exclude Taro Green Milk Tea🔴 Valid till 24 December 2021Learn More :https://bit.ly/3FcVBSI@sgcheapo#bubbletea#drinks,btohqsg
this one use hologram or what??,btohqsg
sg u do that u no need sleep already,btohqsg
I just sit here and wait for people to shower me with gifts,btohqsg
cos it is sent by you,btohqsg
Why did u join this group?,btohqsg
no u are in the wrong group,btohqsg
