text,group
The price should be around there,btohqsg
See what the group Intl cement says  Jerry,btohqsg
Expected to post a 2h 2020 profit.. So not as bad,btohqsg
Avarga so important to me.. My life is with Tong and Peter now,btohqsg
Anyway u won't sell one right? Just hope for chor dividend,btohqsg
No way If fundamental remain.. Tell me which counter did as good as medical? Only avarga,btohqsg
Someone just forcing it down for some reason,btohqsg
I know holders are so damn positive on the outlook,btohqsg
Ya suppressing it really hard...I also dont understand  unless result is excellent and 1 time bb push to the moon,btohqsg
Wait lor.. Hopefully tmr result.. Can self hype haha.. Company did aggressive buyback... Taiga is the reference,btohqsg
All three segment will exceed expectations.. I am all in liao,btohqsg
Who know mt result when release? Tia,btohqsg
Well said. cement has been pretty stagnant the last 2 days. This profit guidance is going to kick start engine for bb to pump. After all  there is clarity of its profitability and market loves clarity.- profitable in fy2020- financial health is healthy,btohqsg
But didn’t fly abit higher then land back.,btohqsg
Wah another 0.92% can take private liao,btohqsg
I dont think so cos in aug they already warn. Anyway they just saying 2020Profits be lower than 2019 not some error reporting. It should be ok,btohqsg
Siao liao.. Drag JT sentiment down also.. Big stick,btohqsg
Why nv say the place holding,btohqsg
More or less people aware just like tm,btohqsg
How come tm fly last 30mins,btohqsg
I think follow telegram buy or sell calls bettet than follow edge ls,btohqsg
Ya lor i busy la boss working,btohqsg
Sometimes i see shares i sleep,btohqsg
Once wanted press buy than close eyes didnt go thru,btohqsg
Anyway me more on watsapp wif JT king aka JK,btohqsg
Today i went for 2nd jab vaccine,btohqsg
China sunsine gonna pull down jt.. Siao liao,btohqsg
Sam buy ix because of Eva leh,btohqsg
Read properly la!! It already warn in aug 2020 la,btohqsg
Bro.. Investor got check so many things meh? Listen wind nia,btohqsg
Like sta up all go hoot mt,btohqsg
Is just telling us 2020 profits not as good as 2019 la,btohqsg
Same lor sunsine chwee.. All go short jt,btohqsg
Sami go up all hoot avarga?,btohqsg
Samko gem says 6c next week,btohqsg
I think more or less cfm,btohqsg
Ya lor.. The worst is the hoot wrong stock.. The Lumber 1k reflects more on avarga business lol..,btohqsg
Samko go up all hoot avarga si bo?,btohqsg
But don't know y samko run more than avarga,btohqsg
How come smako up more than AVARGA 😭,btohqsg
Confused leh why avarga bo run,btohqsg
That's y they see Lumber price up they go hoot samko timber,btohqsg
Same la.. Gme.. They go hoot Australia gme,btohqsg
Samko consider cheap ma in price wise,btohqsg
Or today is take profits day,btohqsg
100 lot only 4k plus Nia,btohqsg
Avarga 10 lot 3k plus Liao not worth 😭😭,btohqsg
The timber price is difference from north America la.. They go hoot samko.. Blur.. They happy can liao,btohqsg
Anymore number jump most important.. No need fa de,btohqsg
That y maybe all buy samko better,btohqsg
