text,group
Nie Ga 2u like to troll ppl rite,btohqsg
Got one guy for u haha,btohqsg
wait iw show my fav car there,btohqsg
My fave car outside expo sia HAHA,btohqsg
I think someone here or smth,btohqsg
HAHAHAHAH U GOT TASTE I LIKE,btohqsg
HAHA. not anything laa but the cars inside the expo semua macam ntg much tbh,btohqsg
Most fave is the 2 evo 9,btohqsg
mine is that and the gtr WITH SLICKS,btohqsg
Hais.. tunggu lama lama utk apa..,btohqsg
I dun flex one la haha,btohqsg
U got flex u lifting to someone,btohqsg
i first time c guy challenge girl so despo sia,btohqsg
If u got flex or tell in a grp maybe it’s them,btohqsg
I mainly do gym content on tiktok,btohqsg
Bro  S4 and his car.. dunno leh.. I can probably chiong ah,btohqsg
But i dun flex tat i lift cuz compared to ppl who life 150++ i still baby,btohqsg
If ppl ask me how much i lift i'll honestly say ah how much. If ppl dun ask i wont riak one,btohqsg
He dun even have any post,btohqsg
KAN. ade org yg bring it in randomly in conversation,btohqsg
Eh dah block ke belum? 😒,btohqsg
Anyone got more pics of the evo 9s,btohqsg
sorry kalao my friends nn me bising,btohqsg
Ehh jn b4 i moving off,btohqsg
Got the evo X bukak turbo flutter,btohqsg
sorry bos. i tell him to never cough again frm now HAHAHAHAA,btohqsg
i went deaf for like 2 min bro,btohqsg
isnt that the vid i took,btohqsg
its frm the meet so js take oni,btohqsg
Eh seriously why are you so childish. Hold a grudge for what?,btohqsg
ohh psps my vol full down,btohqsg
I think he oni send cuz i asked for the vid,btohqsg
Idt he like claiming its it vid or smth,btohqsg
So like idt its smth to report abt,btohqsg
I remember i follow this evo ig  but what his ig again?,btohqsg
Tuas side 1 car length every 5-10 mins,btohqsg
Sorahe has more pics of the Evo 9 TA cars,btohqsg
This is strictly a no NSFW channel. We have underage people here..,btohqsg
BRO WAIT I GOT ANOTHER CLIP,btohqsg
The BlueSonic RX8 or Irfanian RX8 never turn up eh?,btohqsg
i still cannot get over the green brz,btohqsg
imagine being able to drive that everyday brooo,btohqsg
The one with the wing extended out the back?,btohqsg
This one kena attention on SGRV before cus the wing cross bar blocking license plate.. 😒,btohqsg
Morning. Aku baru nak vtec kat luar ni,btohqsg
Hi! Anybody at One Punggol? Can know if the Lambos will be returning back to Leng Kee??,btohqsg
Tapi pakai jacket for safety juga.,btohqsg
i was vibing behind the truck atw,btohqsg
eh u gg on the 22nd?,btohqsg
Wym u cannot get over it,btohqsg
