text,group
The owner of the number give OTP to the Indian guy and open account to scam ppl,btohqsg
Owner don't even know the OTP it's scam. Poor guy,btohqsg
i have received missed call on whatsapp i think is police why number look different? 🤔,btohqsg
i also dunno le i just received missed call,btohqsg
but i call back nobody answers...,btohqsg
i receive also when operator talking ill just end the call,btohqsg
i just try call back but nobody answers,btohqsg
just becareful many types scammer come out,btohqsg
i saw already you troll him back lol 😂,btohqsg
that's awesome you did well good,btohqsg
i didn't do any wrong thing...,btohqsg
Robot only good at c a s h,btohqsg
Hi wanna check with u all here. I already done with this job from Thomson to pasir ris $15 cash. Sender already show me that he paynow to my acct. when i check back to my acct there’s no transaction made. What should i do? Go back sender hm knock on the door ask to transfer or call CS LLM?,btohqsg
Nowadays  try can create fake paynow screenshots,btohqsg
CS llm wont help. They'll ask you to ask again  if that fails  report to police,btohqsg
Waste patrol waste time free delivery,btohqsg
Police. This is a known scam targeting delivery riders.,btohqsg
Scam chat is the hot topic here so long🤣🤣,btohqsg
LLM slow today...? Bio Lai bio 去 bio boh😅,btohqsg
Gf hosei boh. Wan buy bicycle be road warrior🤣🤣,btohqsg
Outside alot ppl start go bk office liao. Food delivery should be slow,btohqsg
Internet can cui meh..my HSE internet almost 10 years liao modem  router still ok,btohqsg
U see even @加里 dun talk here liao u noe LLM is cannot tanjiak anymore,btohqsg
Maybe he Kena toto . Retire liao😜,btohqsg
I see Tampines car jobs oso less until cannot be lesser,btohqsg
Cases go up 1k still business as usual for pappies,btohqsg
Honeymoon period over for food delivery...,btohqsg
Hi collect mask just bring pub bill? Need ic?,btohqsg
Yeap. Do take note not to trigger the bot. Have removed the warning.,btohqsg
plan to rent a van to start ft llm   not sure worth it or not   anyone doing llm with van ft  can share how much average can earn ?,btohqsg
For those taking these without PDVL  note it's $3000 fine and/or 6 months jail.,btohqsg
Carpool service dun need PVDL  limit is 2x/day,btohqsg
Same bugger right. Always canberra with bicycle etc,btohqsg
Carpool tampines to tuas . Vice versa.twice a day. Huat huat🤣,btohqsg
Funan little ceaser keep calling for what I'm riding leh 😆,btohqsg
I today never see any oddle 😅,btohqsg
Or mayb i no sticker? Hah,btohqsg
did u stack oddle orders recently?,btohqsg
It always happened to me in the past,btohqsg
Just got to kpkb to Cs n hope they can help u,btohqsg
As long as u nvr late for oddle jobs,btohqsg
Usually you all work until what time go home?,btohqsg
Hi all.... Just wanna ask u guys if cash order collected cash le end of the day must deposit to which account or what,btohqsg
He not in this group Liao lo,btohqsg
Same..i cant even see any advanced job this pas few days..only when peak hour can see pickup now.,btohqsg
Has anyone experience before after amendment to add waiting fee  the whole original order with tips is wallet payment  but after they issue a new amended order  the tips become cash payment because according to agent  tips will not deduct commission. I did not receive the tips because it is cash and in the end  they have to create another one that is deducted with commission.,btohqsg
Didn't encounter that before  but how come classify under tips  I thought there is a item called CS Negotiation Fee that add the waiting fee.,btohqsg
Netizen alleges that food delivery rider took off with his food - The Independent Singapore Newshttps://theindependent.sg/netizen-alleges-that-food-delivery-rider-took-off-with-his-food/,btohqsg
How come no order in the North side?,btohqsg
I at yishun now. Really quiet...,btohqsg
