text,group
Ocbc scam case  all tio is dua peh Kong nia,btohqsg
You mean the big fuss ocbc?,btohqsg
That made all the other banks ice cream,btohqsg
Then why did it got trace back,btohqsg
Sohai why u reading april msg,btohqsg
What else u selling. U selling ur bmw  ur points,btohqsg
Good to know alsoNever know when will need sia….,btohqsg
He give me money to take it instead,btohqsg
Or u can buy his bmw.,btohqsg
The one i drove that day. 😂,btohqsg
Why would I want another bm,btohqsg
I sat in a 7 yesterday. And the behind is fking spacious man,btohqsg
I told u i driving my husband car what,btohqsg
I dont hate. Just not comfortable to drive one.,btohqsg
Im fine with audi and lexus doe. HAHAHA,btohqsg
In 2 months  the repair fee of my bmw already exceed the fee I used to repair my koup for entire 1year,btohqsg
In 1910 japan occupy korea  so jdm can come?,btohqsg
I give up trying to be leak free,btohqsg
My panel at the side kana rain water when I open door. Spoil  change new one $500,btohqsg
wtf next time rain i gg go out via passenger seat le,btohqsg
maybe I go stick clear tape over it lmao,btohqsg
My whole coolant burst more funny,btohqsg
my 2 big ones was oil filter housing crack  and valve cover leak,btohqsg
stupid filter housing need drop the whole gb,btohqsg
i think labour was like 600,btohqsg
Last week during meet up with scd  I kana 1 metal rod on my tyre  my tyre burst,btohqsg
My tyre 1 month old only,btohqsg
yikes i also just changed tyres,btohqsg
Ok la I 2 weeks ago also fix my car 1.5k+,btohqsg
Behind those idiots all scd people watch show,btohqsg
on site not another 100 only?,btohqsg
liddat tow also cheaper sia no meh,btohqsg
i go 19 no point haha,btohqsg
Previous owner stick to 19 I just stick all the way liao,btohqsg
ok la you got 19 from prev owner,btohqsg
i got 18 so stick 18,btohqsg
His battery 7 years no change,btohqsg
you just got the car recently isit,btohqsg
Ya  I drove for 2 mths+ only,btohqsg
I think next time someone asks me hows the maintenance sarcastically i’ll just say “less than half of a bmw”,btohqsg
His chole paint job already ex liao,btohqsg
Your paint u do how much ah,btohqsg
"""How many apex seals have you gone through already?""",btohqsg
wait its painted and not wrapped?,btohqsg
I see Yip's rx7 on flatbed/in shop more than on roads,btohqsg
he break a lot of things lor,btohqsg
Stock rx8 with proper maintenance is fine,btohqsg
I dont see greyphantom in ws a lot,btohqsg
No matter what rotary plus turbo i would expect it to be more siong,btohqsg
Renesis was an attempt to push out the same power without the turbo while reducing emissions,btohqsg
Lia liaoWho theonethinking of washing car,btohqsg
Nowadays just think is enough huh,btohqsg
I know@ishengjieis not the one. Bc he wash the rain away,btohqsg
HAHAH just washed 1 hours ago,btohqsg
Car wants to collect more dirt before it visits@ishengjie,btohqsg
Mine park in carpark for 2 weeks + gonna collect dk how much dust😁,btohqsg
But just spray water should do the trick,btohqsg
Tdy i go can write name alr especially my rear kenna rain everytime,btohqsg
Wah like that nvr wash car for like a month 😭,btohqsg
Come i help u go wash,btohqsg
U need top up fuel though cause i nvr pump since ik gonna be parked there😁,btohqsg
Anyone wanna go joy ride on the comfy civic,btohqsg
I'll come to wash one month one time,btohqsg
She ask me post ig story de,btohqsg
Must be proud of your ride,btohqsg
Sorry I lowkey unlike others 🙃,btohqsg
U can censor your plates and send but if totally lowkey then 🤷‍♂️👍,btohqsg
i have pubg but need to install,btohqsg
Make telegram gaming channel liao hhhh,btohqsg
Cnt go to waste eh 😂,btohqsg
For all car wash & ceramic coating  pm@ishengjie,btohqsg
Dekitting W205 C180 Items. Any1 need can pm me.1. AMG Carbon Fibre steering2. STXA Coilover3. AP Radical 2 Original full set4. SSR 18 Inch Rims,btohqsg
Driving home now to shower and sleep. Long day,btohqsg
If got enough players I don't mind getting,btohqsg
Hmmm how many do we need?,btohqsg
4 is max if I not wrong,btohqsg
But that game got 3 enough to scold people,btohqsg
Then me u and one more,btohqsg
Tgt with me and Gerard we can play,btohqsg
Overcooked 1 no online game play,btohqsg
Overcooked... The one run around cooking,btohqsg
what the heck is overcook loll,btohqsg
Play alr can from friends become enemy,btohqsg
overcook like some facebook game lei lol,btohqsg
Next time when u open your own shop is a must liao,btohqsg
Pass you back the money next time@PilotAviator21,btohqsg
U need to use your steam acc buy mah,btohqsg
So trf u the money then u buy,btohqsg
But must ask which steam acc he want to have it on,btohqsg
This Adwin cb so many steam acc idk for what,btohqsg
Ya thats whyy just ask send him money he buy lor hahahaha,btohqsg
50% off... I think this is the one has both overcooked 1 & 2,btohqsg
the most is any of you buy for me 1st lor  by then i just pass you back the money,btohqsg
Tmr morning then ill get it,btohqsg
Finally got reason to take out this controller,btohqsg
the other game moving out also nice,btohqsg
its possible to play on keyboard,btohqsg
but controllers always best for these games,btohqsg
i will plug the pc to the tv for this,btohqsg
Like someone puke on your car,btohqsg
@ishengjiethis one in need of your service 😂,btohqsg
I suspect too hahah at orto,btohqsg
The bird must have some bad stomachache,btohqsg
this one not bird this one dinosaur alr,btohqsg
Stage 1 to stage 2 aero 😂,btohqsg
When inspection they fail u cos body kit too wide  do tat infront of them,btohqsg
Anyone bought anything from this Carousell seller before?😓,btohqsg
Are u gonna leave it on the car or remove it after track,btohqsg
Enjoy take some videos of u,btohqsg
Enjoy ur sepang track day sir roi😂,btohqsg
Have people take vellfire to sepang anot,btohqsg
Cant even spy my friends one,btohqsg
U know how? Haha since u at there,btohqsg
When i go that time they ask us for name then we can go by name. I see this all number i seh,btohqsg
They need tag the transponder to name first,btohqsg
HAHA time to stalk somr brz and gti,btohqsg
Hahaha u dun wan change tyre what,btohqsg
only can get a spoilt $500 for one side,btohqsg
No la boss i still track virgin diam diam 😂,btohqsg
Depends how hot the track n how hard the driver push,btohqsg
Street tyres can do leisure tracking but wanna go for timing need semi slicks,btohqsg
The top TV take pic pls,btohqsg
Woo I see 1 familiar name there 😂,btohqsg
Nope.. not rly. Haha got those 2l fwd also can hit 23x but v seasoned ones,btohqsg
Check out 'BREYTON 20 inch PCD 5 X 112 with PZERO run flat tyres '  available at S$1 500 on#Carousellhttps://carousell.app.link/XvvtSID2Lsb,btohqsg
I sit a few laps in my friends car,btohqsg
Then shuf be got improve ba,btohqsg
Maybe can try go under 3,btohqsg
Is a skill if under 3min sia,btohqsg
I think mine 3 working days,btohqsg
Dk can try under 3 or not,btohqsg
Usually track day is from when to when?,btohqsg
Depends on the group  but now I see almost every week have 😅,btohqsg
Oh as in the time like 8-8?,btohqsg
Hahaha u all gave me the confidence to break under 3,btohqsg
I heard i drove very littke,btohqsg
She saw i did 10 laps,btohqsg
Gan me ask me go down,btohqsg
Then i went down faster take car go out again,btohqsg
I at there praying pls siam pls siam,btohqsg
Then i just sit in the grass wait ppl clear then go out again,btohqsg
She ask me what timing i did,btohqsg
The  she see my name and laps done 10,btohqsg
I actually very interested to see@ODCSSat track,btohqsg
Given my the way he drive. He prolly would spin a lot. HAHAHAHAHA,btohqsg
But maybe will get good record too la.,btohqsg
I spin 1 time 180 degree,btohqsg
This is what@ANBU_ARASANwill do if he have a rwd car,btohqsg
No bro now i chg already,btohqsg
No money so cannot destroy tyre,btohqsg
Get 2nd hand low quality tyre,btohqsg
Accident u mean just spin out no harm done or,btohqsg
Haha u where got the gt wing,btohqsg
Hahaha the comments though 🤣 say got wing thats why they poke?????,btohqsg
Do up aesthetics means open invitation to criminal behavior?,btohqsg
I hope that commentor dont have a license,btohqsg
He expected ppl to hazard to tell him dont want to race,btohqsg
The way he talk though the audi guy,btohqsg
He think he playing GTA ah,btohqsg
