text,group
one day id love to be a track marshall volunteer but eh,btohqsg
if i were u i kiss him,btohqsg
Got a few sneak arounds if you have zone 1 access to go to the walkway they walk to the track from the Ritz,btohqsg
Spotted all the drivers on Sunday,btohqsg
must be an honour to be in the presence of vettel sia,btohqsg
It's also a very hard process  need to write a statement  interview  train  then get to start off,btohqsg
I know of someone who's been doing it for 10 gps now,btohqsg
tbf im already honoured to be in the same country with my fav motorsport drivers HAHAH,btohqsg
Usually assigned to Ferrari or Merc garage now,btohqsg
the scenes aft 1h delay LOL,btohqsg
Oh also the Ritz is a good place to be starting Wednesday of F1 week,btohqsg
Can spot the drivers going for events and engagements,btohqsg
Unfortunately haven't gotten the Thursday passes yet,btohqsg
tbf also got the events like the mclaren f1 lego thing + williams suntec event,btohqsg
can spot the drivers + team principals foo,btohqsg
Try catching them at the Lego event,btohqsg
I only went f1 in 2019,btohqsg
There were at least 700 people there,btohqsg
Me and a few friends decided to rush from the Lego event to the mcl hotel instead,btohqsg
my friend won but couldnt go so he had to give the ticket to someone else 😭 nvm la this year try again,btohqsg
how yall even know whr they live 💀,btohqsg
Most teams are at the Ritz Carlton,btohqsg
ah yes the iconic free track walk aft qualifying,btohqsg
Rbr and Aston are at the intercontinental,btohqsg
Anyway don't camp too too long,btohqsg
Cause they don't always use the front entrance,btohqsg
after race the track also open ah?,btohqsg
i left 1 lap before final lap HAHAH didnt want to get caught up in the amt of ppl exitting for mrt,btohqsg
They open it before the podium presentation,btohqsg
anyone knows any good shop that fixes a scratched rim?,btohqsg
would any rim shop be able to ‘fix’ it up hahaha,btohqsg
my school is way cooler than i thought,btohqsg
Your sch is a car meet place atp 😂,btohqsg
went into the rain for pics of a gtr,btohqsg
I just wonder when the Revuelto will be released in SG,btohqsg
One of the pinned messages is something that all road users should agree with,btohqsg
The car community hated that grp,btohqsg
Seems bad enough to be hated by a whole car community,btohqsg
Last time I work thr almost see him every evening,btohqsg
Anyways guys lmk what all features yall want me to add into my sg concept fujiwara tofu shop rblx game👍,btohqsg
I rarely see he go the car meet already,btohqsg
Ill discuss with owner and add accordingly 😁,btohqsg
He got 2 alt acc lol,btohqsg
Bruh uk he del his tiktok acc LOL,btohqsg
Wait I thought he got one only,btohqsg
Mayb somemore cars by the side of the shop?,btohqsg
Planning to add a spawner with a few jdm cars for the public to drive around,btohqsg
Ask how do I censor plates 😂,btohqsg
Did he change he name on ig,btohqsg
The motorcyclist that fall and then run away from TP and LTA officer.,btohqsg
your pfp is literally your reaction,btohqsg
Where do y’all see some skyline r34 ?,btohqsg
I barely see r34s in the streets,btohqsg
Usually is at carmeet or the iam event,btohqsg
Just saw a IAM event this year on September,btohqsg
30 march got iam ah ?,btohqsg
after that day oso got another meet,btohqsg
it all depends on the photo itself,btohqsg
ur photos n my photos exactly the same,btohqsg
RAW formats will tend to do that.,btohqsg
i need to learn how to edit,btohqsg
my editing not as nice as yall,btohqsg
yr photos better bro   got that retro vibe,btohqsg
YO WHY ARE THERE DING DONGS THERE RBUH,btohqsg
but there are better photographers out there bro,btohqsg
then there shld be others better than me,btohqsg
Thanks. I screenshot off some guys ig,btohqsg
its good that im friends with him personally,btohqsg
is that in a game or irl,btohqsg
been wanting to shoot a gtr this clr,btohqsg
i want to put my bird bird into this car,btohqsg
bro is literally the definition of car porn,btohqsg
iw nut on the one beside,btohqsg
You put into owner yet or not?,btohqsg
im 14 bro so its aight ig,btohqsg
im taken by sparkle tots wym,btohqsg
long time no see that unit,btohqsg
yall ever wna sit in a car and then get out of it,btohqsg
Anyone keen to go Melaka morning and  back by afternoon ?,btohqsg
take this 2 never take the evo,btohqsg
N only 2 Lambo here in that colour from factory,btohqsg
https://youtu.be/aIfWcqfJl4YSupport support guys!! Will rrly appreciate if youll like and subscribe🙏🏼Still learning the ropes so do forgive if I say smth wrongly in the videos😅,btohqsg
dk if yall can tell but thats a mclaren,btohqsg
oh this one came to millennial walk just now,btohqsg
bt i didnt get a pic of it,btohqsg
Idk how to record like yall do sia,btohqsg
i only know how to take photo,btohqsg
i left ard 8 nothing there,btohqsg
Found one of my old pictures from way back to the SGRetroCar meet at Kallang Leisure before that side of the carpark was closed off.,btohqsg
found sum old clips so might as well edit,btohqsg
eh sialah i saw at my work place,btohqsg
it was at the millennial walk too,btohqsg
what with the corner right side of the pic,btohqsg
I saw this driving in Central area yesterday evening  soo loud but so good,btohqsg
yall go yew tee mrt then go to the bus stop then look at the car park the ferrari is always there,btohqsg
hol up lemme go google maps i show,btohqsg
ive lived at yew tee for a long time since i was born,btohqsg
and i see that car all the time,btohqsg
its always at the same spot,btohqsg
this taken on my iphone 14,btohqsg
i change to 15promax by then,btohqsg
how u be changing phone everytime,btohqsg
i change phone only if my phone cant work,btohqsg
i was using my moms spare phone since 2 years ago,btohqsg
then oni this year march i changed to 14,btohqsg
no moneu buy pro or promax for now,btohqsg
Be careful there's police at courts yeah,btohqsg
i was boutta rob tamp giant,btohqsg
The upcoming carsnkopi is Porsche exclusive is it?,btohqsg
nola CNK got no exclusive theme its jst a theme la if you have a porsche can bring,btohqsg
Used to belong to my neighbour. Sad that he sold it,btohqsg
That was the oni mp4 that can shoot flames,btohqsg
He still got 720s and gtr,btohqsg
Correct cause he got something slightly more reliable,btohqsg
I never hear of mclarens having a lot of problems in sg,btohqsg
I didnt read the next part bruv,btohqsg
But most owners just send in for recalls and warranty repairs and use the loaner or drive other cars,btohqsg
dont rly know my porches too well,btohqsg
cant you like go behind and see the badge,btohqsg
it just stands out cuz of its beauty,btohqsg
mannn i so used to seeing supercars,btohqsg
behind the car wld have a badge,btohqsg
You can’t hear it but it was so load my ears broke irl,btohqsg
i sit on ur face dunnid do anything alr,btohqsg
What car is this the Ferrari,btohqsg
the one iam loud ass antilag,btohqsg
At doing the impossible of mixing water and oil,btohqsg
the xv will smoke ur cla,btohqsg
Yea. Mix so much oil and water tgt the whole engine starts smoking,btohqsg
996 is 911 gen code not boxster,btohqsg
thanks man but someone already told me just now 😅 appreciate the correction doe,btohqsg
No worries! Porsche can be confusing,btohqsg
yeah like why tf is a 993 newer than a 996,btohqsg
wah iw make boxer 3 engine,btohqsg
