text,group
Just share your passion and stuff likenthag,btohqsg
Why u want be in this fourse,btohqsg
date men cuz ur not taking the girls away from my life or i’ll kill u,btohqsg
Show that you understand what the course is.,btohqsg
Also they will ask in the interview,btohqsg
A personal statement is all about how you will add value to your course,btohqsg
i have 0 to say cuz i dumb,btohqsg
But... what if i like girls i dont like guys,btohqsg
Idk i didnt go poly but we did smth similar for law school,btohqsg
Are you ok did you get hurt by a guy or smth,btohqsg
@IcedMilohe just called u a drink,btohqsg
