text,group
the only difference will be how you answer the question for physics and chem paper,btohqsg
I thought most secondary schools make Chem compulsory,btohqsg
Yes. I was surprised when my Friend told me he took bio phy,btohqsg
The normal mode of sar21 is semi auto,btohqsg
Message from Daz deleted. Reason: external link(?),btohqsg
Then yeah my weapon was set to that,btohqsg
Are those the products formed when putrescine reacts with HCl?,btohqsg
can't help but nice handwriting btw,btohqsg
i dont rmb learning this in sch oO,btohqsg
wait why do yall learn the name of the compound,btohqsg
You sent the question in the O Levels group by the way,btohqsg
Not all ppl in the gp still at O Levels😂,btohqsg
We split the groups up so that O/N Levels people can be more comfortable in a group for their own,btohqsg
That isn’t flooded with A questions all the time cause A Level people are more active for some reason,btohqsg
more addicted to their phones :>,btohqsg
No  it's just that they have more questions,btohqsg
I HAVE A BF STOP DMING ME CREEP. 🤪,btohqsg
Kopi o gao gao gao siew siew siew dai,btohqsg
Eh change back ur old name leh,btohqsg
Who? I only know a kueh discord mod.,btohqsg
anyone here taking bio or chem in uni~ or engineering   or also double degree - engecons in nus,btohqsg
i want sial but i wanna know what im getting into haha,btohqsg
The Open house  telegram group can ask 🥴,btohqsg
Kueh sows discord in discord but he ain't a discord mod,btohqsg
Just nice kueh is just right. Not too high not too low,btohqsg
First time i see tener reply like this,btohqsg
can confirm kueh is 80 iq,btohqsg
must be hta messing him up,btohqsg
hey i wanna get out of tekong too,btohqsg
This is why discord will not hit the general public 🥴,btohqsg
I always thought tener was a gril,btohqsg
my one we deal with rel life shit,btohqsg
no... its not only physically exhausting,btohqsg
hi mister wan some thai massage?,btohqsg
Somebody help me do my makeup please,btohqsg
Has been procrastinating for 30 mins,btohqsg
Clearly we know the reason why. It's kueh,btohqsg
And see this is what i mean,btohqsg
lmfao since my 1st bookout i sy i wan go body massage i nvr went yet..,btohqsg
Never see tener replig like this,btohqsg
must be bmt doing this shit to me la,btohqsg
Are you nil without the e?,btohqsg
wa u eating w bayberry ah,btohqsg
My fren just asked me out for drinks tonight,btohqsg
Nice our comrade getting some Ds tónight,btohqsg
Don't be fooled by her statement,btohqsg
The only D i got was in my alevel cert,btohqsg
Oky bye guys im gonna go pack my bookout bag,btohqsg
I can kms if i got that,btohqsg
huh you got D for Bio?,btohqsg
