text,group
I wonder why nationalities are not mentioned????? Hmmmm,btohqsg
More to come  mata already say..likely to be foreign trash,btohqsg
u calling me?😳 i andy lau one of si da tian wan,btohqsg
Good  the more the better..im sure there will be some locals..throw them all in jail and let them rot there..and throw the foreign trash out of sg after they have served time,btohqsg
if i say somemore ltr i kena whack by@bowchibow85785857@daddysgoodgirllliao😢,btohqsg
His protege movie got nice scenes,btohqsg
Not easy to act with such rage,btohqsg
No lah. I just broke down the meaning of the chat group name for him. 🤭,btohqsg
Netflix got a few louis khoo movies,btohqsg
you need to send me your selfie!,btohqsg
I waiting for the OG 寻秦记,btohqsg
is so sad the only selfies i have is with@iamsodamnfat,btohqsg
when ar when ar so long already still not out,btohqsg
the trailer out for so long already,btohqsg
Got louis khoo and a few big stars,btohqsg
I oso waiting for cold war 3,btohqsg
More foreign trash  in addition to the clarke quay idiots,btohqsg
Problem is  when you study too much and become scholars or scientists  most become narrow and one track that they never tasted the forbidden fruits when young and so become perverted idiots when older...so many astar  ntu  nus  moe and civil servant cases..top guys some more,btohqsg
Its the truth..i am positive about this year....when there is more chaos and economy is uncertain  the more opportunities to make $$$ 🤣🤣🤣🤣,btohqsg
This is a good one...wonder if he lost his below also,btohqsg
Wa u go dig out old news ar,btohqsg
hahahahaha how tf did u do that censored thing,btohqsg
Im sure the young ones do not know..just a gentle reminder that cheng hu is not perfect 🤣🤣🤣,btohqsg
Not fake news ah..all black and white..in the press,btohqsg
Share some popcorn with me leh,btohqsg
Im worse than them thats why i dont stand...why shame yourself and be some highfler and then fall flat,btohqsg
At least i know my place and reproduce only real news,btohqsg
so many positive stuff but you  choose to concentrate on the negative,btohqsg
actually I'm curious  you don't really seem xenophobic  but kinda anti-establishment..? if your case is to make people ask more questions it might be counterintuitive to just paste articles without elaborating on them.,btohqsg
put with Ramen is God tier,btohqsg
Many of us are establishment  no need ro elaborate because scholars will always think they are right..so just show real news..pictures speak a 1000 words..or should i call them sexholars 🤣🤣🤣,btohqsg
But eggs can be done in so many ways...depends on how you were brought up,btohqsg
i ate right beside the hot springs lol,btohqsg
what does cooking eggs have to do with up bringing???!,btohqsg
Or rather many of us anti astablishment...haha..thats what happens when we are not educated like those sexcholars,btohqsg
you mean ah beng ah lians eat different kind of eggs???,btohqsg
You tend to like how your eggs were done growing up mah.comfort food,btohqsg
Reminds me when I was staying with my sis  dk who cook the egg like this  I need to dap away the sauce with kitchen towel... 😂,btohqsg
So xingku lei... Everytime the 荷包蛋add dark sauce... Wahhhh I cannot... 😂,btohqsg
Eggs like milk is a complete food...will last me for brekkie and lunchy,btohqsg
you are such a boring person,btohqsg
Boring as long as you enjoy your eggs mah,btohqsg
Drink lo... Try my best to drink all the white Liao cai drink the yolk.,btohqsg
But mcd scramble eggs need pepper! N butter,btohqsg
ya cuz mcd scrambled eggs dun put butter one,btohqsg
Ya la! Need the buttery flavour!,btohqsg
Ok I go back ofc le~ y'all enjoy!,btohqsg
Eggs for breakfast lunch dinner lah,btohqsg
im just mimicking the shop staff,btohqsg
how you spell your special ar,btohqsg
