text,group
wah lau.. u follow Ms Toh and flip? lol,btohqsg
wu 影 bo.. blockedby 110M shares leh🤣,btohqsg
HGG stands for what?  Thank You.,btohqsg
Later start moving... always like that...,btohqsg
thk💭 can if transaction vol.BO >1B shares later🤣,btohqsg
swee BO -1%.. dBs -1.1% liao😂,btohqsg
congrats 🎉.. shall b 20K cts,btohqsg
When drop back below 1.2 ?,btohqsg
Today u can sell ace 64 meh?,btohqsg
Vietnam needs 270 trillion dong to expand national fuel storage capacity by 2030https://ift.tt/L7mHopJMarch 31  2023 at 02:02PM,btohqsg
i thought you said sure break and go 130?,btohqsg
Koh Eco  call for the BBs. this weekly they close pretty good.,btohqsg
should be getting better. BBs i choose good counter for you i believe,btohqsg
@Desmondsgflct you still have ar ?,btohqsg
for@Jasminewongyyany give target price but TP,btohqsg
Aem frenken UMS rebound liao except Nano.. 天啊,btohqsg
Nanofilm 📽️ .. if bo marobozu 🕯️ closing in wkly📈 today.. then probably appears next wk lah..,btohqsg
Really shiock.. AEM BB shake until 3.13..,btohqsg
Can aem lead frenken to new high?,btohqsg
Can aem lead UMS to new high?,btohqsg
cannot wait next week lah.. next week need to break 167. 🤣,btohqsg
Smm second trial today at 12  ...,btohqsg
You sold ? I thought you have,btohqsg
Oil turn green again.. Hoot ar,btohqsg
wah.. so many buày buày buày new🆕 GIFs,btohqsg
aiyo.. so nice purposely pullbk near 70 for those miss-ed to try.. if scare  wait cross🤞 immediate R 706 then add abit lor.. our 🦁OcBc HST etf 🤣,btohqsg
Analysts positive on Sembcorp Marine after 'landmark' EUR6 bil renewables contract winhttps://t.co/NTD5p04EMyMarch 31  2023 at 03:05PM,btohqsg
Smm rex shall lead all oil counters.. Chiong ar,btohqsg
Rex will say I drop from where must go bk there 😂,btohqsg
Smm sellers going to remove soon,btohqsg
waseh 馬后炮 🆕TP 156..we humble wait BO upper S R gap🕳️ 127 1st🤣,btohqsg
come on..AEM break 3.28Nano break 167Frenkie break 120me HGG.,btohqsg
I go take UMS 😭 again wrong counter,btohqsg
aiyo.. actually uMs shall fly 🕊️ up up ones.. because 🐯 weighted😬🙊,btohqsg
oh no.. kena bully🤜🏼🤒🤕😵‍💫🤧simi sifu simi 老大.. all die early🤣,btohqsg
me like high beta one..like T-SLA  NVDA etc.Up fast down lagi fast too.,btohqsg
up 2c lah.. Frenkie lagi jilat.,btohqsg
Frenkie shoot up from 107 to 116...脚软,btohqsg
Today at 8.30pm   we will welcome important economic data ranging from PCE index which is Fed’s preferred inflation indicator as well as personal income data.This will be critical for the market to continue its upswing given that we want to see a moderation in those 2 indicators where a slight soft data from personal income that does not deteriorate too much to ignite a fear of recession.From your lovely trading buddy!,btohqsg
Nano can ownself chiong ownself one.,btohqsg
Wait so long don't go 167 liao straight go 175,btohqsg
Waw  powerful sgx330pm to 4pmImportantTime run out,btohqsg
Sianz lah.. 1st resource bo 黑人,btohqsg
the direction is SCM ⛴ 120 the 100M blocked and must be torn dn🌬💨🌊,btohqsg
peisey  yesterday📈BTC🪙 shall BO bull flag (4 ref.)• R zone 28.5k - 32.5K• BO & hovering atupper channel uptrendline,btohqsg
My broker send me say have,btohqsg
Uncle Auntie favor 🏦 -1.4%gg to break-dn 33$ 🔜?,btohqsg
okay lor.. either dress nice nice or dress ugly lor🤣,btohqsg
Today at 8.30pm   we will welcome important economic data ranging from PCE index which is Fed’s preferred inflation indicator as well as personal income data.This will be critical for the market to continue its upswing given that we want to see a moderation in those 2 indicators where a slight soft data from personal income that does not deteriorate too much to ignite a fear of recession.From your lovely trading buddy!,btohqsg
Last year Qatar Protocol capital announced this news 1st Quarter of the year in Mar22.Will there be any special announcement of the options conversion @ $0.050 so that they can reflect this investment in their 1st Quarter and plan for investor outlook?Fingers crossed. If they announced today  next week chichaboom. This is gamble but very good RRR .DYODD,btohqsg
Bro🐅 & Uncle Goldfish casino BO $1.10 liao.. enjoy gambling🃏 +2.8%,btohqsg
3rd attempt... May be hv to wait till next wk...lol,btohqsg
I itchy hand lohNow q 118Support 💪 toh sisQ,btohqsg
Pop out this thought new news....wonder why no trading,btohqsg
Smm I q at 119 32m behind support our penny groups,btohqsg
last year news. 1 year anniversary],btohqsg
Monday if smm gap up how ar?,btohqsg
SMM up a while will come out bad news.....after drop will come out good news,btohqsg
CongratulationsToday alot just from hereOnly me      sleeping whole day,btohqsg
was ons ah. kns i know,btohqsg
First is DBS  now is ICA  jialat,btohqsg
DJ up four days Liao   should take a break,btohqsg
DJ parking wait for PCE data,btohqsg
U so fast go home meh,btohqsg
I coming look for you now,btohqsg
It's a really big difference for those early invested ATH >$1 comparing recent'dividend play'invested half price near 52c w the same allocated amount but vol. of shares different x2.. except I can't accept the price further dump dn near 40.. even closing is 44.5c today.. I believes mid-term shall raise bk >50c.. Thks bro goldfish uncle for your continued sharing👍,btohqsg
SIA Engineering signs S$120.8 million services agreement with Scoothttps://ift.tt/oN891deMarch 31  2023 at 08:03PM,btohqsg
This one paper loss also painful sia,btohqsg
Got gain got loss. No forever winning,btohqsg
This year reit is lose chor 😂,btohqsg
if invest in good reitit is about dividend and less on px fluctuationas it is very long termso it is very different,btohqsg
i invest in propertybut it is for my next generation ...,btohqsg
Anyone know what is PCE data,btohqsg
I have rental as my passive income 🤗,btohqsg
Wah ! DJ up so much,btohqsg
Up about 50pts only after the data,btohqsg
i have rentalbut only for servicing bank loannow interest up so muchi top upbut i am for long term so i dont carei am not bossi work for salarybut i am not afraid of loan,btohqsg
Dividend from KepPac but paper loss pant drop…,btohqsg
I’m lucky enough to pay off loan. So interests rate didn’t affect me.,btohqsg
By the way I think get those freehold properties is a better option,btohqsg
No need to worry about the lease,btohqsg
If pass to next generation also better,btohqsg
Hearsay bank gg raise stress test rate soon for those taking loan soon,btohqsg
I'm lucky enough to b broke  so interest rate dun affect me too😂,btohqsg
my property 70% freehold30% lease holdso ok,btohqsg
as i am not bossi can only leveragei stretched my leverage to maxi am not afraidwhat about u,btohqsg
Hmm. I’m sitting with cash so everything purchase purely with cash,btohqsg
I’m not trying to show off,btohqsg
