text,group
When I stay on the job page  the ping dun come in as often,btohqsg
Ya I know. But problem is only when I log off the apps the ping is so much. Haha,btohqsg
When I on the refresh page for job,btohqsg
The job dun seems one to come,btohqsg
relax... if ur rice it will come,btohqsg
Now waiting for food to be ready for delivery,btohqsg
Got place to sit with air con not so bad,btohqsg
Hi I just got my account verified. Do I need to top up my account or just do credit job can alr?,btohqsg
Wah you guys not kidding. The job less than 1 second no more alr,btohqsg
Cash job wun come inU chase them har,btohqsg
Yup I called them and then the ops team called me back,btohqsg
When press pickupCustomer cannot cancel anymore?,btohqsg
Ppl activate llm acc within 3 working from online quiz CB SH.I took 2 weeks still haven't activate my llm acc.Love u covid19. Come to papa,btohqsg
Hi hows job these days guyz?Less than a. Sec e orders gone... Only superman can accept most orders 😏,btohqsg
i didn’t choose i just take,btohqsg
don’t be picky it will be hard to find jobs,btohqsg
Hi bro but where u usually hang ard,btohqsg
Llm got auto accept job ah?,btohqsg
I want to say Wah LanLan haha,btohqsg
but i also do bike orders,btohqsg
no ah how to do tat?,btohqsg
Your petrol how many days pump one time?,btohqsg
Congrats to those who received their 3k 😂,btohqsg
SPC no more add 3% =25%Now what still have promotion?,btohqsg
confirm got many drop off... atleast more then 10...,btohqsg
hahahahahaha yeah i did it before,btohqsg
but if day time ok la,btohqsg
frm simei slowly drop2 until jurong west,btohqsg
How to do 20 trips a day sia?,btohqsg
yesterday 2 hours can get 2 job,btohqsg
Now only here install. Dono see later lolz,btohqsg
They will tell u got special serviceAsk whats that,btohqsg
Call very weakTown also no call,btohqsg
Job Early 5min see it .no sticker after 5 min only can see,btohqsg
New update .they said now have catch auto clicker,btohqsg
Wu 1 sec I'm happy liao,btohqsg
U go install after that remove the stivker urself will they know,btohqsg
Every month want send pix update,btohqsg
Take alot of pic keep firdt,btohqsg
Lolz I also  think just now,btohqsg
3 stickers. Every month S$150 extra?,btohqsg
Less food deliveries after mid of June,btohqsg
Want to ask lao jiao how was the order before CB is it better or worse?,btohqsg
Definitely better. Im not lao jia but when i join this group 2 week ago is 50+ members. Only 2,btohqsg
Only 2  week now 134 liao,btohqsg
So many bike job. Very sien .,btohqsg
Just now got 1 big job $124 nett .miss it diam,btohqsg
Delay how long can claim guys,btohqsg
For bros who put sticker Before/after sticker got feel the order diff?,btohqsg
Just only hit incentive less trip count,btohqsg
