text,group
Ppl dk then dk Lor HAHA,btohqsg
lately this nafis always got issues with other people out of the blue ha,btohqsg
Which yellow rx7? Got 2 in SG currently,btohqsg
Wah u still dare say sia,btohqsg
The trouble also not concerning u,btohqsg
then why uw call him out in chat?,btohqsg
He alr been called out by other ppl,btohqsg
u no context how wld I know why I talk,btohqsg
I have no idea what u talking abt Mr Ignatius,btohqsg
I din know who was the person u tagged,btohqsg
There will be a Classic Cars Meet at Dempsey Hill from 8am to 11am at 7 August 2022  Sunday! Do come if you’re into classic cars  and try to wear red and white to fit in the National Day theme!,btohqsg
Then what were you talking about?,btohqsg
So I’m asking who u tagged,btohqsg
Oh cb div trying to cal u out lol,btohqsg
He just asked for a pic of u,btohqsg
I never even go in ppl hse 😂,btohqsg
Idk la u ask him lor HAHA,btohqsg
He don even want to reply lol,btohqsg
anybody knows the ig for this evo?,btohqsg
I think it’s not an Evo,btohqsg
I remember got FD same colour also,btohqsg
i mean like other than the single exhaust it does have the square gas cap,btohqsg
or maybe he switch the panel,btohqsg
kinda happy i got to see g63 before i start work🥹,btohqsg
i work at vivo so okay la,btohqsg
You take the train to Sentosa Cove,btohqsg
The square panel looks rectangle. The car is a Lancer ah correct,btohqsg
Motorsports Singapore will be hosting their National Motorsports Festival featuring a Autocross Competition  car exhibits  car clubs meet ups and so much more!Date: 13/14 August 2022 from 9AM to 7PMLocation: Blk 55 & 67 CarparkAyer Rajah CrescentJTC Launchpad,btohqsg
Walau long time no talk man,btohqsg
I’ll try and get some vids,btohqsg
Play it on my free time,btohqsg
When im not working on my car,btohqsg
Ill dm u the pics in 3 days time,btohqsg
U no pics of your old car?,btohqsg
Nvr notice any 800hp FD2R lei the other day,btohqsg
fastest car in sg  once the blinkers on  all runaway,btohqsg
That day i nvr go cus had change of plans,btohqsg
How does that look like a fd2r,btohqsg
shhhh dis no betting grp  go somewhere else,btohqsg
Can u show how your type r look like,btohqsg
My car is on the market just look up honda civic on carosell,btohqsg
Its a darkblue civic with carbon hoob,btohqsg
But now the interior is different,btohqsg
Even evo 9 10 400 500 600 +- 😂,btohqsg
My fd2r is FAR from stock,btohqsg
The only thing stock is prolly the pipes,btohqsg
Thx bro trynna sell it to get a 3rd hand ek6,btohqsg
share ur build here leh  how u reach 800 im v curious,btohqsg
i ss to my friends that ur FD2R can hit 800+ everyone laughing leh bro,btohqsg
if u dont mind share the build here HAHAHA so can see if its really 800+ or not,btohqsg
My fd2r is alrdy consider stage 4 or 5 upgrade if nt wrong,btohqsg
I nt sure with cld intake i hv,btohqsg
You andMelvin Leejust take your fd2r and throw better. People got stage 4 or stage 5. His turbo comes with 200hp too leh.,btohqsg
By any chance you have a vid of your fd?,btohqsg
I think his bomb also far from stock. HAHAHAHA.,btohqsg
Able to show us please. Would love to see it. Can discuss discuss on how you mod it ? Tia🙏,btohqsg
If yall just to broke to build a car dont be jealous,btohqsg
I suspect not fd bro. Aeroplane.,btohqsg
And i dont even discriminate anycar or build here,btohqsg
Im not here to flex myt build,btohqsg
Not hating bro. I’m telling them to throw their fd2r because compared to yours theirs isn’t a fd2r anymore,btohqsg
Share mods and vids please. Would love to see what 800+ fd2r can do,btohqsg
Please don’t misunderstand bro. Just want to learn more from you about modding fd. Quite new to fd myself. 🙏,btohqsg
Like what i said im just here to enjoy my build and respect other build. Not here to flex just trying to enjoy life before speed kills me,btohqsg
Ok wait ill send a vid by 5 beacuse my car is at ubi,btohqsg
Actually been there for abt 1 week edi,btohqsg
Ill send a vid of the engine bay and the dyno run,btohqsg
Oh nice! Which workshop do you go to?,btohqsg
Appreciate it so much 🙏🙏 also please guide me thru your mod. As I’m new to fd so I’ll need some guidance from you. Possible to do so ?,btohqsg
Kindly share your build  we are really curious about your mod  I think we would all love to mod till 800hp on a fd,btohqsg
Erm. That is car dealer shop no? I mean where you normally go do your mods at?,btohqsg
I got my dyno and tuning done in Malaysia,btohqsg
42 motors ain’t they at Yishun?,btohqsg
I send mine to the ubi,btohqsg
I want to see your car boss,btohqsg
Got my dyno there and mods there,btohqsg
I’m finding a turbo with 200+hp also,btohqsg
Not type r ofc  some other r,btohqsg
My ig about my traveling and life bro,btohqsg
What a waste bro. Your machine is a beast man.,btohqsg
Thats why don’t need to be troublesome  send car pictures share share ma,btohqsg
Tis FD2R can be supercar killer,btohqsg
I dont really use that car,btohqsg
Like what i said its only used for meets and racing,btohqsg
Would love to chat and see your car,btohqsg
I believe lots of fd2r owners would love to see your car,btohqsg
Cause singapore car  havent really been woww by any fd2r,btohqsg
I think we can host a mini meet up tonight  just for you. To admire and share your mod please give us face and come can?,btohqsg
Im ok as long as you all could drop by ubi,btohqsg
