text,group
Mainly that one also coz interviews probably need those,btohqsg
Yea they are discouraging people to take leave for interviews,btohqsg
They also want to remove 5BX,btohqsg
But I think everything sathia also dun like lol,btohqsg
Sathia’s rationale for not removing is coz he wants us to be awake for flag raising,btohqsg
Which is dumb coz we can’t even see the flag,btohqsg
Yea remove 5BX to decrease spread of virus,btohqsg
He’s the stereotypical tough encik who makes ur chao recroot boy into a man,btohqsg
@cauchycriterionI think ask u bring laptop is to decrease the number of gatherings due to how bored we are,btohqsg
So that u won’t pop into your friend’s room,btohqsg
@cauchycriterionoh yea last time ur breakfast when it was strictly outration did it have like 2 types?,btohqsg
Coz our breakfast dk why they pack like 2 types,btohqsg
Yesterday breakfast my bunk 2 people have noodles+pie while the other 2 had like glutinous rice+pie+custard pau,btohqsg
Then today 3 guys have pasta+small chicken+fish patty while 1 guy get croissant+cereal+fish patty lol,btohqsg
Breakfast before the social distance measures was always 2 types,btohqsg
Now it’s like u distribute also u can’t even see until u open,btohqsg
I keep getting the worse ones,btohqsg
But the croissant is very nice,btohqsg
Yea fuck BMTC one so much noodles,btohqsg
Well if they cancel 5BX can wake up later,btohqsg
wot fuzzypillow is chemeddy?? ok weird fate,btohqsg
have u all collected the masks,btohqsg
Hi is there anybody taking ma1101 this sem who wants to discuss lab assignment,btohqsg
Why u now den do LOL,btohqsg
I also did 1101r in sem 2,btohqsg
Sem 1 i did calc discrete and programming plus ger and ges lol,btohqsg
Sem 1 i did discrete  prog 2  calc  la  ger ges,btohqsg
Poly entire semester 1 hbl for me,btohqsg
Oh you cleared prog 1 during special term?,btohqsg
I also cleared data structures in st,btohqsg
How much do you need to overload for your ddp tho,btohqsg
Then why you still overloading sem 1,btohqsg
Cos i not doing fyp for computing,btohqsg
You wanna grad in 4 years?,btohqsg
No fyp for computing life is easier,btohqsg
Is just ur max is second upper lor,btohqsg
Max is 2nd upper you mean,btohqsg
Not that it rlly matters so much,btohqsg
Honestly i just want maintain my,btohqsg
Imagine being able to even get a cap in fch range,btohqsg
I need avg of 5.5 for my remaining sems to hit 4.5,btohqsg
Cos i alr am in my goal cap,btohqsg
Just hover ard second upper can alr,btohqsg
ya lor good enough for me,btohqsg
A- and above too rare already,btohqsg
They count 21 as of 1 jan 2020 or 31 dec 2020,btohqsg
according to my fam its  1jan 2020,btohqsg
but i cant seem to find that source,btohqsg
Sem 1 I did HA_I_DIDN'TBANDWAGON  What_is_angry_case  just_misspellllll_lululull  Pascal_case and finally I touched BASIC,btohqsg
If Trump gets elected again  I'm leaving planet Earth,btohqsg
