text,group
i had it when i was 15,btohqsg
ooo did you manage to get rid of it?,btohqsg
idk i js stop going to the gym,btohqsg
You feel small on cut and fat on bulk,btohqsg
i workout at fitness corner cause im broke lol,btohqsg
active sg like my member is 18 dollar,btohqsg
i 15 i deadlift 170 alrdy,btohqsg
my goal is to be lean and fit,btohqsg
doing that rn  push ups pull ups and run,btohqsg
Alot of lean people need go gym,btohqsg
You want be lean train strengtg,btohqsg
i just workout and eat enough,btohqsg
ppl say i got broad shoulders,btohqsg
If you dont give up idk,btohqsg
bruh don't do this to me,btohqsg
u got that kpop male physique,btohqsg
sorry me no know wat leg is,btohqsg
js spam everything when u go gym,btohqsg
i like to workout but i also like food,btohqsg
every rep u do is more muscle,btohqsg
height: 164 cmbodyfat (from ns checkup): 15% bodyfat,btohqsg
but cardio kills gains idk if its a myth,btohqsg
No lah depends on person sometimes its hard,btohqsg
above 11 or 12 hard to see,btohqsg
my cut i went to 7,btohqsg
tbh i started at like 14%,btohqsg
haha i just drink black coffee before working out,btohqsg
pre got other stuff that helps with recovery,btohqsg
I went from sad to phonk to nightcore,btohqsg
nightcore like the high pitch girls singing??,btohqsg
I listened to Nightcore She doesnt mind (Remix)(Lyrics),btohqsg
be honest yall workout to get girls or get gains,btohqsg
But the one I listen most is how do I say goodbye,btohqsg
Hi is there anyone in SUSS and has any idea how to get answers for BUS105 TOA?,btohqsg
Even though it is not particularly for heartbreak but around there,btohqsg
Girls wont come just cos you gym lol,btohqsg
just that you look good only,btohqsg
yishun got one boxing gym ah,btohqsg
Cuz I still got hope for some reason,btohqsg
now im looking for sports that are more fun,btohqsg
U marry her lah not date,btohqsg
Gym teaches you discipline you carry on to other areas of life that eventually make you exude an aura of confidence ambition while looking much better than the average couch potato,btohqsg
wtf i help u ask alrdy leh,btohqsg
Go thru DNA test u know alr,btohqsg
The person who caused my pre,btohqsg
@rjrjbdhow tf u manage to ask so quickly,btohqsg
Nah if she wants to stay she would,btohqsg
Plan to drop it to E?,btohqsg
I unds. Tekong is a shit hole,btohqsg
i told her nvm alr cuz u say u pre,btohqsg
i let ur pre last longer,btohqsg
I mean if she is the sibei loyal one then she will stay,btohqsg
My sec sch form Cher marry her bf from sec sch,btohqsg
Guys...this is the only vehicle in sg you confirm can get girls following you one,btohqsg
Oi. What is wrong with u,btohqsg
They cfm wont swipe right for us,btohqsg
why tf..my one is full of milfs,btohqsg
How is a 16 y/o teaching me life lessons,btohqsg
cos the algorithm knows your preferences,btohqsg
I got the dad bod uk,btohqsg
i nvr check vv long alr,btohqsg
the girls there quality soso oni,btohqsg
i update then i see show u,btohqsg
oni certain i can go in,btohqsg
I want try after enter uni lol,btohqsg
17 this year can go clubbing ah,btohqsg
the only club they going is the getai,btohqsg
i can walk to a club,btohqsg
the matches always below your level ngl,btohqsg
One tip is don't get in rs this year,btohqsg
literally the year I got into a rs,btohqsg
"How many of you here is living with the ""yolo"" mentality",btohqsg
my l1 r5 is like 20 rn,btohqsg
I improved alot the year stuff happened,btohqsg
yall setting me up for failure,btohqsg
or be the 5th member of pocoyo,btohqsg
girl got a 4 playr ult alr?,btohqsg
People expected me to fail Os y know,btohqsg
my parents only expectation for me since primary school was get into uni,btohqsg
if u breakup you can use as motivation,btohqsg
Then I see her face when they call my name,btohqsg
i think so ehpocoyo the 0thyunrui pocoyo the 1stsam pocoyo the 2ndm smtg guy name pocoyo the 3rdoh i think I’m missing someone,btohqsg
my gpa aint even aiming uni,btohqsg
OMG YES SEE I RMB I JS FORGOT THE NAME OK,btohqsg
pocoyo the 0thyunrui pocoyo the 1stsam pocoyo the 2ndm smtg guy name pocoyo the 3rd🐢 pocoyo the 4thjoel pocoyo the 5th,btohqsg
i feel like uni relationships are a lucky draw,btohqsg
either you make it or you become a player,btohqsg
bro I told u every year bv produces a legend,btohqsg
pocoyo looking all the imposters :,btohqsg
that is what i feel like lah,btohqsg
Girls fr Wonder where the good guys,btohqsg
yk i get upset when I see people put pocoyo as their pfp,btohqsg
But don't notice they fked with them,btohqsg
guess I got the good guy,btohqsg
in uni  either the relationship ends up with marraige like 5-6yrs down the road or that person ends up becoming a player,btohqsg
There are more fishes uncle lim,btohqsg
ltr go there catch a case,btohqsg
Sometimes guys fall in love at first sight,btohqsg
had a american girlfriend in sec school,btohqsg
that ended cause she went back america,btohqsg
Whereas I heard girls is like 4 months,btohqsg
like 90% of the pple u dm in dating aps also dun reply,btohqsg
denotingthe second or second mentioned of two people or things,btohqsg
the player    the former was marriage in 5-6 years,btohqsg
wait till you see yt shorts,btohqsg
honestly chio one mostly is farming followers,btohqsg
She told me she would wait for me uk,btohqsg
it’s normal I was once there.. then I decided to focus on studies and promised myself no bf.. and den my bf appeared,btohqsg
broo that’s half the guys I’ve met,btohqsg
i last did SOC in bmt LOL,btohqsg
So the backstab won't go that deep,btohqsg
ngl  i feel like yubo alot of malaysian girls,btohqsg
bro reserved like the last place,btohqsg
Guys which anime character yall wanna be like,btohqsg
oh wait that is not a character,btohqsg
can't go wrong with cats and piano,btohqsg
so u admit to being a xmm,btohqsg
WAH POCOYO U HAVE BF NOW!??!?!?!,btohqsg
i took inspiration from asta you know. i thought I was a skinny fat loser going at 1 am watching  Asta for year staright,btohqsg
once a xmm  always a xmm,btohqsg
why yall keep calling my name,btohqsg
that is what they always say,btohqsg
Cos no one to see me,btohqsg
pocoyo the zero-th will give bday benefits right,btohqsg
like getting banned in ur poly chat,btohqsg
then admin contacted me instead of I contact him,btohqsg
sounds like yall need to go on a double date,btohqsg
Bedok has his fellow friends in ns,btohqsg
U go tell me u single......,btohqsg
Can i ask how old are all of yall,btohqsg
4 year olds got more rizz than y’all,btohqsg
u started the chain again babes,btohqsg
I go hug my lect notes....,btohqsg
guys what do yall see here,btohqsg
Dont shy  how many of you been inside this,btohqsg
I’m sorry my best senior aside from bedok but … join the pocoyo,btohqsg
Its a reminder of how single you are,btohqsg
"something i would chanced upon on google at 3am searching for ""diagram of a cut""",btohqsg
your mother's womb is just a fool,btohqsg
Ryan is js a single man with no rizz,btohqsg
this is why u take physics,btohqsg
my bio vv on theme also,btohqsg
fr...ill be cancelled so many times with all the dark humor ive thought off and laughed off,btohqsg
Sorry bedok if too sus I'll delete,btohqsg
I drew the first one b4,btohqsg
Its to disguise the thing as a mosquito,btohqsg
or hold use both hands 🤡,btohqsg
If u turn your head to the other direction u will see msia,btohqsg
eww how about you find the angle of my nuts,btohqsg
but i can go out on Sat i got permission,btohqsg
wanna know the name i gave my rifle?,btohqsg
i won't argue with that LOL,btohqsg
memberi hormat semasa berjalan selaku penerima barang  kehadapan  HORMAT!,btohqsg
omg i totally forgot you’re joel,btohqsg
i nvr went out becoz ik what my parents gonna make me do,btohqsg
the hidden agents of Pocoyo land bro i swear,btohqsg
why does no body believe me,btohqsg
@chemcerdo u remember ur rifle no.,btohqsg
woah i miss a chapter of drama here,btohqsg
i saved ur ctcu simply just cannot pocoyo,btohqsg
"once someone says ""for lyfe/for life"" or ""4lL...they are too deep to get out",btohqsg
BAHHAHAAH berak shiok keluar tandas 😆,btohqsg
I heard people fking in club,btohqsg
BODOH JGN SO MUCH DETAIL 😭🙏🏻,btohqsg
i had fun camping over a few days so i didn’t read any msg,btohqsg
Sg club not so wild la,btohqsg
since when...you realise what people do at a club  socialising,btohqsg
fucking is a form of socialising,btohqsg
berak i bau cam mak kau,btohqsg
i also remember all of the rifles i hah before6127 first during the rifle parade thing6199 registered in the system itself6107 on the 1st time the automatic system broke and had to do manually6162 during field camp,btohqsg
All these fake pocoyos tryna be like me,btohqsg
i never said it being a right form...but its a form,btohqsg
im so woke thanks to the internet,btohqsg
huiting I gave a chance long ago,btohqsg
ive been on the internet since i was 5,btohqsg
checkFIGHT WITH HONOUR-SAMURAIFEEL OUR WRATH-KNIGHTSKEEP UP THE FIGHT-FIFTH COYRULE THEM ALL-VIKINGSTOGETHER AS ONE-CENTURION,btohqsg
@chemcerdid 1st and 2nd coy enlist yet?,btohqsg
@itsmeandmeandidrki still get my bday perks rite,btohqsg
yes yes don’t worry you’ll get mud cake,btohqsg
pocoyo the zero-th where is my bday gift,btohqsg
fr ah ill hold u too it,btohqsg
idk man i didn't hear anything abt 1st and 2nd coy at all 💀,btohqsg
oh theres no 2nd or 3rd,btohqsg
sure i take cough syrup again go straight there again,btohqsg
yk its actually good i went there?,btohqsg
i thought that one sister sia,btohqsg
oh my tele does that sometimes,btohqsg
cuz so near yew tee mrt  plus they release us 530pm so the sir that accompanied us allowed us to eat macs for dinner 😁,btohqsg
even hello kitty got better rizz than me...,btohqsg
honestly i wonder when my bf gonna come...,btohqsg
pocoyo the zeroth wheres my turtle :(,btohqsg
sometmes i think bedok is actually mentally unwell,btohqsg
sorryin my eyes u are jay why pee,btohqsg
don't have to eat the cookhouse food anymore  plus you know everyone say they have never been to yew tee then meanwhile u see me who has been there like 20-30 times alr 💀,btohqsg
WHY U HAVE SO CUTE STICKRER,btohqsg
in my eyes you're an old fuck,btohqsg
those mentally insane think theyre sane,btohqsg
aKwjdjabdjwdh COMING FROM U LOOKS SO Weirdnot complaining tho,btohqsg
These imposters can never be me.,btohqsg
since bedok is named after 5th station from the east on the east west line imma name myself after the 5th station from the west 💀,btohqsg
oh btw u no longer hv my address,btohqsg
dont i have it saved in my saved msgs,btohqsg
so r u gonna share urs or,btohqsg
Stop thinking dirty its screwed into the floor,btohqsg
didnt i tell you 10x im moving,btohqsg
I KEEP FORGETTINGtime to stalk u,btohqsg
im throwing u out in the sea,btohqsg
O THERE IS A VID ON KEQING?,btohqsg
why r u so edgy now,btohqsg
Fun Fact: in certain countries  cheating with a spouse is a crime  it can be considered extortion or unlawful possesion of assets,btohqsg
hi im back in turtle era,btohqsg
whats ur 15th pfp manga name,btohqsg
oh now i can see the turtle,btohqsg
i can get the whole pack,btohqsg
ayo what is this pack 💀,btohqsg
why r u texting and cooking,btohqsg
Guys what would you do  if this was your neighbour,btohqsg
im waiting for it to crystallise,btohqsg
Only if pocoyo is my neighbour,btohqsg
I would try to lend it fr,btohqsg
@chemcerarmskote ICs sweating in the corner,btohqsg
And somehow I still got hope,btohqsg
i also feel like i got hope,btohqsg
bro prob cant even break in the apartment,btohqsg
no worries  idk what his name even was called,btohqsg
oi u forgot end of practice lah,btohqsg
some distant relative that my mom told me will contact me,btohqsg
btw@chemceri got IA 2 times in live firing 💀,btohqsg
but the 2 times was no feeding,btohqsg
prob one reason why some men are transitioning,btohqsg
oi half or double feeding u forgot bolt clear chamber clear,btohqsg
literarily the same thing i missed during the THT test 💀,btohqsg
eh can send link in dms whoever sent it,btohqsg
How downbad do them sugardaddies have to be,btohqsg
weapon checkmuzzle/blank attachment checkgas regulator checkled checkbattery cap checkcharging handle checkcharging handle pin checkc washer checkwcf checkwcf pouch checkround deflector checkRFID checkx magazines checkweapon check,btohqsg
🗿 not for my encik thk,btohqsg
